,time,499,521,566,588,633,678,700,745,767,611,544,723,477,656,589,522,701,768,634,567,455,500,746,679,612
0,0,78.32642572373273,81.66857884693856,92.178458652917,70.6485647180813,95.3159138753289,70.24148863283033,89.3392311616678,73.95652447150967,67.70434808326425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,77.03755046803266,81.21807526267344,92.91457893757767,69.58593729491918,95.13340023884986,69.9333850462342,93.71785149292059,73.9021674449667,68.5762196419884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.1935247561332,81.64182049717834,93.1482200335805,68.52051563850853,97.06266896496595,71.49608469295525,90.2537169403023,73.09956150712571,68.22434382221851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.41685079247193,78.12880493810006,92.50376559081631,70.64040288374163,97.12781394513533,72.6929610291305,91.12082558532633,74.48763696177323,68.11194520463243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.99960561270827,77.50412032158162,92.88128743790877,69.31118289144429,97.6945141724811,73.09352883677114,90.22482572699084,76.2418892050429,67.66427778633539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,79.58961984364859,75.85416403407395,91.37189710451537,66.33227950645419,95.9007773879337,74.68580107898654,87.60750734032644,72.71275185197095,67.59475361417913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,78.82935490315931,79.62788705103436,95.63798910676107,68.5510744279566,95.43385898439357,74.09873004748144,89.97482718637033,75.08222452861297,66.19601649707394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.90293855794823,77.01560580429677,93.89124314485476,68.63118419636015,95.50244554761345,73.64896825508289,90.84247605199,73.62618246692821,64.64241936935099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.16546521696998,78.3728360916526,92.3306515193104,68.72658477321161,95.8924643391336,75.89231017363021,88.22277102420763,75.59139236080017,66.05222988587718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,80.7588840155808,75.226975801879,94.39529907486754,67.00022197530915,94.80025423293664,74.74513654579222,86.37051052627037,76.39614410192063,66.37669389524179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,78.72518660930405,74.86513758169012,95.42541911614916,66.80471648235647,96.36764959359527,75.28844649598223,87.9743776553026,76.08088964331753,66.76968867934475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.02412233453211,75.85657059523373,96.30114237401273,65.64578430055116,95.21745074243701,74.09015819389539,86.32135468826468,77.72722983944249,67.77808915176882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,79.04514532498823,74.84827186299273,95.97912635770491,65.50055991641582,95.57568618252435,74.69042856246527,87.458406492639,77.74298557636614,64.22809075080669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
