,time,69,91,136,1263,1285,114,1330,1308,1241,47,92,1286,137,70,1264,1331,115
0,0,78.95950366906108,69.99599649718735,78.20414813281843,72.46909774839231,85.3609424864717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,77.12311573403309,72.0090154732471,77.76276105580683,77.24608391147791,85.4530864352244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,76.57022692180281,68.01797307778894,77.36769570999755,74.15017025376699,87.06219153947741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,79.15702939082817,70.19874456394794,76.41712512318189,74.61975123461079,84.69698109269294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,79.91013946819697,68.70796497110892,78.56361867269986,76.21693324260903,85.13366042980219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.98353839506179,68.68858966774853,77.74848818365668,77.34884308596381,83.62853770939918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.52040698259185,66.63790832495883,78.3939224755582,77.27144664757996,81.70960608833992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,78.9340433943468,67.38398889003086,77.19446938726325,77.6852075049663,84.36076972190642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,78.45353528343679,67.57650000954568,76.30202206712072,77.84800444158138,82.44510310501835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,81.01423700248353,67.245228062221,76.25020806250487,79.87928633603093,82.84342669478816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,78.99146137536329,65.70412871102306,77.27570716781787,78.96004443554183,80.82841157977437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,78.93630490595292,66.32918061796461,79.70886361244969,79.47835262917368,81.14405236319547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.24808393605066,65.03693587569019,78.07674814824767,79.49850353925211,79.56785007626947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,80.72920743555055,0.0,77.9428658324592,79.05239563101037,81.18190520729019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.86380783044142,0.0,78.50357020737584,80.890382710434,82.11295080390424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,80.59185963495524,0.0,75.73767313980105,80.32106636725733,78.67117492364252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,82.51163709279425,0.0,77.07818244279689,80.59543732995522,80.01608411248867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,82.103891545779,0.0,74.69332896385191,82.07823835773057,79.20015889038899,64.28584501275729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,81.11784794903086,0.0,76.74884200756762,82.77025881210027,77.68853207182447,67.68246844794407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.51857248807859,0.0,76.30763814286053,82.7372346405576,78.21143655966492,67.0401177992122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.27290793659797,0.0,77.16721586977464,82.79165981675345,78.91748206627206,66.83433282683298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,81.47540573862328,0.0,75.57902628396042,83.88000409564015,78.75988401372466,64.47855768059094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,80.75346341272369,0.0,77.80241966930868,83.60738580873053,76.39242527753015,67.61669229736381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,81.66257804168279,0.0,74.55198785609409,85.11263097667539,77.14944395842474,66.88740251832233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,82.21624357266943,0.0,76.32993694784926,85.23221503027989,75.67373889402755,67.11108075288121,64.90023206678431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,80.0542643992374,0.0,76.98039479265607,84.33626209013099,74.06409656237199,68.473604925113,63.386687717600196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,82.00772487165504,0.0,75.27315079770156,86.98533855856824,75.11144844206318,70.73321805207658,66.00776230008371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,82.71506838240967,0.0,74.33743167040831,85.55364341374167,73.8512335067592,69.00018261411957,66.48553019448494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,79.48344245928823,0.0,75.10057993345515,84.69295077732859,73.60902583320318,69.88390311384838,64.34493064588023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,80.98821663435605,0.0,74.80137762215341,89.15677692338811,73.06697715947826,70.25991274709813,66.68092136091147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,81.58395608981314,0.0,74.06902149419851,88.31946715350243,74.18766455960812,69.24631989302974,65.2339260688705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,80.91551804340308,0.0,74.45105184514806,87.98115371545265,71.48882014623081,71.6800518668934,65.06563759467062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,80.85710585202484,0.0,75.62695563204628,87.9216788452067,72.38677294418862,72.38081488814176,67.41238359865869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,81.2204077001975,0.0,72.37377046806758,89.11102598039443,71.81282747543104,71.09651651612619,64.90025881765018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,80.91062777581506,0.0,73.06296747413343,85.65842492533253,70.26425316141211,72.74782654239044,63.5345964133774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,82.27464359486521,0.0,76.19525719929752,88.84966190817119,70.134782554039,75.55294479086402,63.83946023533302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
