,time,605,1415,1393,628,606,1416,651
62,62,0.0,76.1958121653299,75.63121079003916,75.1894868314316,0.0,0.0,0.0
63,63,0.0,74.28887093943142,75.09707291946235,75.39535596083356,0.0,0.0,0.0
64,64,0.0,74.81105944889022,75.7722411972974,76.5793876452438,0.0,0.0,0.0
65,65,0.0,74.82647687614894,76.46599441609732,77.96479841052368,0.0,0.0,0.0
66,66,0.0,73.325747530358,78.42472174875051,77.46650952535907,0.0,0.0,0.0
67,67,0.0,72.64405561105019,77.80220087024402,77.77600866213251,0.0,0.0,0.0
68,68,0.0,72.99042190367338,77.79096159158581,76.85564483962396,0.0,0.0,0.0
69,69,0.0,72.7664530251147,78.46165672139479,79.15712183759285,0.0,0.0,0.0
70,70,0.0,72.96873842230637,79.11727222167382,79.86977138820265,0.0,0.0,0.0
71,71,0.0,72.74708824687391,77.2062865195173,80.7147528484564,0.0,0.0,0.0
72,72,0.0,73.02384375792587,79.83881372194675,80.12811204728786,0.0,0.0,0.0
73,73,0.0,74.68012286030502,79.2822263213539,78.86336017535527,0.0,0.0,0.0
74,74,0.0,70.20256736437724,80.51957278418597,81.50398527912819,0.0,0.0,0.0
75,75,0.0,73.7755065204404,79.82985044343684,82.42378615272193,0.0,0.0,0.0
76,76,0.0,72.14114445440525,82.3168162647964,79.80031073983619,0.0,0.0,0.0
77,77,0.0,72.09872739449867,83.26296935975664,81.92468945692453,0.0,0.0,0.0
78,78,0.0,69.98215118996676,83.70807962214879,81.80257597087675,0.0,0.0,0.0
79,79,0.0,69.00932506711476,83.05708584999573,83.5768960444796,0.0,0.0,0.0
80,80,0.0,69.89529130060092,83.32169013010731,83.86215111910764,0.0,0.0,0.0
81,81,0.0,70.48881544156912,83.81405257115513,84.0682014380584,0.0,0.0,0.0
82,82,0.0,69.31253505370242,85.85107173569268,85.3800993330071,0.0,0.0,0.0
83,83,0.0,68.19720690464293,85.78678217832875,83.24955465528987,0.0,0.0,0.0
84,84,0.0,69.6441820854733,86.18198008999252,83.81425048419823,0.0,0.0,0.0
85,85,0.0,67.75710527135274,85.68334539530343,85.3686906273546,0.0,0.0,0.0
86,86,0.0,69.80738889124093,87.5258721575635,86.64471084802223,0.0,0.0,0.0
87,87,0.0,67.54812232398301,88.01207522513873,86.88549737816835,0.0,0.0,0.0
88,88,0.0,67.04592252649843,87.32673943690412,87.6501285290672,0.0,0.0,0.0
89,89,0.0,67.44368297601147,88.19198306554843,88.12250275973466,0.0,0.0,0.0
90,90,0.0,67.01036480458217,89.91745847916299,88.3411619538096,0.0,0.0,0.0
91,91,0.0,68.15955254037823,88.4978384213452,88.64792002555505,0.0,0.0,0.0
92,92,0.0,66.88265950558666,89.70177709777904,88.96404442859154,0.0,0.0,0.0
93,93,0.0,67.60483651700791,89.16539004656003,87.4995959987354,0.0,0.0,0.0
94,94,0.0,0.0,89.48840074095725,89.94921607510766,0.0,0.0,0.0
95,95,0.0,0.0,91.28963499720854,90.33498106411966,0.0,0.0,0.0
96,96,0.0,0.0,90.94822084758798,88.97520731280619,0.0,0.0,0.0
97,97,0.0,0.0,91.2399009237431,90.44329668428584,0.0,0.0,0.0
98,98,0.0,0.0,90.95422213510209,89.6400794533648,0.0,0.0,0.0
99,99,0.0,0.0,92.85426490130473,89.82122675698417,0.0,0.0,0.0
100,100,0.0,0.0,90.74412015866939,90.34085548951664,0.0,0.0,0.0
101,101,0.0,0.0,92.66124079277913,90.9257085589372,0.0,0.0,0.0
102,102,0.0,0.0,92.46394518577468,90.42285821379075,0.0,0.0,0.0
103,103,0.0,0.0,94.29647400417215,92.7346106600899,0.0,0.0,0.0
104,104,0.0,0.0,93.46537482156647,92.90833291163791,0.0,0.0,0.0
105,105,0.0,0.0,93.59653155840608,92.73618531529652,0.0,0.0,0.0
106,106,0.0,0.0,92.54137266548904,90.93286631163164,0.0,0.0,0.0
107,107,0.0,0.0,92.89600190283304,94.09322421361642,0.0,0.0,0.0
108,108,0.0,0.0,93.66406375842867,93.3851802546256,0.0,0.0,0.0
109,109,0.0,0.0,94.68433741555174,94.56454673050453,0.0,0.0,0.0
110,110,0.0,0.0,94.43565087682762,94.2273827035667,0.0,0.0,0.0
111,111,0.0,0.0,94.6748593900043,94.47943123674844,0.0,0.0,0.0
112,112,0.0,0.0,95.21826436872576,94.90533317258819,0.0,0.0,0.0
113,113,0.0,0.0,95.27259731642206,94.17474317205225,0.0,0.0,0.0
114,114,0.0,0.0,94.68242278118414,94.26963107672243,0.0,0.0,0.0
115,115,0.0,0.0,95.48503092068094,92.94395686742939,0.0,0.0,0.0
116,116,0.0,0.0,94.52776841975366,93.68117488078978,0.0,0.0,0.0
117,117,0.0,0.0,95.20264586151252,92.38036431126119,0.0,0.0,0.0
118,118,0.0,0.0,95.74425085656384,94.03859778842117,0.0,0.0,0.0
119,119,0.0,0.0,93.79986082588088,94.25932825123384,0.0,0.0,0.0
120,120,0.0,0.0,93.9611572474037,96.3513075916292,0.0,0.0,0.0
121,121,0.0,0.0,94.40691561751399,94.29259859293866,0.0,0.0,0.0
122,122,0.0,0.0,94.44986415672228,94.6749389232135,0.0,0.0,0.0
123,123,0.0,0.0,96.57465686448172,93.02978208048886,0.0,0.0,0.0
124,124,0.0,0.0,95.33592441457336,93.49378129246435,0.0,0.0,0.0
125,125,0.0,0.0,95.0688649017313,94.09586818943609,0.0,0.0,0.0
126,126,0.0,0.0,95.25821219648334,93.36880815622139,0.0,0.0,0.0
127,127,0.0,0.0,96.19058483165927,95.99162609361218,0.0,0.0,0.0
128,128,0.0,0.0,95.75606426380068,92.60858825289922,0.0,0.0,0.0
129,129,0.0,0.0,94.71132522008463,92.73718473878658,0.0,0.0,0.0
130,130,0.0,0.0,94.9841781374577,93.4023543166292,0.0,0.0,0.0
131,131,0.0,0.0,95.20505354733326,94.9719025703703,0.0,0.0,0.0
132,132,0.0,0.0,93.9280687910354,95.14307174788361,0.0,0.0,0.0
133,133,0.0,0.0,95.18740975051269,92.242166867679,0.0,0.0,0.0
134,134,0.0,0.0,93.60594550902444,93.69599849922417,0.0,0.0,0.0
135,135,0.0,0.0,92.44477536454822,92.82064433256069,0.0,0.0,0.0
136,136,0.0,0.0,95.02992493345,93.85400989148212,0.0,0.0,0.0
137,137,0.0,0.0,93.05851154971502,92.91789630950576,0.0,0.0,0.0
138,138,0.0,0.0,92.86989579572418,92.18882021345593,0.0,0.0,0.0
139,139,0.0,0.0,94.20293521088561,91.3749042836754,0.0,0.0,0.0
140,140,0.0,0.0,93.52341446381952,93.20033043373532,0.0,0.0,0.0
141,141,0.0,0.0,91.76614273136956,90.81644726693922,0.0,0.0,0.0
142,142,0.0,0.0,91.30479108565349,91.58042370392351,0.0,0.0,0.0
143,143,0.0,0.0,92.9330236888109,91.94144031449304,0.0,0.0,0.0
144,144,0.0,0.0,92.2879986596283,92.72210001461417,0.0,0.0,0.0
145,145,0.0,0.0,92.70278525987472,92.04045132430818,0.0,0.0,0.0
146,146,0.0,0.0,91.24110414598991,90.06647581144038,0.0,0.0,0.0
147,147,0.0,0.0,91.23361354284243,89.66312226202014,0.0,0.0,0.0
148,148,0.0,0.0,89.86421778145997,89.7179568755372,0.0,0.0,0.0
149,149,0.0,0.0,89.77252888497553,90.98404132974245,67.67160414590168,0.0,0.0
150,150,0.0,0.0,90.24112106309329,90.03543113466284,65.53475759242333,0.0,0.0
151,151,0.0,0.0,90.59862031708151,88.94649399977365,65.58476898883323,0.0,0.0
152,152,0.0,0.0,87.1790818717566,87.46533188909505,65.57924264385726,0.0,0.0
153,153,0.0,0.0,86.91529336294502,88.09435651078635,67.95057363227629,0.0,0.0
154,154,0.0,0.0,89.36672286399198,88.47017963731189,67.7002958222244,0.0,0.0
155,155,0.0,0.0,89.43851140953063,85.82919844825797,67.19355045230097,0.0,0.0
156,156,0.0,0.0,87.91217630599759,88.11589791454615,69.17017991010088,0.0,0.0
157,157,0.0,0.0,88.96688290762748,86.30390034412272,70.07041674252943,0.0,0.0
158,158,0.0,0.0,87.27211519170748,86.19290493377721,70.12236889558248,0.0,0.0
159,159,0.0,0.0,86.52128765070522,84.85040866933915,70.11747623921208,0.0,0.0
160,160,0.0,0.0,85.67916254642377,85.8734780621122,68.2535118352478,0.0,0.0
161,161,0.0,0.0,84.7553613159981,84.9513975852695,70.72617602869839,0.0,0.0
162,162,0.0,0.0,83.6932233636006,84.31844042926903,70.99166589244484,0.0,0.0
163,163,0.0,0.0,84.63880586167544,84.4283348449512,71.42662650616602,0.0,0.0
164,164,0.0,0.0,85.45303695041287,82.75088737799325,71.46191237710391,0.0,0.0
165,165,0.0,0.0,85.73073177270166,83.88104565733695,70.4227262624535,0.0,0.0
166,166,0.0,0.0,83.75167953419316,83.25794123822814,72.13430764803152,0.0,0.0
167,167,0.0,0.0,83.94081437885542,80.99251482794006,71.66105768027754,0.0,0.0
168,168,0.0,0.0,82.7862729402307,81.729470547757,73.67038266556857,0.0,0.0
169,169,0.0,0.0,82.8012525607544,81.92853967850169,73.84187967698637,0.0,0.0
170,170,0.0,0.0,82.58027494501896,81.0009783077498,73.63921691320562,0.0,0.0
171,171,0.0,0.0,82.31108150242001,80.40913120078741,72.64849089959901,0.0,0.0
172,172,0.0,0.0,79.69973505394275,78.85861728673977,72.71724379644354,0.0,0.0
173,173,0.0,0.0,79.51136939573593,78.7207351403038,75.03688929424904,0.0,0.0
174,174,0.0,0.0,79.79147274535396,79.83072151013312,73.26781537854815,0.0,0.0
175,175,0.0,0.0,80.55141721937605,75.84964559484904,74.21749661249255,0.0,0.0
176,176,0.0,0.0,80.35983918732953,77.72150301604181,75.6859278406155,0.0,0.0
177,177,0.0,0.0,78.19531759091144,78.61099574466198,75.6407619809032,0.0,0.0
178,178,0.0,0.0,77.75892432194912,76.83875875084851,74.94708723163554,0.0,0.0
179,179,0.0,0.0,78.37399934289606,77.42834355668109,75.92200245429271,0.0,0.0
180,180,0.0,0.0,78.21783039437597,75.81811061810821,76.6784652745056,0.0,0.0
181,181,0.0,0.0,74.78371783510462,75.97829787297184,76.14858938986063,0.0,0.0
182,182,0.0,0.0,76.03191100502004,77.26317641988464,76.14694492460417,0.0,0.0
183,183,0.0,0.0,75.2900265412521,76.40151971254244,75.66770659485067,0.0,0.0
184,184,0.0,0.0,73.70762198083561,76.44642546279907,76.70759114808489,0.0,0.0
185,185,0.0,0.0,75.05311188235704,75.92343983385827,78.05193010185334,0.0,0.0
186,186,0.0,0.0,76.70168074452127,74.28294482000727,78.47810227903138,0.0,0.0
187,187,0.0,0.0,73.9795150780509,72.50601080259942,78.27507526856367,0.0,0.0
188,188,0.0,0.0,75.65711187807707,72.11832313779813,78.90720903148029,0.0,0.0
189,189,0.0,0.0,73.88815573271658,71.17777055172165,79.88522732419746,0.0,0.0
190,190,0.0,0.0,73.57547667826469,73.11902507258121,78.52096470269898,0.0,0.0
191,191,0.0,0.0,71.31664265060154,71.2729660419589,79.04957285062615,0.0,0.0
192,192,0.0,0.0,71.40098135963122,72.3367052190696,79.36746190496073,0.0,0.0
193,193,0.0,0.0,70.41336357610496,71.2546820827375,79.20352291710982,0.0,0.0
194,194,0.0,0.0,71.70815857335434,70.81082265535302,79.28279197544072,0.0,0.0
195,195,0.0,0.0,68.98014580430869,70.5082576113641,78.96641953445767,0.0,0.0
196,196,0.0,0.0,68.55522020066016,68.53065163152331,79.09560261101797,0.0,0.0
197,197,0.0,0.0,70.08964188225372,67.45280731577878,81.32320042070157,0.0,0.0
198,198,0.0,0.0,68.59396163239983,69.77629946768677,78.19311103410827,0.0,0.0
199,199,0.0,0.0,66.81047260666956,68.45714431382059,80.0859601251253,0.0,0.0
200,200,0.0,0.0,69.0343032725284,67.81430202150031,81.20186278182527,0.0,0.0
201,201,0.0,0.0,67.0330484981442,67.44775279795886,82.54017413515746,0.0,0.0
202,202,0.0,0.0,66.7244647809876,68.04197631018249,81.70200217296292,0.0,0.0
203,203,0.0,0.0,66.18274981928043,66.81624009718018,80.43949443020404,0.0,0.0
204,204,0.0,0.0,66.03075886331877,66.48462905948003,79.9179699599028,0.0,0.0
205,205,0.0,0.0,64.84232099827415,66.76133480127132,80.55548614951901,0.0,0.0
206,206,0.0,0.0,0.0,0.0,81.79853827822495,0.0,0.0
207,207,0.0,0.0,0.0,0.0,81.73519733566783,0.0,0.0
208,208,0.0,0.0,0.0,0.0,81.42088572005949,0.0,0.0
209,209,0.0,0.0,0.0,0.0,83.13276985365707,0.0,0.0
210,210,0.0,0.0,0.0,0.0,81.01470249498944,0.0,0.0
211,211,0.0,0.0,0.0,0.0,82.30226381012247,0.0,0.0
212,212,0.0,0.0,0.0,0.0,83.78251777150146,0.0,0.0
213,213,0.0,0.0,0.0,0.0,81.02189291258998,0.0,0.0
214,214,0.0,0.0,0.0,0.0,81.57164843181991,0.0,0.0
215,215,0.0,0.0,0.0,0.0,82.08476595416869,0.0,0.0
216,216,0.0,0.0,0.0,0.0,83.58195029327437,0.0,0.0
217,217,0.0,0.0,0.0,0.0,81.64622010740274,0.0,0.0
218,218,0.0,0.0,0.0,0.0,80.98344443957701,0.0,0.0
219,219,0.0,0.0,0.0,0.0,82.94246934538788,0.0,0.0
220,220,0.0,0.0,0.0,0.0,79.85946050663449,0.0,0.0
221,221,0.0,0.0,0.0,0.0,82.94915751066479,0.0,0.0
222,222,0.0,0.0,0.0,0.0,83.33925902686049,65.59309894909077,0.0
223,223,0.0,0.0,0.0,0.0,81.57816916638475,67.61675110131404,0.0
224,224,0.0,0.0,0.0,0.0,81.22111101265823,65.68456613063107,0.0
225,225,0.0,0.0,0.0,0.0,81.7070347684995,67.11696511072859,0.0
226,226,0.0,0.0,0.0,0.0,79.92938464869502,67.56257038753793,0.0
227,227,0.0,0.0,0.0,0.0,80.91114838738679,67.22063458962013,0.0
228,228,0.0,0.0,0.0,0.0,80.46189580081413,70.24301618230076,0.0
229,229,0.0,0.0,0.0,0.0,81.60849369484144,69.0711782840024,0.0
230,230,0.0,0.0,0.0,0.0,81.8813816312232,68.10067706529202,0.0
231,231,0.0,0.0,0.0,0.0,82.16327703081686,70.68334140300628,0.0
232,232,0.0,0.0,0.0,0.0,81.32522487894448,68.99805567129744,0.0
233,233,0.0,0.0,0.0,0.0,79.90058230039126,71.84290939493755,0.0
234,234,0.0,0.0,0.0,0.0,81.68729830418513,68.72380454956718,0.0
235,235,0.0,0.0,0.0,0.0,80.15729453692727,70.62294701858865,0.0
236,236,0.0,0.0,0.0,0.0,80.7839411956221,70.2890704600519,0.0
237,237,0.0,0.0,0.0,0.0,80.61376570047497,72.40170996600459,0.0
238,238,0.0,0.0,0.0,0.0,79.04954525670524,71.57460259102614,0.0
239,239,0.0,0.0,0.0,0.0,79.58781031976567,73.23950944529761,0.0
240,240,0.0,0.0,0.0,0.0,79.19899836033261,72.04376617845969,0.0
241,241,0.0,0.0,0.0,0.0,78.94930123614272,73.12611164998569,0.0
242,242,0.0,0.0,0.0,0.0,80.6373749573949,75.66726496030628,0.0
243,243,0.0,0.0,0.0,0.0,78.88566228650984,73.66354053159264,0.0
244,244,0.0,0.0,0.0,0.0,78.45735395083314,74.63535848342045,0.0
245,245,0.0,0.0,0.0,0.0,80.31773722603972,74.5767780589581,0.0
246,246,0.0,0.0,0.0,0.0,77.69922042461572,74.8221530624606,0.0
247,247,0.0,0.0,0.0,0.0,79.4834378788554,74.52214961946177,0.0
248,248,0.0,0.0,0.0,0.0,78.44619433980236,74.69196984691455,0.0
249,249,0.0,0.0,0.0,0.0,78.58203529180678,75.17880793127082,0.0
250,250,0.0,0.0,0.0,0.0,76.87328858299959,75.9334175934874,0.0
251,251,0.0,0.0,0.0,0.0,75.28153274237361,78.37445142671169,0.0
252,252,0.0,0.0,0.0,0.0,76.57876438974772,77.55904374782418,0.0
253,253,0.0,0.0,0.0,0.0,76.31713990007228,77.44465207434278,0.0
254,254,0.0,0.0,0.0,0.0,76.01961962301897,77.3846726706677,0.0
255,255,0.0,0.0,0.0,0.0,74.76407444650704,76.5710385950949,0.0
256,256,0.0,0.0,0.0,0.0,75.49426720196246,78.96109891520915,0.0
257,257,0.0,0.0,0.0,0.0,76.27022616010929,77.88858409920775,0.0
258,258,0.0,0.0,0.0,0.0,73.65317246749701,79.16339307262089,0.0
259,259,0.0,0.0,0.0,0.0,76.00919715578179,80.37473150241458,0.0
260,260,0.0,0.0,0.0,0.0,73.96762315660496,79.7965156579477,0.0
261,261,0.0,0.0,0.0,0.0,72.8297964035641,79.68426445704733,0.0
262,262,0.0,0.0,0.0,0.0,75.12468493634209,77.42162939289994,67.71951490597306
263,263,0.0,0.0,0.0,0.0,73.85323965269036,82.21631339423722,66.58905581135535
264,264,0.0,0.0,0.0,0.0,72.69561290340089,81.9366419092111,65.1157165074637
265,265,0.0,0.0,0.0,0.0,71.78884652754826,82.35297404827695,66.3895711343802
266,266,0.0,0.0,0.0,0.0,72.20183347908281,81.43331945540393,67.42377654970056
267,267,0.0,0.0,0.0,0.0,70.86720620849844,83.40041369782178,67.06274671903711
268,268,0.0,0.0,0.0,0.0,73.6969832023224,83.39001769086104,64.10540126674071
269,269,0.0,0.0,0.0,0.0,73.18071883522278,83.55096866829577,65.7265509562552
270,270,0.0,0.0,0.0,0.0,71.8568029427219,82.48941114185453,66.44856427587659
271,271,0.0,0.0,0.0,0.0,70.68708959036054,82.7220406140452,66.43812130783122
272,272,0.0,0.0,0.0,0.0,69.16778117781415,83.7434386899218,68.87068854194668
273,273,0.0,0.0,0.0,0.0,67.77196074947241,84.5201439444567,65.4700065978246
274,274,0.0,0.0,0.0,0.0,69.61802120298712,85.16256368052214,67.8771730358412
275,275,0.0,0.0,0.0,0.0,69.50561859139906,83.61472404123649,67.16435724000509
276,276,0.0,0.0,0.0,0.0,69.04914814577539,86.00528115721423,67.03599587677071
277,277,0.0,0.0,0.0,0.0,67.84701296812003,84.38991046552016,69.05444145010189
278,278,0.0,0.0,0.0,0.0,66.72958380534769,84.50978999797658,67.5517209711334
279,279,0.0,0.0,0.0,0.0,68.02978081103394,86.88607767954784,67.13648695927543
280,280,0.0,0.0,0.0,0.0,68.8565913753918,86.56494420165792,69.15408949338791
281,281,0.0,0.0,0.0,0.0,68.00420956813183,86.0974939522592,67.96909345169658
282,282,0.0,0.0,0.0,0.0,66.01309984440708,85.5609498943396,67.35485725887101
283,283,0.0,0.0,0.0,0.0,67.82578283320134,86.88895877152898,67.78963266248711
284,284,0.0,0.0,0.0,0.0,65.49321100120726,86.66401717782416,68.54229112619038
285,285,0.0,0.0,0.0,0.0,66.50222889704496,85.7000173800716,69.88722242745692
286,286,0.0,0.0,0.0,0.0,65.82277345151864,86.73541452670386,68.65885902780093
287,287,0.0,0.0,0.0,0.0,0.0,89.21914772540528,68.4572706762015
288,288,0.0,0.0,0.0,0.0,0.0,86.90566056534239,69.06067180445669
289,289,0.0,0.0,0.0,0.0,0.0,87.33629097975127,68.67568058214295
290,290,0.0,0.0,0.0,0.0,0.0,86.75381085352129,70.25902039282828
291,291,0.0,0.0,0.0,0.0,0.0,86.71847006393031,70.11920886814785
292,292,0.0,0.0,0.0,0.0,0.0,86.1856238151191,69.03672812091177
293,293,0.0,0.0,0.0,0.0,0.0,86.02835761296984,69.87890802786488
294,294,0.0,0.0,0.0,0.0,0.0,87.11326679780169,68.107988594428
295,295,0.0,0.0,0.0,0.0,0.0,87.78222316271706,69.02857094607046
296,296,0.0,0.0,0.0,0.0,0.0,89.35704698286408,68.35099590962623
297,297,0.0,0.0,0.0,0.0,0.0,88.64496849020325,67.07800567327284
298,298,0.0,0.0,0.0,0.0,0.0,87.26595484512136,69.35510632497385
299,299,0.0,0.0,0.0,0.0,0.0,86.77370852949943,68.02972774701387
