,time,6,454,499,1581,477,29,522,1559,455,7,500
0,0,91.60311845369556,75.1266783829773,84.353712616521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,91.18779587981359,73.33902256326753,83.20816080334089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,91.25414849383748,73.67661366132273,83.14656532150833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,92.3321140630993,74.1256457526502,86.02556099753036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,91.7617811581603,72.61820104962997,85.64658035619767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,91.43708635665527,72.79107368335954,85.58607649790427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,93.08641156929274,72.90113201536461,85.84698037669438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,94.53441099545334,69.32054030937573,87.03143731286616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,91.71310739281276,71.62996503870842,85.4388503235832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,93.29629764775541,70.4188569629714,87.39784830009923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,94.02772141070534,72.42615537385362,87.27153629616294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,92.16514056814759,69.90172318515273,87.94577456770251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,93.92471181253546,71.64382253128332,87.89867830423572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,92.13480842376424,71.54633289477422,87.50113343613167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,93.64021333123355,69.61712162134242,89.83112923389618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,93.10700908727107,70.3500453334158,88.08942736250125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,93.09968300562181,68.32808651611744,89.180494162486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,93.63720531497786,67.5623352800375,89.73489492706746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,93.20782749129134,70.15909375086194,89.56002968634026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,93.22745196201139,67.53003755626358,91.72133421266672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,95.29870092553651,67.59860840572756,91.16792156371119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,95.64516697989912,66.67081168075873,90.18363125547982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,94.07204057820312,66.89724327757895,90.4384413318911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,92.01122856250188,66.66235520030679,89.93139294914383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,92.43408168537411,66.11744256719584,92.08620233893666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,92.81687406839718,67.46413219019624,91.24639350962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,93.90983887488962,65.62200805813919,91.51636539469237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,91.9992764353725,65.71796241042112,90.35286998742171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,92.15025114407442,65.4691477571062,91.83265077950043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,92.20705709308254,66.00848723523963,92.65575774594221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,91.21419981343372,0.0,91.27522636696511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,92.28175574787106,0.0,91.6956159093448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,91.10877380251902,0.0,92.9733362587433,66.29833262694093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,91.9303470368248,0.0,92.45876524675245,68.00841070144055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,91.87977045641615,0.0,92.7083863303751,63.55368521963588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,90.33152293553648,0.0,93.82907747460156,68.72452505603908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,90.64904738772522,0.0,92.23371508389867,65.89733617570005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,91.16731983028212,0.0,92.02559131565185,68.38009017343516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,91.17256447722052,0.0,93.51627715089033,67.11485788230672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,90.54203407980872,0.0,93.19997056013581,68.81318752973408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,90.6892039202389,0.0,91.49642768457743,67.83452172026496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,89.47656017440963,0.0,92.67128916344602,68.12070416747643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,88.80993472096723,0.0,92.78170325309176,69.72142604854466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,88.64595649891801,0.0,92.31096372362086,71.65205864167694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,90.40910851670726,0.0,90.06348259328082,70.92988483669582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,88.4373346659798,0.0,93.32658401438157,71.99775010039426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,90.02066738321194,0.0,91.15985830283513,72.43313782881809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,89.39493122144569,0.0,90.75011312936452,73.54566097975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,88.69495696182233,0.0,90.52121003647896,71.03966609989737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
