,time,252,274,1446,1468,1513,1491,297,230,1424,275,1469,208,1514,253,1447,320,1492,298
0,0,92.44240538178242,65.21246890759305,89.56838005533383,67.924409331124,73.12582369308132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,92.05533731437465,0.0,89.57600411891308,66.91295337145549,73.42212540683548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,94.21364408854276,0.0,89.3352433446539,66.20289790814341,73.93770141362101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,93.37170327184457,0.0,91.94805794597977,66.87716428460794,71.03779696701177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,93.83436917768431,0.0,89.33127509663471,66.47423757775428,72.82043952640727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,93.88566347689039,0.0,91.77767561912138,64.78332410417579,74.12259724374684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.19092439053112,0.0,92.01041482094328,0.0,72.66637271296409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,95.7833510293438,0.0,92.3814316130001,0.0,72.04094052104732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,93.504044934373,0.0,91.80107926008193,0.0,73.43237286740094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,94.54685263527777,0.0,92.31781400622812,0.0,71.37588485342597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
