,time,770,1421,748,1399,1444,793,1422,771
238,238,0.0,0.0,0.0,0.0,66.93242814830472,0.0,86.61787723222133,81.87351893166311
239,239,0.0,0.0,0.0,0.0,65.13519253761741,0.0,87.96315922418847,83.56681642288846
240,240,0.0,0.0,0.0,0.0,67.26835183563693,0.0,88.48779669835612,84.66689622958059
241,241,0.0,0.0,0.0,0.0,68.71853891632686,0.0,89.59634934223476,84.64544887081206
242,242,0.0,0.0,0.0,0.0,65.68986889801369,0.0,88.73400578057291,83.19030886408771
243,243,0.0,0.0,0.0,0.0,0.0,0.0,89.04498383738448,86.96442504181958
244,244,0.0,0.0,0.0,0.0,0.0,0.0,89.45796036466022,84.87532326671374
245,245,0.0,0.0,0.0,0.0,0.0,0.0,90.25880743011216,86.27644479179601
246,246,0.0,0.0,0.0,0.0,0.0,0.0,88.11081862463578,88.50770631117705
247,247,0.0,0.0,0.0,0.0,0.0,0.0,90.7842667033349,87.18690958575968
248,248,0.0,0.0,0.0,0.0,0.0,0.0,90.91000445046203,86.92449620387532
249,249,0.0,0.0,0.0,0.0,0.0,0.0,90.71137361549194,88.03358327679022
250,250,0.0,0.0,0.0,0.0,0.0,0.0,90.04605901059642,89.32517620955278
251,251,0.0,0.0,0.0,0.0,0.0,0.0,88.22527782423835,88.71950316880773
252,252,0.0,0.0,0.0,0.0,0.0,0.0,90.94796356582877,87.87206960688
253,253,0.0,0.0,0.0,0.0,0.0,0.0,90.38609560270913,89.23532927151199
254,254,0.0,0.0,0.0,0.0,0.0,0.0,91.04911861131953,89.01907417177192
255,255,0.0,0.0,0.0,0.0,0.0,0.0,91.22143002728333,90.77231494454438
256,256,0.0,0.0,0.0,0.0,0.0,0.0,89.05720499286295,88.71166259875339
257,257,0.0,0.0,0.0,0.0,0.0,0.0,90.64368324837434,90.93136276493335
258,258,0.0,0.0,0.0,0.0,0.0,0.0,91.68124167636637,90.29987522647086
259,259,0.0,0.0,0.0,0.0,0.0,0.0,91.32950312378891,92.64454258770076
260,260,0.0,0.0,0.0,0.0,0.0,0.0,90.91497782238105,91.89137487441616
261,261,0.0,0.0,0.0,0.0,0.0,0.0,90.78858683176838,93.58867427256857
262,262,0.0,0.0,0.0,0.0,0.0,0.0,91.25840234212835,92.42750314846909
263,263,0.0,0.0,0.0,0.0,0.0,0.0,91.15085092800263,94.71115368749852
264,264,0.0,0.0,0.0,0.0,0.0,0.0,91.70163374431236,92.78955878017445
265,265,0.0,0.0,0.0,0.0,0.0,0.0,90.8894402212509,91.82076552584942
266,266,0.0,0.0,0.0,0.0,0.0,0.0,90.9344241560225,94.89328757082927
267,267,0.0,0.0,0.0,0.0,0.0,0.0,89.79952711138856,94.58177711026988
268,268,0.0,0.0,0.0,0.0,0.0,0.0,91.36706032104563,93.32990194276303
269,269,0.0,0.0,0.0,0.0,0.0,0.0,91.68400743270651,94.77014790626791
270,270,0.0,0.0,0.0,0.0,0.0,0.0,90.89799982409556,93.76243464122075
271,271,0.0,0.0,0.0,0.0,0.0,0.0,89.98463296105822,94.58558275869648
272,272,0.0,0.0,0.0,0.0,0.0,0.0,89.93180523350746,93.65551339369296
273,273,0.0,0.0,0.0,0.0,0.0,0.0,90.272351711647,94.28764176363312
274,274,0.0,0.0,0.0,0.0,0.0,0.0,88.67718032492823,94.71804350041386
275,275,0.0,0.0,0.0,0.0,0.0,0.0,91.04325834677242,93.69967050410517
276,276,0.0,0.0,0.0,0.0,0.0,0.0,87.65949939419465,94.81037944445399
277,277,0.0,0.0,0.0,0.0,0.0,0.0,89.87190934481265,94.48836342582176
278,278,0.0,0.0,0.0,0.0,0.0,0.0,89.64982756481496,94.95097093620298
279,279,0.0,0.0,0.0,0.0,0.0,0.0,87.73162626082592,95.02724389586011
280,280,0.0,0.0,0.0,0.0,0.0,0.0,89.61308011209483,95.67997411980528
281,281,0.0,0.0,0.0,0.0,0.0,0.0,88.89791178980715,96.96399983321136
282,282,0.0,0.0,0.0,0.0,0.0,0.0,87.0956386119098,94.63327407517241
283,283,0.0,0.0,0.0,0.0,0.0,0.0,87.13078670790539,95.40236050160028
284,284,0.0,0.0,0.0,0.0,0.0,0.0,88.1839480339051,94.39076812400225
285,285,0.0,0.0,0.0,0.0,0.0,0.0,86.27970531704152,97.63808560658708
286,286,0.0,0.0,0.0,0.0,0.0,0.0,86.13551846528856,96.15408453215771
287,287,0.0,0.0,0.0,0.0,0.0,0.0,87.65948839504935,95.27517935214142
288,288,0.0,0.0,0.0,0.0,0.0,0.0,86.62658997188811,94.52781104620146
289,289,0.0,0.0,0.0,0.0,0.0,0.0,86.29487035802386,95.92958438145976
290,290,0.0,0.0,0.0,0.0,0.0,0.0,84.65095823547563,96.37298990889752
291,291,0.0,0.0,0.0,0.0,0.0,0.0,85.22025817107722,95.53154328068356
292,292,0.0,0.0,0.0,0.0,0.0,0.0,85.8775013834833,95.24402234670076
293,293,0.0,0.0,0.0,0.0,0.0,0.0,85.72497995334669,93.8033357837789
294,294,0.0,0.0,0.0,0.0,0.0,0.0,84.802643991992,94.64405140667321
295,295,0.0,0.0,0.0,0.0,0.0,0.0,85.93937680949612,95.09645788411338
296,296,0.0,0.0,0.0,0.0,0.0,0.0,83.6489593868493,94.77898948469456
297,297,0.0,0.0,0.0,0.0,0.0,0.0,84.08678088891259,91.50879848078296
298,298,0.0,0.0,0.0,0.0,0.0,0.0,81.87017295993599,93.31742087091303
299,299,0.0,0.0,0.0,0.0,0.0,0.0,82.08882590893987,91.87293275889414
