,time,520,565,587,946,991,1013,924,543,969,588,521,1014,947,566,992
0,0,83.35740352442826,74.47506242572095,69.8542195087416,84.08282210957925,66.44821205059259,67.34458765961793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.5912872434388,73.99818448290951,68.48046784788167,86.82332423120758,67.03419835494022,67.58624250718735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,82.07172595199293,71.70809125266126,69.82528553587801,86.40170261849518,66.49514811295724,70.27783902903622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.03936653982075,73.95535068503969,67.54617681854364,85.94048707479743,66.2451705596754,69.69674762774216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,81.73780357094338,74.10182057988519,70.7012152393008,86.07832166123822,67.81128365279464,67.94241499588897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.49541652407615,74.01227552969726,67.84754306874946,84.54882066328,69.37495596084078,68.18233220737234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,80.91577818414981,77.27166561493438,70.58619675999557,86.95179593296044,68.28707438948955,66.25013213528305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,80.07239461050467,76.77428531442686,68.79673011943586,86.06250695358986,69.12849353358527,67.26304468493251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,81.01528330031205,75.27853965262666,66.65372834647773,86.96881357789235,71.82669175809903,68.7872908909904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.00589246303275,76.4812211784915,68.52983164769637,86.66012933545454,70.62349738946787,65.93508501624734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,80.17266007782095,77.40500631512236,67.78786889300757,85.33568493186874,71.05123296200566,65.93118206288867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,79.15540376813905,78.10189962121551,65.13317690564611,86.3607908426632,73.31016566803724,66.2635421960881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,80.21519409958701,76.98059689914142,65.92370897110219,84.79038729350161,71.49786377673622,66.27346046210594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,80.29023232167076,79.64406378760532,67.27530382569589,84.10522940438851,72.58630434647489,65.81842392116872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,78.3503745731448,80.84641653810284,67.30533837880711,83.2438984946274,70.94015515305142,66.49485831610428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,79.76998483623628,80.80195811240615,64.99353648488412,83.55672318878213,73.73933101330985,67.4323350017131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,78.85716216152048,79.82514897723962,65.87053886494195,86.02236922306949,73.07237460826718,67.2200902405472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,77.29207987205888,80.09751394531024,65.4384809929279,83.27520076336397,73.18647811347682,64.90778371587204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,79.65334105613915,79.18524781385399,64.8386708648718,83.67640242805282,74.12407328822634,65.43981397786767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,77.58257972174472,82.36382900473681,0.0,83.610875722001,74.95416866027297,66.10602096846796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,78.34262907464496,81.26687565731646,0.0,84.36458996606308,76.71597206706153,66.16970762845361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,76.86774679636702,82.70814459917648,0.0,85.12548653298964,74.56924208714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,77.8565679605399,82.27438295949686,0.0,84.24602526426173,75.73340060095957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,77.19987598910845,82.54053593312025,0.0,83.08028012607382,75.30049664057383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,76.29194361847333,82.61069613284239,0.0,82.0309764775421,77.52883134818657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,75.82035073660191,83.24376966116256,0.0,82.1556004050328,76.30183387411458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,75.5422694479337,84.44158981675538,0.0,84.38834274990529,76.02154176830622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,74.95285481047378,84.46978660402695,0.0,81.18642613172318,76.37914948356955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,74.45985013634201,84.94472525154112,0.0,84.10859886217541,77.71063184082783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,76.89643654729211,84.95476865996608,0.0,81.86316644682945,79.89810776551325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,74.88237318380267,84.30979994974754,0.0,80.97271214590252,79.61715699381476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,73.2267315882957,86.11612094155358,0.0,80.17185379886837,78.67118042604437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,73.09709835051622,84.89183293560136,0.0,81.92351698167273,78.85270827376644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,72.95885890609337,85.80283456100295,0.0,80.76145804564516,79.43726201725943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,73.65236929198427,87.0451360680969,0.0,79.4599396047996,80.70758230420293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,73.5948727209683,85.68364959493462,0.0,77.25513233020119,80.77639470186672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,70.51367427293675,87.36699193548917,0.0,79.82245281386706,82.76007231204449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,72.0853409673265,87.05266998748125,0.0,79.86001074243849,82.96954362232405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,71.50111242995168,87.85893853888219,0.0,80.15490921128499,82.31464149336703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,70.65153990593241,88.82508658105638,0.0,79.31748902182034,84.75309202435811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,71.43739979144695,87.22162684293242,0.0,78.24710562883456,80.71323422049392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,71.67599922457026,89.31748006349747,0.0,78.39536148160984,85.571116267357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,70.86334860904344,88.8818198781511,0.0,76.84001259322842,83.25794043195255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,68.73937336764938,88.03477621577044,0.0,77.06636087887061,84.6919275522595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,70.57236657809383,89.17564709515733,0.0,77.84520741381672,82.76862670381031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,70.40198744260205,91.10028335096233,0.0,76.2304647745834,84.5905228187202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,69.94427556871533,89.9844115512859,0.0,79.03188673466879,84.76793777274632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,70.80580958997797,91.24587258598629,0.0,75.74780683740515,85.10502914401926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,68.57250788329485,89.11082682360284,0.0,75.10395586462599,86.5254332780282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,68.7715385694826,90.07294602760557,0.0,74.47105142624332,86.46828907211787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,68.9592900869618,90.17217636704524,0.0,73.74523391538072,87.186159911173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,68.81249862099665,91.09976731783675,0.0,76.31031808870289,85.87346136727467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,67.17844978480133,91.00880819782259,0.0,74.33289932868048,85.67260357137228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,67.17408248861065,92.65652931021005,0.0,73.8388675720044,87.33129396762008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,66.23983625256932,90.22002925482116,0.0,72.98070975360483,85.76635224135748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,66.3836950569887,91.9250010521578,0.0,71.17760982153206,87.95618595134718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,66.3337826343839,91.15111892984352,0.0,71.53152280739533,87.384230016289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,92.72779084323818,0.0,70.98285166271273,87.74808390440768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,91.52073651318783,0.0,72.179751666875,86.89396527584788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,89.6324602144067,0.0,69.17675842111484,87.9040278808139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,92.87967188283451,0.0,71.22027372541619,89.13017306984887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,90.78707475876442,0.0,71.88533596621737,88.88578665960024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,92.32972643560178,0.0,70.14334981781269,90.07778140586649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,91.07893108564285,0.0,69.72135691520351,89.68666278124836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,92.19392698006675,0.0,69.32206362905582,89.5046990926446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,91.223303949327,0.0,68.18259824198488,89.04182201689949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,90.60923679288913,0.0,70.31278332395259,89.76177441004724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,91.66549064908261,0.0,69.87784531973817,89.38305499837321,0.0,65.03945761845507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,92.14314645091328,0.0,68.07943530474566,91.7398658731971,0.0,65.08801687250576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,91.11413442823992,0.0,67.92729151390618,91.61270999414585,0.0,66.17488192179508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,93.58865011406913,0.0,67.17992658813495,88.46596081475452,0.0,65.33459399102375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,91.1647580794335,0.0,68.46240142674577,90.48114641077439,0.0,65.83955524090901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,91.27997385801201,0.0,67.42080900023441,91.84877083376529,0.0,66.96040613012899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,90.81271469460633,0.0,66.94955651565154,91.484281489553,0.0,66.27089931826771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,89.29031555604176,0.0,65.60684976557282,88.85499296715628,0.0,66.9326319374382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,92.11890291432029,0.0,65.50601140535709,88.9318355655332,0.0,65.84852317861088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,89.63377684438807,0.0,65.75886850544798,89.96078529056003,0.0,67.44194557682287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,90.44256117995755,0.0,0.0,90.97436720287209,0.0,67.59580351194529,66.57846278945865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,89.14734066437315,0.0,0.0,91.36436106306735,0.0,67.02250841796082,65.97479742298579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,90.24433868720837,0.0,0.0,91.05969544468554,0.0,67.62620120650281,66.28456691132732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,91.5599477975384,0.0,0.0,89.12579260041927,0.0,67.47345918236178,65.46953596719689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,89.55869010840738,0.0,0.0,90.77671124916662,0.0,67.34396423992327,67.92125589634121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,90.0048701132525,0.0,0.0,90.68081309232944,0.0,68.43648889618834,69.11046083910979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,89.4811879169321,0.0,0.0,90.16192226347525,0.0,67.58669720807492,70.8558537160403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,87.51986732598229,0.0,0.0,90.95483631819371,0.0,67.21242984151823,69.42902443140676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,88.73227867976128,0.0,0.0,90.97076038270295,0.0,68.37352663574187,68.44910311574989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,87.88125120073592,0.0,0.0,89.6477514259103,0.0,67.01023498179042,69.43051709730832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,88.50725192560274,0.0,0.0,89.52951227173473,0.0,66.6294115371076,69.35751143593215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,88.39426244077804,0.0,0.0,89.17725100367106,0.0,69.82618259303241,70.1705352399798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,86.70237915177005,0.0,0.0,89.8064828485012,0.0,68.51143293286023,71.35422716240073,64.22415920549996,0.0,0.0,0.0,0.0,0.0,0.0
