,time,404,449,740,807,785,382,852,427,830,763,360,808,405,472,450,786,853,383
0,0,96.78222256825936,67.36630206787615,64.5027381108306,97.89802700062481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,97.8272323525639,66.72077705376185,63.892785410718275,97.47303393407115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,96.75464653855927,65.96023640160537,65.2381040351804,95.1471645281018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,96.47339590968258,66.76119549710283,64.10439437339751,96.03136454886497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,96.90256913733491,67.63598483022074,64.31501682968933,95.67334071178142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,94.89280034373019,66.45496650185075,64.82132218865264,93.95178744535977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,96.31805672897755,66.91706411839442,66.00881187324346,92.16110552756871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,96.43283474238396,66.79163010892799,65.57786388787896,93.96314441039941,66.26047706839898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,97.21560413227002,68.05741736753032,65.20408867045245,95.09210413350485,66.49402578517434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,95.34426957511431,66.75246762863169,65.87203639214594,93.92315410042617,65.85883426620514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,95.38154541239639,69.60142747883776,66.33206576669656,93.28077320708789,66.30348054713104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.89799087875323,69.00361963863482,66.4526992895862,94.62756899392903,66.84220694927363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,95.74804127724528,70.30938670870711,65.1086102748203,93.6715877877723,67.96328753627287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,93.78613888330945,70.4252239237833,65.96267554091867,94.02223763001052,67.67898759950569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.95590781456211,69.20810042197796,67.52454656225186,91.1131230967691,67.27187182226612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,92.1862700864059,70.19049995021373,67.07777734785209,92.66856087870185,67.35890373289992,66.89823145971994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,93.65608301248022,70.77010162530598,66.93086831757473,91.47186149274349,69.94310152285092,66.76857419885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
