,time,752,774,1200,1245,1267,797,730,1223,775,1268,1201,753,1246
0,0,91.01386997776713,67.72123046979196,81.65388204937378,66.7102184015582,67.42366948801303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,91.72654192534709,67.36718374802373,85.68424892513822,66.2507768426082,69.75514027051068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,90.85011712800085,67.5546832637143,82.50141892428832,68.3009254604888,65.17198936684723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,90.70204624136674,66.76643889031357,82.61678827974872,68.17615493418326,67.52906729167785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,90.89691929279616,66.54390891700174,82.45767498107902,67.4367550358913,67.25963953899496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,93.73025193723285,66.08004227444384,82.97105690563154,67.62553619453398,68.8537213894898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,91.59991159817216,65.36939533286002,84.67339650904961,69.50014892429725,67.45926152630237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,93.5481041648914,68.4532629936417,83.77999062478091,69.18900488997393,68.06804207810814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,92.66327170713355,0.0,82.1052498760217,67.85385247982674,66.05372405642602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,93.45820480765843,0.0,82.26109282381712,68.88932970689045,66.85461096508611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,94.0824697389164,0.0,83.52205137244556,71.57353054674732,68.23033391723457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,94.2590486524685,0.0,82.43510386658974,71.54747170213226,66.5988620920972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,94.8491206159629,0.0,84.06944983846489,71.19491530873857,65.83142500761802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,97.55306153342185,0.0,83.83430530379565,71.7971307189284,64.86357089439124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,96.76944164397771,0.0,80.63403397909217,71.70166368953036,65.17532390000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.01228812512183,0.0,84.07759333735892,74.4147436462029,65.57134345848627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,95.73480229365836,0.0,82.88768014382181,71.0301214045595,64.33207284852166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,97.01548251849628,0.0,83.75579754431044,73.02033304814438,65.62757671235354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,95.02375982085043,0.0,81.3836323853595,74.48119239052404,65.07654578938326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,97.63723048148556,0.0,82.17546380983308,74.99899954578395,65.34186843320927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
