,time,886,1560,1582,909,887,1583,932,1561,910
0,0,67.73375589401226,68.25658326086052,86.13896064240079,0.0,0.0,0.0,0.0,0.0,0.0
1,1,65.45769642785628,70.23096818297742,86.47584184897586,0.0,0.0,0.0,0.0,0.0,0.0
2,2,65.6464400261729,68.15139461741344,86.49937698167463,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,69.9240764689624,86.2752700476079,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,71.22314551297376,84.46231164860606,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,69.79349584543236,84.51725994377242,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,69.95284356796735,85.84371534156824,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,72.45811522001124,84.32891323848142,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,70.32156509803792,85.85775131258062,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,71.48874020966923,83.86873065974122,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,71.00091307054925,82.90494804471024,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,73.55250134478581,82.95383655377108,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,75.26925299993535,84.05978983504804,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,73.09545851556265,81.69678768044275,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,74.72848752879315,81.3310034993191,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,73.89470700634456,80.90947785038377,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,75.52945123028435,83.77607990085933,66.10685053467174,0.0,0.0,0.0,0.0,0.0
17,17,0.0,75.59815641975315,80.86900071151682,67.51653306594811,0.0,0.0,0.0,0.0,0.0
18,18,0.0,77.29634561884791,81.55858571744828,67.99028958187014,0.0,0.0,0.0,0.0,0.0
19,19,0.0,76.87030283181839,81.05698791084983,66.83097599580914,0.0,0.0,0.0,0.0,0.0
20,20,0.0,79.25133787676734,79.4352532530428,69.2963520140666,0.0,0.0,0.0,0.0,0.0
21,21,0.0,75.8956249727741,78.1535532093394,68.5639259616035,0.0,0.0,0.0,0.0,0.0
22,22,0.0,77.22865005313355,77.99217152778785,69.04082402471644,0.0,0.0,0.0,0.0,0.0
23,23,0.0,78.35432397851369,78.76996354533375,69.40099735362041,0.0,0.0,0.0,0.0,0.0
24,24,0.0,79.27150679966148,77.32554662779361,70.36462615591456,0.0,0.0,0.0,0.0,0.0
25,25,0.0,80.04931969356934,78.74121719097465,69.44303821756839,0.0,0.0,0.0,0.0,0.0
26,26,0.0,79.3970089432885,77.93263813560144,70.56724556867255,0.0,0.0,0.0,0.0,0.0
27,27,0.0,79.6817718380191,77.7503122060782,70.42822164258519,0.0,0.0,0.0,0.0,0.0
28,28,0.0,78.016638667972,76.94177743137055,71.0225912380627,0.0,0.0,0.0,0.0,0.0
29,29,0.0,81.75922996684973,76.80577280777197,72.46662622025447,0.0,0.0,0.0,0.0,0.0
30,30,0.0,79.69938714879346,76.73940337544914,71.70620704277042,0.0,0.0,0.0,0.0,0.0
31,31,0.0,81.1248097272296,74.19814684705928,72.27467763270126,0.0,0.0,0.0,0.0,0.0
32,32,0.0,82.08251672245378,76.65005747552715,73.63429408017468,0.0,0.0,0.0,0.0,0.0
33,33,0.0,81.47421369145563,73.46936668204633,72.96782343840063,0.0,0.0,0.0,0.0,0.0
34,34,0.0,82.2829289524248,73.73256692744732,74.1525780888434,0.0,0.0,0.0,0.0,0.0
35,35,0.0,83.99057791088545,74.63069460843012,75.52332578339092,0.0,0.0,0.0,0.0,0.0
36,36,0.0,84.69262742977382,72.10076024042688,76.17985947635091,0.0,0.0,0.0,0.0,0.0
37,37,0.0,83.13020066101767,72.0658955051053,76.80389155435137,0.0,0.0,0.0,0.0,0.0
38,38,0.0,83.49335376267629,70.91839124276748,75.68191481651037,0.0,0.0,0.0,0.0,0.0
39,39,0.0,86.64731225742574,72.14419872912976,74.26433775933747,0.0,0.0,0.0,0.0,0.0
40,40,0.0,84.31427727223551,71.7309582697777,77.08567536531714,0.0,0.0,0.0,0.0,0.0
41,41,0.0,84.79537515639227,71.23828623041375,76.77776592816575,0.0,0.0,0.0,0.0,0.0
42,42,0.0,88.9593166345563,71.56332540899118,76.07305860919436,0.0,0.0,0.0,0.0,0.0
43,43,0.0,85.55203678007359,69.50836182786459,77.90970048282912,0.0,0.0,0.0,0.0,0.0
44,44,0.0,87.02883364631239,69.4535565636178,78.39266998917918,0.0,0.0,0.0,0.0,0.0
45,45,0.0,86.18849565871294,68.84855293309847,79.14506313184799,0.0,0.0,0.0,0.0,0.0
46,46,0.0,87.95730305239671,70.26173563934388,78.27254355507266,0.0,0.0,0.0,0.0,0.0
47,47,0.0,87.72264320033204,70.17285656014471,79.10573989569322,0.0,0.0,0.0,0.0,0.0
48,48,0.0,88.20746771423376,67.57887938145186,78.60805996102225,0.0,0.0,0.0,0.0,0.0
49,49,0.0,88.8817263620248,69.25482397419965,80.13648670579134,0.0,0.0,0.0,0.0,0.0
50,50,0.0,89.43681651241546,67.74580068250795,81.45712233971966,0.0,0.0,0.0,0.0,0.0
51,51,0.0,87.52759332218814,68.84838285172732,82.26060547273725,0.0,0.0,0.0,0.0,0.0
52,52,0.0,88.77557056851832,66.52931163234851,81.33632861814587,0.0,0.0,0.0,0.0,0.0
53,53,0.0,90.19350764275343,66.62354842008429,81.75812523769486,0.0,0.0,0.0,0.0,0.0
54,54,0.0,88.39712569825284,65.42268844356778,83.44032040835695,0.0,0.0,0.0,0.0,0.0
55,55,0.0,88.88372185164442,66.02215652051044,84.67460780594502,0.0,0.0,0.0,0.0,0.0
56,56,0.0,91.0174412116264,0.0,85.66364313850718,0.0,0.0,0.0,0.0,0.0
57,57,0.0,90.6656032340671,0.0,86.2612584887686,0.0,0.0,0.0,0.0,0.0
58,58,0.0,89.80136613934353,0.0,85.37367147669917,0.0,0.0,0.0,0.0,0.0
59,59,0.0,89.46555304969648,0.0,84.31982776422636,0.0,0.0,0.0,0.0,0.0
60,60,0.0,91.35661934062408,0.0,87.21078506979255,0.0,0.0,0.0,0.0,0.0
61,61,0.0,91.19585298599341,0.0,85.6946990753197,0.0,0.0,0.0,0.0,0.0
62,62,0.0,92.36908236307616,0.0,86.00190584824092,0.0,0.0,0.0,0.0,0.0
63,63,0.0,90.03093131050689,0.0,86.56265034907425,0.0,0.0,0.0,0.0,0.0
64,64,0.0,89.57771343828475,0.0,85.78860977671397,0.0,0.0,0.0,0.0,0.0
65,65,0.0,92.71601675679302,0.0,86.98912078385491,0.0,0.0,0.0,0.0,0.0
66,66,0.0,88.86585626377216,0.0,87.39919548013802,0.0,0.0,0.0,0.0,0.0
67,67,0.0,92.60434430959474,0.0,88.53669564620549,0.0,0.0,0.0,0.0,0.0
68,68,0.0,93.87429039882811,0.0,89.9809572688536,0.0,0.0,0.0,0.0,0.0
69,69,0.0,92.73408074499656,0.0,91.62824759693451,0.0,0.0,0.0,0.0,0.0
70,70,0.0,92.18283692356708,0.0,88.12337672295597,0.0,0.0,0.0,0.0,0.0
71,71,0.0,91.12325307718783,0.0,89.73615644938828,0.0,0.0,0.0,0.0,0.0
72,72,0.0,91.74813996247856,0.0,88.25578925675349,0.0,0.0,0.0,0.0,0.0
73,73,0.0,92.22184488916407,0.0,89.3790919089073,0.0,0.0,0.0,0.0,0.0
74,74,0.0,92.61444742284806,0.0,91.77332395678414,0.0,0.0,0.0,0.0,0.0
75,75,0.0,92.3695595725901,0.0,89.79925490305413,0.0,0.0,0.0,0.0,0.0
76,76,0.0,92.72764685542609,0.0,90.57196537734674,0.0,0.0,0.0,0.0,0.0
77,77,0.0,92.54723521195197,0.0,89.8412085579715,0.0,0.0,0.0,0.0,0.0
78,78,0.0,91.68857206957952,0.0,91.28413025775126,0.0,0.0,0.0,0.0,0.0
79,79,0.0,94.02627753315785,0.0,93.14935729219619,0.0,0.0,0.0,0.0,0.0
80,80,0.0,92.5506548294068,0.0,91.74986353518344,0.0,0.0,0.0,0.0,0.0
81,81,0.0,92.09077008597379,0.0,94.12859487319665,0.0,0.0,0.0,0.0,0.0
82,82,0.0,92.64084710305174,0.0,92.92061261577513,0.0,0.0,0.0,0.0,0.0
83,83,0.0,91.81990744117296,0.0,93.06004742154383,0.0,0.0,0.0,0.0,0.0
84,84,0.0,92.50115175839134,0.0,93.83460299305155,0.0,0.0,0.0,0.0,0.0
85,85,0.0,91.97312398745781,0.0,93.0876971559219,0.0,0.0,0.0,0.0,0.0
86,86,0.0,90.5777945799674,0.0,93.5930342298464,0.0,0.0,0.0,0.0,0.0
87,87,0.0,90.96956254301195,0.0,93.11176969447249,0.0,0.0,0.0,0.0,0.0
88,88,0.0,89.11986290591224,0.0,94.32703958091227,0.0,0.0,0.0,0.0,0.0
89,89,0.0,91.11452496035241,0.0,92.48071587988784,0.0,0.0,0.0,0.0,0.0
90,90,0.0,90.57921672436036,0.0,93.4355291872775,0.0,0.0,0.0,0.0,0.0
91,91,0.0,87.87607888347928,0.0,95.9152475524052,0.0,0.0,0.0,0.0,0.0
92,92,0.0,89.8224466844882,0.0,94.26632195236554,0.0,0.0,0.0,0.0,0.0
93,93,0.0,90.51954910696502,0.0,94.30673413620447,0.0,0.0,0.0,0.0,0.0
94,94,0.0,90.37883464559185,0.0,93.29430516220623,0.0,0.0,0.0,0.0,0.0
95,95,0.0,90.62830294798215,0.0,94.30688567965865,0.0,0.0,0.0,0.0,0.0
96,96,0.0,89.3373874926096,0.0,93.35766839493678,0.0,0.0,0.0,0.0,0.0
97,97,0.0,88.63748850742401,0.0,92.22602767899299,0.0,0.0,0.0,0.0,0.0
98,98,0.0,88.16830553287511,0.0,95.33061790732182,0.0,0.0,0.0,0.0,0.0
99,99,0.0,88.0643704211633,0.0,95.00560741053864,0.0,0.0,0.0,0.0,0.0
100,100,0.0,87.51144526773443,0.0,92.79549524973602,0.0,0.0,0.0,0.0,0.0
101,101,0.0,87.01188768014936,0.0,94.24466600714035,0.0,0.0,0.0,0.0,0.0
102,102,0.0,87.37559837444516,0.0,91.95634704618053,0.0,0.0,0.0,0.0,0.0
103,103,0.0,87.81617698693869,0.0,94.60538655847495,0.0,0.0,0.0,0.0,0.0
104,104,0.0,88.36669963830117,0.0,93.16234116906367,0.0,0.0,0.0,0.0,0.0
105,105,0.0,87.23387588131516,0.0,92.96431014615035,0.0,0.0,0.0,0.0,0.0
106,106,0.0,85.35681890823285,0.0,93.27855287057841,0.0,0.0,0.0,0.0,0.0
107,107,0.0,85.78951619244512,0.0,91.1482803039586,0.0,0.0,0.0,0.0,0.0
108,108,0.0,85.27188371912644,0.0,93.8907875426249,0.0,0.0,0.0,0.0,0.0
109,109,0.0,83.85997956097692,0.0,93.74151562175281,0.0,0.0,0.0,0.0,0.0
110,110,0.0,85.5098658579424,0.0,93.5361743745481,0.0,0.0,0.0,0.0,0.0
111,111,0.0,83.50390468741071,0.0,91.91775143507147,0.0,0.0,0.0,0.0,0.0
112,112,0.0,83.8935694091118,0.0,92.54241833534802,0.0,0.0,0.0,0.0,0.0
113,113,0.0,84.06571918847256,0.0,92.81981325976088,0.0,0.0,0.0,0.0,0.0
114,114,0.0,83.55217258865513,0.0,91.7047006179691,0.0,0.0,0.0,0.0,0.0
115,115,0.0,83.76400774049156,0.0,90.70887481770579,0.0,0.0,0.0,0.0,0.0
116,116,0.0,83.67255507527591,0.0,90.93921119720176,0.0,0.0,0.0,0.0,0.0
117,117,0.0,83.10665744599206,0.0,90.83732891217575,0.0,0.0,0.0,0.0,0.0
118,118,0.0,81.45848821088337,0.0,91.87345820084039,0.0,0.0,0.0,0.0,0.0
119,119,0.0,81.8391343342884,0.0,90.31681562722082,65.56169507795784,0.0,0.0,0.0,0.0
120,120,0.0,79.79761805744026,0.0,90.92689865227986,66.05129376503503,0.0,0.0,0.0,0.0
121,121,0.0,81.0125890624423,0.0,88.57981193836052,66.39969201934353,0.0,0.0,0.0,0.0
122,122,0.0,79.26921892875639,0.0,89.86777963550564,65.73560040463822,0.0,0.0,0.0,0.0
123,123,0.0,80.18573342381144,0.0,90.90478927332045,67.96219723561894,0.0,0.0,0.0,0.0
124,124,0.0,79.66091625729428,0.0,89.70081361742223,68.09941845664731,0.0,0.0,0.0,0.0
125,125,0.0,78.93009727080026,0.0,87.50038697412961,66.56105480027891,0.0,0.0,0.0,0.0
126,126,0.0,76.65029980785434,0.0,88.36898389182409,67.14070242285926,0.0,0.0,0.0,0.0
127,127,0.0,76.15870850948546,0.0,87.31081333769784,69.33298365665081,0.0,0.0,0.0,0.0
128,128,0.0,77.63634532636955,0.0,88.03666282848278,69.84954228897865,0.0,0.0,0.0,0.0
129,129,0.0,76.62993008816201,0.0,86.66494425827743,71.90838253560254,0.0,0.0,0.0,0.0
130,130,0.0,76.38381906283661,0.0,87.05231642209117,70.60933233017603,0.0,0.0,0.0,0.0
131,131,0.0,75.70645904593634,0.0,87.45103089723816,70.28979820711949,0.0,0.0,0.0,0.0
132,132,0.0,77.20375860048473,0.0,87.94197805964552,72.34380239156712,0.0,0.0,0.0,0.0
133,133,0.0,75.75251266455766,0.0,84.98555308063725,72.26090677763068,0.0,0.0,0.0,0.0
134,134,0.0,74.74213007002102,0.0,83.84723129496393,70.9239051824285,0.0,0.0,0.0,0.0
135,135,0.0,74.27777953637268,0.0,83.04975001534112,73.3739894775469,0.0,0.0,0.0,0.0
136,136,0.0,73.90732319669442,0.0,84.65083064880129,74.13785587717723,0.0,0.0,0.0,0.0
137,137,0.0,74.95593805372606,0.0,83.01363878358026,73.07939803556299,0.0,0.0,0.0,0.0
138,138,0.0,73.57046796054249,0.0,83.2619613084156,75.2919288759189,0.0,0.0,0.0,0.0
139,139,0.0,73.26536440506335,0.0,84.42784269407058,71.87659966229816,0.0,0.0,0.0,0.0
140,140,0.0,72.28301963958714,0.0,83.59121549310113,73.7982345541142,0.0,0.0,0.0,0.0
141,141,0.0,72.51101495354891,0.0,82.77631051953644,74.06322965589418,0.0,0.0,0.0,0.0
142,142,0.0,71.78589416030965,0.0,81.51131791553891,73.75590060267747,0.0,0.0,0.0,0.0
143,143,0.0,69.59168847720396,0.0,83.05425347325675,75.95867968811923,0.0,0.0,0.0,0.0
144,144,0.0,69.51882502348725,0.0,82.6469884222144,77.27610637328003,0.0,0.0,0.0,0.0
145,145,0.0,71.1921107325503,0.0,82.47052891109287,77.33634968347975,0.0,0.0,0.0,0.0
146,146,0.0,70.48056231317932,0.0,79.98550075570516,77.01075344736634,0.0,0.0,0.0,0.0
147,147,0.0,69.08100221916514,0.0,81.17896778096998,77.80039862383155,0.0,0.0,0.0,0.0
148,148,0.0,68.78296702687919,0.0,79.51237702547985,77.25082445043711,0.0,0.0,0.0,0.0
149,149,0.0,68.69646016283461,0.0,78.50740253062372,75.52645428472849,0.0,0.0,0.0,0.0
150,150,0.0,68.22666248412898,0.0,77.79951184797633,77.64842706268145,0.0,0.0,0.0,0.0
151,151,0.0,66.44841826458568,0.0,78.56657038286795,79.22024978283201,0.0,0.0,0.0,0.0
152,152,0.0,68.02486962400766,0.0,78.14466803727271,79.25852168358534,0.0,0.0,0.0,0.0
153,153,0.0,66.4166741899356,0.0,75.36823873517173,77.95419083112418,0.0,0.0,0.0,0.0
154,154,0.0,68.03958663430535,0.0,75.63250653116121,77.68534499656681,0.0,0.0,0.0,0.0
155,155,0.0,66.38314346306944,0.0,76.79632716853281,79.66624147294989,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,77.2593248595536,80.07298778269882,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,75.66726644257847,79.24896038316739,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.0,75.23942396160541,81.1687773992681,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.0,74.34441960461045,79.97809928647422,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,74.57369889480015,81.62395984045345,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,72.57266880692545,82.26308548302978,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,73.9149390626815,81.22064589540402,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,74.3304029239491,81.33130243971586,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,72.89041996384012,81.37009607419057,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,73.1832727092068,83.8161098492941,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,73.35867861173487,82.00871398963501,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,69.65627628491393,82.89669014712766,0.0,0.0,0.0,0.0
168,168,0.0,0.0,0.0,72.18645012884677,84.00516884010003,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,69.96886385130789,82.32309449765793,68.2106879647634,0.0,0.0,0.0
170,170,0.0,0.0,0.0,68.66118345309752,84.03991191299376,65.47714632470378,0.0,0.0,0.0
171,171,0.0,0.0,0.0,68.18205328436156,84.02416305405853,67.8391919564862,0.0,0.0,0.0
172,172,0.0,0.0,0.0,67.85272497864483,86.15601572244123,70.09200777986432,0.0,0.0,0.0
173,173,0.0,0.0,0.0,67.97452073779527,84.00768148902296,67.84914387269623,0.0,0.0,0.0
174,174,0.0,0.0,0.0,70.07954083047608,85.57316904980772,67.83115249793096,0.0,0.0,0.0
175,175,0.0,0.0,0.0,66.0222095319029,82.95099311169307,69.38969199792591,0.0,0.0,0.0
176,176,0.0,0.0,0.0,67.6139519866348,86.21317071792734,69.50653587432653,0.0,0.0,0.0
177,177,0.0,0.0,0.0,65.835551771706,85.58822481610949,68.06164556399759,0.0,0.0,0.0
178,178,0.0,0.0,0.0,66.97239219276634,85.38162787344332,69.45224786108493,0.0,0.0,0.0
179,179,0.0,0.0,0.0,64.5772330227187,87.28644032431437,68.44042159324918,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,85.74042815908261,69.7049048732753,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,84.96995716199167,71.24938086932016,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,86.29279783909857,72.45980714978253,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,85.4981159839854,72.42736034140732,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,86.05414439262628,72.20183022880632,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,86.14702432544576,72.35823488991444,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,86.6473313351076,74.62744371516924,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,85.47539923591995,73.95861179384197,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,88.47246341356413,75.30827386883878,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,85.42898014749885,75.99164967359359,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,86.21948056028015,75.15037973858998,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0,85.27651640990803,77.26828451701915,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0,87.43810323140796,75.79930038430774,0.0,0.0,0.0
193,193,0.0,0.0,0.0,0.0,86.69633606437563,75.8657648408431,0.0,0.0,0.0
194,194,0.0,0.0,0.0,0.0,84.92025566430851,75.95369755244018,0.0,0.0,0.0
195,195,0.0,0.0,0.0,0.0,87.39398759836773,77.04722329436899,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0,86.00612605044535,77.23470886524049,0.0,0.0,0.0
197,197,0.0,0.0,0.0,0.0,86.14856092914485,78.87542588492057,0.0,0.0,0.0
198,198,0.0,0.0,0.0,0.0,86.68556652935081,79.63055904362763,0.0,0.0,0.0
199,199,0.0,0.0,0.0,0.0,87.63896511663684,78.20136624448891,0.0,0.0,0.0
200,200,0.0,0.0,0.0,0.0,82.26401728800143,78.71491712790703,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0,84.92466479551855,81.79734400726437,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0,86.74335997623776,81.53982478182266,0.0,0.0,0.0
203,203,0.0,0.0,0.0,0.0,85.15074262082614,81.11780091287484,0.0,0.0,0.0
204,204,0.0,0.0,0.0,0.0,86.25876763457696,82.05773456048001,0.0,0.0,0.0
205,205,0.0,0.0,0.0,0.0,85.79912178412471,82.91285311394901,0.0,0.0,0.0
206,206,0.0,0.0,0.0,0.0,85.58354524927988,81.15258442603367,0.0,0.0,0.0
207,207,0.0,0.0,0.0,0.0,85.62088891287382,84.65112043105178,0.0,0.0,0.0
208,208,0.0,0.0,0.0,0.0,86.04657496381708,85.50227392247886,0.0,0.0,0.0
209,209,0.0,0.0,0.0,0.0,84.45031307600539,84.33399814710134,0.0,0.0,0.0
210,210,0.0,0.0,0.0,0.0,82.52835147724991,82.97162080465982,0.0,0.0,0.0
211,211,0.0,0.0,0.0,0.0,84.86947386974303,85.18216519022158,0.0,0.0,0.0
212,212,0.0,0.0,0.0,0.0,83.93664302011324,83.9342728323821,0.0,0.0,0.0
213,213,0.0,0.0,0.0,0.0,85.0939680055701,84.4093936706428,0.0,0.0,0.0
