,time,643,665,710,732,777,822,844,889,911,956,755,934,688,867,800,733,912,979,666,845,778,957,711,890,823,756,644,935
0,0,65.77456156304689,67.0790808616113,93.10952958951471,68.24164293241115,93.0791822784755,72.6753287109775,84.37181785296046,87.70102356996297,73.37452630269064,84.88739974147826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.15470851380638,67.02104880808356,92.24785459415166,67.48059295405972,94.30189506681981,73.29911761741087,85.11734595980036,89.39961911830727,74.29027357034751,86.62553393113154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,64.83343663699709,68.96583199702296,92.38474392602441,67.13289735448062,92.97287378537709,72.56587661637856,80.78799555838486,90.42530681346851,71.08322934725044,85.22431283798099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,64.71415670944218,66.65456653378968,93.31702234742387,65.71686336817524,93.70626303992441,73.64237487162531,82.9179942597632,91.53799182139325,73.18247860293278,86.07304945294223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,65.88846310080086,66.79312922083209,94.8064712957888,67.09926079643103,91.53355209629444,74.11456548600664,82.69186719367336,91.54543372748677,73.81867010552749,86.361236585674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,66.4122345310107,66.48836739076117,96.15654813273083,64.36553904271828,91.29919256148028,75.27274427511809,81.70532768572704,90.03559580873248,71.9004208536423,84.3580705431442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,66.37904838573307,65.0290782231488,94.65452447580019,64.92942718315128,91.02408611174242,75.92055846088769,81.78836380036064,91.64362690503408,70.58782752894206,87.15936544047335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,66.00915302287869,66.51774752848162,93.86051407655735,0.0,91.3727319021347,78.47034810480723,82.04402103488275,92.13450797167202,70.04063987243319,84.60162026675653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.7014745009924,65.97038607415938,94.48962469229605,0.0,92.55219034641435,76.27823726563183,80.18910015433893,90.03422872159561,69.43538080170158,84.75313475098815,63.798687085630604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.40161269979406,64.68176530489528,94.61997473342991,0.0,90.27723630489355,76.30198565933118,80.18410393849767,93.13017124007938,68.2995687541898,87.16112241453473,66.49636898226981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,66.44264944804613,0.0,93.36286578324665,0.0,92.49727114123462,76.42260301919049,80.17934298211372,93.84089619193718,70.2910912430913,85.05532591175054,68.02796448729998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.34491904087595,0.0,95.84110656932553,0.0,89.59835413801451,77.43626374776869,78.2104535423546,92.86637767747477,70.09330445169145,84.52904846235347,64.54629595096687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.81704492161188,0.0,94.98623578875527,0.0,90.5374977830314,77.38506589525521,78.07972342832069,91.80083841522054,68.14552620268785,85.61998300204316,67.45016304627018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.05305728169965,0.0,94.70529428132748,0.0,90.7843700294993,80.05518959105851,78.52996485100567,91.60975707509209,68.99615194955798,84.58655783304822,67.37402645025055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,67.33409272946831,0.0,95.9957544769688,0.0,91.47253986811248,79.74275076582458,77.7020310537798,94.44335274904512,68.46938349772559,86.4908708864888,67.73293467591431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,66.86020310501331,0.0,96.77425448166031,0.0,89.90279904467003,80.25020901526509,80.67167117949552,93.49601966654781,68.33155642612942,86.99271773188299,67.98738205214336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,67.4666109489418,0.0,95.74250556981394,0.0,91.6348858616249,79.00608775737342,78.14486661128598,94.63645443326682,67.61034556643507,85.93421881677133,68.75810086281588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,67.3835193778055,0.0,94.61608676242878,0.0,88.97104185789787,80.9087020535727,77.18175687523892,97.06030550410716,66.66776102184957,85.52128087433698,70.62547816092732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.43365079706643,0.0,94.47098279831816,0.0,89.21363069643837,80.6482974165403,75.88544500879016,93.8376252194201,64.68135025201417,85.74617482563002,68.88534497297613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
