,time,338,360,405,427,472,517,539,584,606,450,383,562,629,495,316,428,361,607,540,473,406,585,339,518,451
0,0,67.02054885118098,78.88538263311342,87.2547519689653,78.05718792836934,94.58801740661185,65.13774850267026,96.81362324399872,72.00375473414387,78.92460237720992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.37110376068567,79.7583491414481,87.18589168642939,76.63368113695597,95.74865239481512,64.45778824536212,95.34357645547423,72.55520023742332,78.5166557366579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.04866434390864,81.7882267802296,85.33441211015621,77.82003364783384,94.4301253710339,66.7877980181005,93.13770350747734,72.80250376568846,78.32952505943075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.10347445910585,80.29338838154486,86.55057252381064,76.78300168267428,96.09783058658857,65.33525520491425,93.59590530076835,74.4027379490849,77.26867018914832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.69642654173585,80.33517528607244,89.98625591577631,74.72569150052061,94.16996414647284,66.58118438535553,95.19417536865592,74.50811141085404,76.82298112496868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.95873486916481,77.61324282346841,89.29936249485785,76.2603637780117,96.40225136922608,66.19644630702288,94.38677226769069,72.23676098805225,75.0128442793552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.46039213085344,78.98233790019297,88.71804700931703,73.00224518308387,96.51838462662269,67.75151406574527,91.91940072519793,73.36801667460767,77.96298788346006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.85252765076136,78.48949270797092,89.3949422443599,75.53182496486605,95.11043028902259,67.87434162007507,93.04071249592282,77.36545657405424,77.19244967760885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.05254771774226,78.23234583100668,92.05648538018907,72.56071929549236,93.56882226525371,68.59763253810537,92.90454760102392,73.92368140521783,75.6907849782477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
