,time,106,1188,1233,1166,84,151,1211,129,1189,107,1234,1167,152
0,0,97.60503339559033,93.79442754542228,65.82682819734501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,96.65916202017235,93.88187419337483,66.09268242916112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,95.19151013142437,91.4886449599005,66.68993480159112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,95.82182157620042,92.1013390341566,66.32477618686588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,97.08135582340586,91.11621697411886,67.57720463342815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,96.0446905152359,90.2776719385183,67.25544969427857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,96.72888223288328,91.83860106533065,65.21991264346357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,95.12935790754953,91.1494797505769,68.2547790220399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,95.61615582781624,90.21007016779572,67.51679518621377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,95.55410713767746,87.94989456635206,67.13994282653127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,96.74222512696961,89.39456178825002,69.66442456744859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,97.07416218505884,89.23840847427351,68.32319021323433,65.92733813000854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,93.64633583433572,88.02437061799397,66.90099803383254,65.86157519959531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,94.31776377734538,86.061351496522,68.94642305554804,65.63466896225755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.1769670580388,86.15474423952246,69.4586063395284,65.55179743231943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.44486963381307,86.03885965318625,69.47196663473156,65.92132943149036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,95.54476517941437,86.48765440237489,70.55118619409663,68.96684455518016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,95.56886092690455,86.84594935100297,69.8000757351046,67.3190056521228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,92.52334573076722,85.50311128175987,68.84806483328609,68.34986533376193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,93.60280722674052,84.04296899612099,70.8999423263142,66.92431485102964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,93.66901101254449,85.98196975003161,69.74119309248316,68.35214757548029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,92.0680211175547,85.05191702332165,70.59057629767582,68.74662009019782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,92.06616471501569,83.97576180029921,69.43400617293452,68.96665380854577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,93.45912410008889,82.63494962135712,71.36880590419078,68.67855832137275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,91.82063824615045,82.65257010157684,68.6130953911564,69.2060099570937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,90.85641228347048,82.4666408563574,69.7915920663925,68.79540675732761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,90.80877000947132,82.28355180676853,71.71525494849375,69.59599932262962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,91.25717685450445,81.50370766988416,69.78100247750135,70.46684699346423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,89.852979786622,80.29103386460098,70.56068657469565,70.06494630311894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,89.29227519637485,79.65144876985214,72.58618970810856,70.88202273761061,64.86190446313074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,88.61267465088451,80.70326437896563,72.94145957873147,71.01561734447243,65.6399438928256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,90.05894728308725,80.15894275086305,72.73543174210204,70.11463006184842,64.64927468805465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,88.82657353402463,79.81942617089268,72.53300258568933,69.72588062121037,66.69627213701641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,87.69392750107154,78.27726759191741,72.155786205769,71.2801399783956,68.2739135076624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,89.48223648974452,79.30544204918736,72.58583524078513,74.8607664350842,66.53872081282738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,90.08010967961695,77.08364989624741,73.16756593216898,72.4939156842527,66.81376367973886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,85.89256031538768,77.5937405864687,72.43316169582504,73.57082896475883,68.46264847570474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,88.14733791652114,77.58402675724838,72.90455519941537,73.164912155833,67.41204826100407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,87.45624252174176,76.6306810175105,72.91368759726832,71.88459138725115,69.65508510089451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,86.0321993027592,73.95825782131848,73.28069616481014,73.8839486215176,70.10115654654673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,84.39970115061284,74.6351737965127,72.32878433927857,73.61790459261948,69.3304944795389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,86.5297692528411,73.41279286767241,74.3260065021255,74.22709391392011,68.40579603475273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,83.251701746183,73.56663748243889,70.76094868077259,73.74949039036144,70.51540080483487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,81.7810416753247,73.96732306839849,73.5117555880925,72.85738860839874,69.12627373258537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,81.802132142212,74.96547123485661,72.67952330421284,74.10084191151962,70.02600409169777,66.216839561113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,83.69524715902206,73.2656111597973,73.26045722569768,73.55951693050417,70.00139632604244,66.74270413062143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,82.07469374198335,72.49593092952627,74.25043534852438,75.98072761453912,69.88034729412598,65.79788075000906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,83.10976576089975,72.18285309838441,73.52042047801251,76.24672643323612,71.24190549834155,67.74525343634511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,80.52952329336267,71.09373349564822,72.66887469216228,75.86405356778711,72.01126116012682,65.24997341261543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,81.40948177131679,70.343258476677,73.59162945707519,76.72388060738784,72.36167149380216,66.31575615604058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,81.27086191670884,69.42181206250925,72.6846620621066,73.95200558327,70.60117004226417,66.7011515643358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,80.98774346679066,71.01208124667835,72.95698383397107,74.51296696938628,73.59757468796471,66.94897318793373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,81.33328110920172,70.61357612532383,73.82529751602665,77.07129674711533,70.77257891285416,65.37325166149746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,81.45341286186138,70.92159535569192,73.35327712671443,74.88863064093348,73.18367409013821,67.9957810205638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,79.35210475941673,68.27490312975195,73.96638396248696,76.23925198731932,75.02646649497204,66.06144255245509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,80.72758156870276,68.21849570004008,74.9715939071874,75.79386786819772,74.3468522366451,67.76241431514866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,76.60106286139737,67.28959212769603,71.36355903474315,75.95277362954756,73.98657022681682,68.8498473534506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
