,time,70,115,1174,1219,1152,93,1197,1175,138,71,116
0,0,81.39226325477802,66.31830275477401,94.31732079257188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,81.28674913605371,67.88158553353496,94.00095565290034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.60309066364587,68.33757475134685,93.07768196079532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,80.84633967129022,67.08438035777137,94.31938525212546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,80.41986305335033,67.65005065163066,95.0379685362977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.56611473103857,69.15712049135968,96.63468023483281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,81.25185668093027,69.3210147021716,96.2891251404339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,80.90726564613824,70.1796213328422,93.96604354858138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,81.2309624122777,71.07845810003118,94.55964359387923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,78.66427315987555,70.64648099950489,94.57881391236171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,79.48354620907106,70.14679839890036,96.2725455627129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.01141637826613,71.29373910724473,95.44393338569998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.15496375404487,71.70234937825056,94.42842012927551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.8674129516145,72.87028916736247,96.03111552330817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,79.9558900828551,73.0146120793342,95.31886818364424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,79.02926954865818,73.6044102726811,97.21681689708939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,79.58543469967516,73.2872142982554,97.49003309356678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,80.05653638831637,73.87722110571481,96.13429332025753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,78.23239207120149,75.97049234834518,99.0871098167127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,78.80813849573575,76.27201216586049,95.77564719083311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,77.60155516954485,76.06915765563438,93.81435077091945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,77.18333926055239,76.60297138630433,94.71760310417135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,77.24577389892436,75.19835099697613,96.52306516741996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,77.32481637918688,75.21659704156826,95.19189390726157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,75.70324706631902,76.67533878223355,96.05687632754592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,77.39207617677108,76.77116262703251,95.18244405700426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,77.30242415757448,79.61442965085442,96.36660105397642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,78.16851649654095,79.10469064960269,95.72658365741313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,75.72947233424415,78.94084504774847,94.6729889825933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,76.88447516026254,80.22473594465863,94.48149027386663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,75.724425271969,79.93639275291945,95.81165974942307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,77.4884994742143,80.06764459861627,95.45383546380523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,75.56588361851017,81.3022064700969,93.50035796336992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,77.64165052225542,81.63369158776494,93.73286617165452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,74.16851894167567,81.5753793629309,96.98823236209444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,74.96325965554193,82.10755691198216,95.21986572370574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,73.91436554286832,82.73402364899208,95.42733986265476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,74.77747246682084,83.46541774918316,93.24264430678677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
