,time,108,153,579,624,86,602,131,647,109,580,625,132
0,0,89.58223531920957,68.47070378041954,65.9607579842578,88.25382684047777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,86.98754009708026,70.64975803235484,68.42870994621246,88.91895042341237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,88.53826008464527,68.26666556910399,68.8852632871512,88.41062761743818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,84.63690713196038,68.82745205642777,66.85749993517409,89.0850686000778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,87.72757897462554,70.36135016934985,67.14376307292272,90.81898594432197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,86.1188203872671,71.35726818784374,65.03835749869266,91.29322953655577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,86.44771334296794,69.0565456371668,65.3465503828147,90.37665975843362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,85.78206694629318,70.91662772158783,65.81467024236267,92.36230727208707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,85.50115653903609,69.29620427956205,65.1450350888653,92.00065703774511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,83.78743558002687,73.57088285171965,65.39928875238876,92.9617566759603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,84.59047408937194,69.64666117968397,64.90007208898258,92.17149085726884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.10700867856173,71.1339280568034,0.0,92.21490140328639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.08153252074806,70.57930619830883,0.0,93.24080271698301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,83.05890396803818,71.85849498495756,0.0,91.8157496294891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,84.2440097411618,72.42852235048903,0.0,93.25651925768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,81.22727758569036,73.70442634659456,0.0,91.4525268658483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,85.213712720243,71.91866896575048,0.0,92.72340207385851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.10751994587388,72.937496487636,0.0,93.10877338806122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,81.10342355170627,73.9456361292724,0.0,94.0822665396042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.22740387619834,71.78264577534938,0.0,95.22394383972512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,78.78365619060897,71.57430332990869,0.0,93.8548471450952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,79.82237126971926,74.51625850851119,0.0,93.41979168939528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,80.05049344902355,74.84117639555186,0.0,93.32273989250766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,78.93768034907282,74.65815424996927,0.0,92.93300807048863,66.39563533110827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,81.56217170825033,72.6730221078332,0.0,94.70226051142632,66.90456994384054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,81.22731968048288,72.9623897196427,0.0,92.49241829705271,65.63452578649971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,77.16611992275948,72.68374166316103,0.0,93.04856382161442,66.49467943048303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,77.58173343260859,73.55311583962697,0.0,92.5648952946027,66.95993079020225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,78.65941854695686,75.74623211701875,0.0,93.12685304994115,67.82024436864171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,78.04747077841894,75.83829161654039,0.0,93.86825971187169,64.80722228576444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,76.10819544724148,75.95683072371706,0.0,93.94394708804452,68.02856242905713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,74.07262220733514,76.2109483020692,0.0,93.71129733353874,66.62000449797549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,73.74180356365444,74.3665367606068,0.0,91.4981138564415,68.54679271537529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,73.86369302472882,75.73295961584901,0.0,94.80044728772235,66.64270648564344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,74.03217152280331,73.9180661505373,0.0,92.26047160707509,67.66590844243358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,73.52707781901587,74.11765320898988,0.0,90.41021240792493,68.17771605482676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,72.90859023649325,74.76872314061795,0.0,93.01130788737534,68.32961390828939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,72.27278213120317,75.81166802426172,0.0,92.18345755448168,69.30222338209853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,71.4604131989454,73.66668743111703,0.0,91.85987508972892,68.321679682861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,70.55888312694954,74.37977540724518,0.0,93.82297882635834,68.61090077157073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,70.01390280624862,76.23465001028289,0.0,92.38076346984478,68.07577673040443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,71.20191643606239,75.0052312930507,0.0,92.58611392271888,69.56178448197721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,71.37572881466062,75.92087417109117,0.0,93.32402125681472,68.79292016712718,64.93142870948638,0.0,0.0,0.0,0.0,0.0,0.0
