,time,126,193,552,574,171,619,597,216,530,149,575,194,553,620,172
0,0,65.4763953390308,91.13315928396507,72.38274446675614,85.98797244860835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.02610089089747,89.70920652460089,74.32623437386938,86.49069118952868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,66.21988735776729,90.16473766040816,74.1326960721177,88.13171265344329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.030274888788,89.36762737499065,75.77866298499103,87.97936389345482,65.30918152913729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,66.27932787131424,89.60363326138908,75.41193394751764,86.02869244549292,66.10715191375539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,66.85683906251951,88.65076345552193,74.95228948161935,83.30221909126112,67.40902988672929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,67.1129209364446,89.06881274741747,76.70259104815602,84.1650694474958,67.44662430724628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,66.1483846616578,88.03881259203585,76.65368778592882,84.3649531376396,67.04200262524103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,66.06931608396127,87.90170131084386,78.02706743695906,80.48497303593223,67.6820644403338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,66.00914292610747,87.48269585860247,78.06957301549873,83.08177382856609,67.47064900787025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.55044405599818,87.31620562414311,76.12302437766266,82.88260281489175,68.15141912134418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.6236798814032,87.54785670672423,79.4400622336323,81.1880392947025,70.30217745636412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.00689284794582,87.40655313746299,77.47131253352678,80.77870020960297,68.82404577033327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,65.63406480469725,88.49845393335367,79.58301913543708,79.37027985674048,70.09015375776384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,67.7117746168856,86.23834980951642,79.8121144287265,78.98841588343056,69.16941045995884,64.91131711896827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,66.17686975365376,85.81619175788401,80.40892163593368,79.09906997940038,69.69970299656305,66.04957844157438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,65.01608281999627,86.76926018433372,82.06074761967967,77.8559022214357,70.27792133560308,64.72765953634199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.29548328379872,87.51895423338581,80.38573395582553,80.21936727734533,72.69354350035084,66.41375461169544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,66.08409328485634,85.46671286503711,81.76020163512861,77.42264605179103,71.78606135774385,63.27158793182403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,66.15883240922102,86.62577370677596,80.01972431795853,77.1101315310464,72.76653699291604,66.90519981464463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,65.77143908674907,83.75126911016174,82.75634349196486,77.04659199238675,72.14226746240162,65.37100025817936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,64.52139507479467,86.99684157146105,78.75431932078604,76.57322379524838,73.45556489664769,66.3450421719244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,66.69045680947713,85.85866536061857,81.95680658827116,77.31959828780447,75.67767872077154,65.05426597560692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,67.75365088437928,85.02166786963672,83.02207816338291,76.58418542180215,72.58474599565916,64.32186418212079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,67.0034107105363,83.6093613267697,82.00430964140793,77.18769683833962,74.95481948988242,65.99323591469964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,67.5811373232628,82.3879227312413,82.80375105975001,74.23204787100295,76.20395589079361,65.03704453543924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,66.15530305719065,83.54619765334773,84.24252064048135,71.94247694112548,74.93943231345898,69.02365623011751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,66.95938861552405,83.17346502881013,82.6372629129128,73.02000033919785,75.96475425322988,66.44457762887126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,65.36951991005694,82.05897777108399,84.55237104898136,73.13178633997131,79.19745527900831,65.16329072225216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,64.52447997948023,83.03087613591251,84.54574247025995,73.34264080172353,75.74068086513165,69.71758945754996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,65.71875803018348,81.59132198875479,85.72361667994704,72.93347477375401,75.85788277052315,67.3415682064977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,65.85536749789618,80.43228270098477,84.13884066177219,71.08077301507743,78.7152609540026,67.39484704405436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,66.38008643633154,81.38374140519544,86.26071558782219,72.76351886375816,78.41244521875157,66.10167550554178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,67.21388372105713,80.65803727275977,85.11366013653569,70.54980461406812,79.36477398524522,65.37023233347054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,79.40108828289966,86.06844061297559,72.15346232475729,78.4678662364595,65.78605291707473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,81.00893629531438,85.70795000295554,70.63766473022261,80.51827575687906,65.74083143526853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,79.07589419463528,87.98576724355976,70.14360806138149,79.3305582284012,67.3994415972333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,79.05491999735959,86.98316455524814,69.64080080126008,81.68997172211456,66.55651852610217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,79.47843647815283,87.80790421313753,68.74141025508574,79.33530717160085,68.00103074557077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,77.84861175165935,87.35218919271374,68.12751691064813,80.22529561435341,69.21424713578801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,77.28279704195873,87.44480209303852,68.9732783751778,80.47517901856274,68.3287252633444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,77.5978550996519,88.3115215115002,67.20661826277087,81.80286148598482,67.11242297731951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,76.06341049614194,87.80483204050748,67.44884507790671,84.13653727445839,67.38744906585627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,76.34421276076839,88.97230496898374,66.04369077445455,82.75173426228544,67.34801588935159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,73.82439122249072,88.02955638599747,66.44871847239868,84.6927205650456,67.69426551038386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,75.29378366300597,88.52801812093503,66.78781337258707,83.44949574527955,67.21605303226262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,75.21281167602858,88.60824665814602,65.99150660457244,85.42028575699814,67.72106772423011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,74.20107678799899,89.71336611323704,0.0,85.28952252977007,69.08377854674215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,74.28535675445987,88.98920416167378,0.0,86.25253144685466,66.87319511553541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,73.34841959557255,87.93804263052769,0.0,86.24058244666669,68.54214832310855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,71.0521449812667,90.3001709287571,0.0,87.18658790629132,66.13253826269549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,72.63008862433416,88.21680354799882,0.0,88.59809925983345,68.0424077157764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,73.20266178134769,89.70214418770172,0.0,89.34227361539573,66.12942278698837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,70.80400097139233,89.87322928471251,0.0,86.95823076350302,65.52090504714678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,71.34855617983875,90.29935539775357,0.0,88.88296521730908,68.0737858591996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,70.23145353003348,90.23885268182511,0.0,89.87180221631559,68.43547720896083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,70.3765664225502,91.72655979376874,0.0,90.42644598159687,66.46825610979167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,71.3864578251328,88.78613751144093,0.0,89.79420065859416,65.66322522402382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,70.50835790499106,91.29123569133252,0.0,90.88656498454637,66.52335518628848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
