,time,19,1146,1191,1527,1549,1572,1169,1236,1214,42,1550,1147,20,1192,1528
0,0,92.10572637524798,66.67099327944364,92.12248047013773,67.15838030197254,72.98595582825479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,90.10285403551096,68.18894286804826,93.47526251389411,67.0990066171526,70.33929186184838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,92.87229945188972,67.08782866178942,92.61326384028791,68.59204283553926,68.68572879034227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,93.20987163507729,66.05333862212235,94.82049149025934,68.29668887931328,71.03021764032152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,93.09857063169743,65.90930092314491,93.37727171213709,65.14265465713063,70.29005074013435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,90.90073495242349,65.89703776152821,95.41979223618702,66.27119699801689,69.94717639120007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,92.51161852021006,66.50932404269602,96.54886130932591,67.81577817708838,70.4959985514222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,92.8067918659632,64.83408137940656,94.72742523883842,68.60212554703692,71.77318389297896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,92.55456933284273,0.0,96.0177857202984,68.08654216407976,70.59146312750264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,92.91818209467718,0.0,94.41515359125704,67.05947082640671,68.25693499979188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,93.32994068805772,0.0,95.98572235118715,68.23397684504612,68.39068846677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,93.44507427990571,0.0,95.58665603724485,69.20827165968336,66.26739744860099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,94.16579100768915,0.0,96.50725866830541,70.7776423169515,67.6012378421445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
