,time,11,33,78,100,145,190,212,1541,1519,123,56,1564,168,235,101,1497,34,1542,213,146,79,12,191,1520,124
0,0,81.8134953318035,83.92550383171609,90.29159431408863,71.03461909089363,96.3554877417489,63.68363858024128,79.08716814772826,86.50620166287115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,80.71042117119978,83.41069904995761,91.57011796906446,71.36818783307626,97.62929506838039,66.63906840139607,77.88934499507054,88.13843993079178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.72880781740021,82.55290701579898,90.50124433527388,70.60107581198379,96.39495524990033,67.51816785671481,78.60784507996577,88.19156645061763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.2293830398505,80.47473218332499,91.27293841261782,71.18055972832136,95.73418427998638,67.53613430774396,76.8814829346264,86.32299305415047,66.00934446809353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,82.70133597141297,81.5742542362052,93.52334995066882,67.05508219856377,97.60893715394374,67.11196813187496,77.9995841822499,84.27347943172387,64.71167483105201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,82.3463020749149,80.61981816536434,94.58857081964565,68.50251859305234,96.5310023670362,68.22550089469304,74.6456951950266,85.34476377603136,66.10128141894909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,84.55237588738015,81.29986277575453,93.63470769491258,69.19738276654458,96.2504298656431,67.57918308468659,78.09900145113596,84.14806954250079,65.62641630753564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,83.50504953241688,79.6603017871107,90.9449763153548,66.44611327368376,97.65201607656094,69.27642257699289,76.10642136497783,85.06785346247308,66.65956369154198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.77533126364406,80.23023022551546,92.57218107457997,67.52819230287041,96.89680318718098,69.57047411300346,77.87871639676806,84.82717501166887,64.37131997323169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,85.0663796282726,79.53965904450139,92.79959805327248,64.95274885410703,95.63976594833132,69.17167803129605,77.32316417011917,84.53412057180829,66.5808059264492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,86.84489185297896,78.06465742762576,93.78553261597725,67.46095141085584,93.95113046230848,68.77501858270152,76.47558626113127,82.87773315010631,66.52443605510639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.53157707830134,78.59926812900413,96.56057658598904,65.30958954639485,97.18795389062494,70.57825861252445,77.10633691641009,83.50929086353682,69.55867409491717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,85.33827382110827,79.21423973528145,94.33406980308443,66.76362076034277,95.86108545634616,71.75955766571013,76.10807684807845,83.74699681802181,68.94037347501084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,86.93053866235367,77.54390471534542,96.74592351005474,0.0,94.13422639405871,70.90472015180501,76.11089608984896,82.15930811773634,69.46878696457976,63.794836943938186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,85.69635744930972,77.86563549784914,95.80297739319406,0.0,95.73513268197581,72.98898492340405,77.3690086774293,81.95436341605729,69.71176749313767,64.5023486756411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,87.70183880623226,77.00094341497103,96.37434104689507,0.0,96.77623077571384,70.11498899516252,76.12231667908715,79.90029066117094,68.03582664601925,64.46334723049753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,87.04438651254425,75.33630185647837,94.7986012733307,0.0,94.40553562749834,73.17523221655517,75.77930478805246,80.91784849411363,69.82795574779865,67.40592108620471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,88.37952879103865,75.8859564502592,95.4069809892567,0.0,93.18166355177468,74.9493647476835,76.38729103387679,81.40025855119424,68.46854534807822,66.17498902262689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,88.17171417268496,76.60697053426908,95.51475665673786,0.0,94.47104803831063,74.34506107785299,75.5107185681725,81.32472275807827,69.4002985464217,70.678814337431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
