,time,1027,1072,1453,1498,1005,1431,1476,1050,1521,1028,1095,1454,1499,1073
0,0,79.71818363212148,78.84205622582948,76.01442527382696,86.48743759998459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,81.42772770698015,79.74110882442716,74.38076051216659,86.87006197371204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.7622355579341,77.29578381126146,75.63448959951025,88.66679090033465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,78.49371564675187,78.74181472458623,73.79298690913836,89.8850637827073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.5630208493727,80.3812596023507,74.8753939540614,87.2386348401122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,76.68860349672107,80.81000842814916,73.44937160021713,88.40784751789155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,79.37824687363062,80.85184400271054,74.34435361091965,87.93615605308234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,78.19229384389992,81.83050089549602,73.72441111253026,87.11456234344692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.97468659332279,81.41418366944768,72.6190703493553,87.84051295692286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,77.4692916184848,82.98131710740873,72.45373870377341,88.55940880942222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,77.10080463269499,83.12193654700582,70.84706344659757,87.8595870381896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.00254825502095,81.03121294709831,71.8980209205413,90.8302012069475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,76.86087001841732,81.77170659566654,70.1980365487049,88.7988475451309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,74.01200903709632,83.8985556814086,71.61151017094018,88.45193082812396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.93346485990017,82.10829179814297,69.98863755883836,90.46452343668733,65.22567636710083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.06571909510485,83.62535057541878,67.43824277850295,89.21357636667946,64.63465971197624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
