,time,126,171,193,552,574,597,530,104,149,575,194,127,553,620,172,598
0,0,85.57530485661718,65.35120716279945,68.33506125271849,88.41126674030153,65.32189804901826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,87.56605412981212,66.31091425622873,68.92853763952341,89.03055773543532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,88.40450937277845,66.04951495590781,68.91343532280763,89.4514691227327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,88.47546440454187,68.12174419633045,68.82177122048927,89.39377324784833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,87.41510433993899,66.48462414111341,68.7032770677789,89.39605929914403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,87.19248925872441,67.9608856783048,69.01926439410428,87.89179623178136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,88.95628671491586,68.14021414359814,68.14933708463337,90.04602664684502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,89.1673533802696,68.05902257692493,66.41458613043451,88.121806373479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,86.37078021836517,68.40615297289368,66.68679317291509,90.95868833705248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,87.45680335841153,69.8672818611663,69.09032498688377,89.21975719201667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,87.99715261861641,69.79438359427344,66.58895417908708,91.08986897559406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,87.53050960936332,70.87277134177282,68.31289961962338,89.56047038973531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,85.78101880610149,72.91188623351414,64.29866155162166,90.48639404714227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,87.76466804117408,70.21986019251463,66.5385199356412,87.98057061673272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,85.6766621180552,70.33395842414131,66.12811975428603,90.96481024644719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,85.10633270792331,73.67140709898385,66.51382009858897,88.74526122630519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,86.6319617218936,72.13785990867953,65.5229237923611,89.96421872383526,0.0,66.23780119268902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,85.44276096379825,72.74153086689316,65.29770973734912,89.47882118768523,0.0,66.65496602075997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,86.8744637046298,71.53908727949299,65.12417258628496,90.016320703779,0.0,67.23708573901746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,87.25242011805628,74.66967745905308,0.0,91.88139832456821,0.0,66.20104524944536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,87.77543460104856,74.69550994737614,0.0,90.33157112952912,0.0,67.67055380698555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,85.23249700052591,72.38815438337885,0.0,89.30852149680176,0.0,66.88818371978421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,86.57515995388943,74.473214279354,0.0,88.55094194323321,0.0,68.05175614256343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
