,time,141,163,208,230,275,297,342,387,409,320,253,186,365,432,298,119,231,164,410,343,276,209,388,142,321
0,0,66.58470795980443,84.44704122549847,83.4996751919502,80.61942402388904,93.43551082286807,68.28392139667217,97.30884269197897,70.83925149770545,79.97291682336414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,63.477047960838036,82.14799818386274,84.63740813579989,80.50038364902953,93.47797882883557,66.88951020261626,95.30428083287985,68.82732965844937,79.14352306506754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.16996892212076,83.04909963783712,85.27570714824869,77.96344088799223,91.81535033098652,67.5665765588447,95.69789606056389,69.72441078933929,78.32049461817414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,64.62998339804999,81.94573998169089,84.40863269972385,79.69054037411635,93.07926703903868,66.60129420354568,96.38934667179961,72.08064459301953,79.09164906693181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,66.5370699158661,83.31008535975347,84.57176241881979,79.11224271567892,94.65703154202396,65.87853785469211,93.9384424350284,70.09229516058083,79.09478316502735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.5230258834337,82.48496223647531,86.3844258692544,79.22217669613825,94.42934190341897,65.62886759158596,96.15853387082048,71.39267341771176,76.52480575748321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,66.82155813689884,80.99240603143458,87.0004166913024,77.68874496338577,95.45292773421326,63.2544308860136,97.18853877004155,72.49064627499855,76.69171670074671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.24821824410186,81.42963405394916,86.26301068615714,76.42807893815421,94.13049634944542,0.0,95.24574653493701,71.20397533270014,76.57109134879947,65.8316748706185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.62338782445781,80.45293649868293,86.66254151168133,77.7413639605483,93.52517981082285,0.0,94.98684618944286,72.61599677408806,77.91866268812005,65.27197263065469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
