,time,74,119,141,186,253,298,320,365,387,432,52,410,343,231,164,97,276,388,30,209,321,142,75,366,254,433,187,120,299
0,0,94.25301257145635,64.99984694403021,82.2776346470224,67.84857905534342,73.15418471800743,63.92054930477039,79.77156384391013,87.41821468245094,75.31258794430768,65.60554115869792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,96.29603143584036,67.27276862126257,83.00801085325757,68.74264065730328,71.87315472147249,65.81646595576447,81.5478381889315,88.3447547245542,74.90323106989815,66.92630998424441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,95.56476120335955,69.08072948619008,80.6213170865202,69.71899563063847,74.12104761103986,66.1053340207673,81.25324908258138,89.3168169905403,74.26229964597435,67.27914962544665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,94.85362518205086,68.12980793342564,82.27748555049169,69.03819890779249,73.12281200475888,66.22511474601981,79.23125231838361,88.12839091737075,73.36606457152332,67.72158891684188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,95.99798189599906,67.00049695507323,82.53865340306264,71.56912439810354,72.35300534029842,65.34643346358858,81.3619157979414,90.25206153446176,71.64081003559829,65.4832886489011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,95.69990276425085,69.56869207440246,80.59815904779707,70.85514169371541,71.934722217653,66.8079832188524,79.9309438129646,90.7945460185646,71.81235581833931,67.61817730648961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.51205263347755,68.4345346800814,79.92283732349036,71.42389280712003,73.86828230351132,65.56712090616747,79.1161625663651,91.37223632236287,72.06744687586463,68.53258766126288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,94.77901435839672,69.13628235045536,81.83171464186607,70.31459866720633,70.3895123608401,67.26041378190146,79.15266941673374,90.77037372059385,71.46342519737483,68.05438190290886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,95.24365974494881,70.41176165032832,79.91704068648318,70.03968010997733,73.28597513651627,68.08286209686739,77.51840477713938,90.04523262748401,70.9270016751664,69.18357924905777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,95.61793669088055,70.15497068324791,79.45064721558937,71.48529890151723,71.3430522936897,68.45971416212365,76.68868729364398,91.92677622646637,69.87177490583882,67.03741036732791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,96.71790629240583,69.57331140110487,80.81458139696358,71.4645110490024,74.41053020592666,68.74851309627999,76.6483250471905,93.11519541430371,69.9149031956169,66.53406595388267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.39025617409641,74.07470244338678,78.9526352232261,72.16009059312712,74.73075609289926,68.35630176693351,78.24180443478069,90.9527479840122,71.38764428430544,68.66706263584607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,96.06093500498437,72.15916165848743,80.43771779877413,72.52843474331704,75.31035237502303,69.72693915193236,76.46380322464431,93.86349305949895,69.76816924250149,65.52635708629741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,94.71121985819252,73.08947137723251,77.45124584439759,70.69107849747792,73.70918898819322,70.40424415151969,75.58973830165627,93.31708598691299,68.15428240131185,68.0236657251692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,93.31644400836784,71.18226529938015,74.97145284614955,72.19612031511548,71.3139016530517,69.47465599154566,74.98825986454044,94.42923613595049,67.69806785963398,67.49287179182673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,93.27564759676733,72.60223095239355,76.4729994995482,71.29415512281922,72.19812909591316,70.04212462477557,75.07275915392262,93.0671269433595,68.11744015648901,68.34824202348119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,93.34976066852661,74.23565807512091,78.09977222220206,71.9883712412647,70.57323670319356,70.09845055302598,75.85867627139157,93.75784225078385,69.85707243869538,68.34705240058334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,94.98329903294616,73.48410245488374,75.6691522452366,72.9137392533252,71.5448561145999,73.17393460447852,75.25852047376002,94.04311862456555,67.91879371858789,69.76872558523712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,92.12398877031674,75.64431708216868,78.35736028281399,72.27414003058463,72.36877692278559,72.00645622625491,75.25421414221178,95.60215987759858,67.52743593511482,67.71581255481019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,92.59244577317858,73.90230283998604,76.85968275177578,71.87605383626726,74.39937949292934,72.64662887343631,74.55527052436855,94.7326975235008,66.79076178051741,67.12034645841871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,93.4838642787125,74.80868495839886,77.9843702198974,73.22724963309867,70.44784865609091,71.19774437348094,75.08224937355494,94.40256059397376,64.9506759489557,67.52618775608822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,93.96347072320675,77.32567812206241,75.18423566134423,74.53946944636326,73.46628924069707,72.7607143055717,72.44179169413721,95.30145966215694,63.93254068551707,69.12713218065859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,92.23183571973757,74.8332512870228,74.99365730594405,74.41784444863923,70.73482841020751,73.45385376411436,74.31584694790882,95.33997034497915,0.0,66.83670374254844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,93.13007472699933,76.3862249688294,74.77489259941675,74.43568898840931,70.91715188279153,72.99719355636554,72.44094897711501,95.72832787279836,0.0,68.7310124038479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,91.21282458855575,77.78280448413932,75.13630258861053,72.6533761405188,71.41835021164329,73.2882077901262,70.93750142884247,95.82855963519737,0.0,67.89890040599504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,93.72900121921607,76.70336776976434,74.95940684635072,74.48644975832124,72.41133241890844,72.47408373458428,72.11625680781292,95.48724039556153,0.0,67.4926892576532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,91.29155577045036,77.22461473810532,74.60140336041164,71.72201677112488,71.90320928542513,72.81001241094471,71.16034774546661,95.72680584052563,0.0,68.31128505243537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,92.11279927208824,77.66037567049068,74.74117990892016,73.68546704984684,69.7639717575907,72.71063406400526,70.9850120047439,95.25554060142187,0.0,68.24822989455205,64.25046057037852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,89.689945926167,79.851838259034,74.25160127024512,73.92231408885728,69.975404580758,74.49775596226569,70.87051415906217,95.8034875147135,0.0,67.84195183447183,63.5447489051943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,92.00638855366348,78.53629517021305,75.37448853527017,74.67881334281289,70.5048627382774,74.78386830615857,70.20266483348175,96.81474606314326,0.0,69.33646249742576,65.06252326380785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,88.43658708421478,77.56660994027241,73.67616970055991,74.48038696970265,69.79594949535175,74.85201172223817,69.09285840105797,97.31023683794045,0.0,67.48205890063888,65.13838105661034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,90.5386931181759,80.70848500400405,72.72670349396107,73.8463201979978,70.723354442634,75.71597333186993,67.74626510586586,98.86125040039774,0.0,68.03904142488894,66.89855672756478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,90.06358685960772,78.82630610215027,73.06341482484503,72.47553485573518,72.0465778585205,74.25989447625105,68.67385571165732,97.23738933640435,0.0,69.00034602484747,66.6261083272147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,89.38186471477702,79.60742238632375,72.52776577029235,77.54990851085287,68.76287647470832,77.26231882182297,68.85861140152844,97.33668078553136,0.0,66.99788336509715,66.84374297206364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
