,time,893,915,960,982,1027,1072,1094,1139,1161,1005,938,1117,871,1050,1184,983,916,1095,1162,1028,961,1140,894,1073,1006,939
0,0,78.62472481943287,73.80782935711427,93.50596158325686,64.31218670098863,96.35212352010647,77.7910257967554,87.38868280834325,79.93955996961708,66.66512908354707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.91949021367256,73.54791369668257,95.61113391994523,65.92632342123274,96.354037830637,76.52498505584279,85.82090887635579,80.29630157610005,65.67749743545046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.77261042873174,71.18736563645243,94.94020161022235,0.0,93.53203870347157,77.17853430821333,86.13379622307664,79.30275960867453,66.08157511310219,64.87532548729628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,80.21633069319125,72.82523176525251,96.24471032932617,0.0,94.41502556312577,76.11737908340857,85.70772916859141,79.06811534805448,66.29300203316865,67.36503443744125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,79.34562065687788,73.07704483282066,98.36838245440188,0.0,94.77901774622197,79.93099879468703,85.60280421883142,79.98103424525154,64.12607252256491,66.53361048030287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,82.25869595923054,71.37791381896714,95.75328399542053,0.0,94.702324949974,80.52203735045778,83.70949986597606,80.13547662294985,0.0,65.87036003990762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.33184220285338,70.8192667536169,97.31826809628222,0.0,93.47457581678135,80.42715789393506,83.01496892486941,79.36901068960292,0.0,66.53299939600274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,79.91256843231741,70.24537627724098,96.4556588033186,0.0,93.96397534235349,80.9959623915506,83.49454241172167,81.23682484909645,0.0,66.81092648172769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,81.2188196739028,68.4121589250263,96.12129344198712,0.0,93.66752104242059,79.94009058210621,83.52313825609787,81.69368488430791,0.0,66.20992811018351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
