,time,1147,1192,1214,1259,1281,1326,1393,1125,1371,1304,1237,1170,1349,1282,1103,1416,1215,1148,1327,1394,1260,1193,1372,1126,1305
0,0,93.3635931086676,74.63015605622333,89.10105416023487,86.89511233502448,76.48326422878931,94.30104868740686,78.10489264681506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,91.54559414814189,74.34727653561863,91.40907508597819,85.6831877421819,75.45413898360023,92.43397774602556,77.11908102470495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,89.68653585573149,75.54037765679938,87.47900776719821,88.45591003032946,76.14979470060602,95.78022196091605,77.43058586431835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,90.69016105507923,76.11388259160545,87.9829806594864,84.88596395237435,74.83286657954659,94.87715876510428,78.18621732616377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,90.01230332227084,76.98151536205951,86.8167773296573,88.57327741845685,76.17417376115206,95.9113924092125,78.54930785530465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,90.03407239122134,75.45591743151046,86.54644703017401,89.23193323515328,75.15736487238937,94.73758496090429,77.2938538049025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,88.23461513750613,75.78383087675343,86.86264722055918,90.52567011855102,73.34805300351351,96.15312017219583,76.08520450339752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,88.83999890872272,76.56301069055493,85.85151883826768,89.82398446848153,74.43470666983038,97.22529336314535,77.27862053760258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,88.18342359797306,78.66557773499926,84.68662891571427,88.8121541128811,74.1512649850557,97.00985322583274,77.71114444199812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
