,time,1255,1300,1322,1367,1389,1434,1479,1501,1546,1233,1412,1345,1524,1278,1457,1390,1323,1502,1256,1435,1569,1368,1301,1547,1480,1413,1234
0,0,83.29348803582381,82.66613154972232,82.61976605665669,90.89352906047458,67.50027795030779,93.87112412417746,74.1151055823359,87.73957870099629,71.85487006485509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,83.32858276519381,81.37535703443103,80.53861356877677,89.1182592082137,67.20424269922243,92.57650548264522,75.3654737188875,86.14522284324558,72.29488917365347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,82.74774611570408,82.18695828879827,80.37333178634988,88.08357503798015,65.48554485472319,93.04132574634554,76.16593672296848,85.99147560512328,72.04558979767825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,82.66704565162175,81.50607219761682,81.03498403403141,89.30880161551147,66.21947633517019,92.76836208980525,75.37577685891863,87.35736479280838,72.00158238190893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,80.75954731181059,80.18860340251078,80.36533060914684,91.54057082273964,64.49236295084553,93.18151920170816,76.8793749080776,85.79610254873103,71.35197730109603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.91919140884727,83.43148833176787,80.7826371085397,89.74604022778105,64.8867735011818,91.63893635607492,76.37051134786182,85.03503412540502,72.59125011189145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.96222967923158,82.06967461862702,80.14070964499822,89.40496331974221,0.0,93.59994536349015,76.88719645415324,86.24070305385744,73.53755178633313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,83.12361415988848,83.73325135852212,78.85408147726562,90.06111981396874,0.0,94.12544024885469,77.24120652060965,85.04256569690621,73.21995681069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.84739273779805,85.08741120973248,78.8674116850425,89.2084320749216,0.0,91.88624257251642,77.93353747290831,84.19761719029106,72.6162753146884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
