,time,1116,1161,1183,1228,1250,1295,1340,1362,1407,1429,1273,1206,1094,1385,1139,1318,1430,1251,1184,1363,1408,1117,1296,1229,1386,1162,1341,1274
0,0,77.7969313074332,74.9249363983529,87.90053380941974,85.89979084093667,71.76508545034353,91.28269639353509,68.4699732601643,94.57661485331714,74.6106185879272,73.18153400398785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.39683151738606,73.35457986665024,87.93696205131243,86.76700684300701,73.77164921416687,93.17272892310316,67.72776978541563,92.1714434708981,77.92714574882945,70.92942304437929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,75.88688836370113,75.26354190910149,89.25147799177832,86.58099360850116,70.68045486559133,90.55786139338286,67.89510568148476,93.35588267121804,75.71007145576948,72.02637104301726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.18521005742218,75.08044599797468,86.96899696151637,86.87305508237999,72.33108915355174,92.76800638380513,68.76226560379182,93.63035252868619,76.24630298880417,72.31055985065012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,74.62513413297756,75.91251550078402,88.02072123674083,84.8364451807414,71.75540881315837,91.61956763594385,69.61682520627899,93.02442865268476,75.24524597822547,68.9619747562411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,76.97496177417248,74.92688177663852,86.28007102124613,86.13487109656978,72.30251430021161,89.66517840542434,71.15727986075115,90.09535449579731,75.13120892771826,68.63950320015027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,74.96107891471718,76.65195753089967,87.78694224150186,87.93118945860414,69.40344078819619,90.50360034553158,71.57079518206228,91.51540527347561,76.42301401738396,69.43154307906666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.36193969906253,76.58493048102574,85.24100255711375,87.92293006671241,71.79363656160709,93.03628668253242,72.49922793319739,92.19611628089545,77.6122411633486,68.4972111043946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,75.28840229149725,74.79948454698933,84.3777065802908,88.19164365666525,68.57292445469061,92.74531331555102,71.28396022334735,91.96405116921001,76.71528233525868,69.57490037254021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,75.29222074402401,77.45402679705538,84.94520846870319,88.20309782302238,68.91146594676302,93.63545661903036,74.29775996022511,91.55476150465431,77.07736962795879,68.85974716860308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,75.17452883110374,78.70233123620093,84.4864403780196,89.90069863431597,68.33599728456264,91.47672907262468,73.16205064094198,88.86974035696788,77.87966770534584,68.67238236741446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.79216543778446,79.10286704077014,83.56146475336575,90.01423630761947,70.31594999873776,90.7699595665889,74.65542041846228,90.63653023784514,77.23590518631559,68.65811182031507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.0553273271234,79.27052285889405,83.66241073800478,90.55951753448294,69.40552149726484,93.2245349265773,74.1029310214844,88.29736857625541,79.95171660501235,68.01105947503218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,74.22286851621823,79.21348242964685,83.53500927986033,89.11736470494192,69.67592189606981,91.60621523452778,74.32633870791989,87.88268561352415,80.72897081315048,68.7249145812704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,74.10983377584479,82.04113453997562,83.39225320958498,89.92735140864069,67.55968067625818,91.17699256350456,72.83803062870173,88.07468077327782,77.85378790172328,68.34060801880604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,73.87740976686221,80.15477723714622,83.90595130597853,90.4759506324957,68.349150781822,91.54497769949252,74.81105637929792,88.34323985671573,79.64901977127971,69.07922049068773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,73.08274180661041,80.81796097316737,82.51287332190762,91.66159504516662,64.86747672946531,91.74572001195224,76.13055762283814,88.78422034879087,80.11321698288315,65.81955186534556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,73.1062432365762,81.85033462300039,80.73980055432564,91.106126547749,65.58651180692038,91.19491573389715,75.49845524437293,88.42280496055713,81.12421380060219,66.09227038112543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,74.91999368465491,81.20898449513672,80.46575657684936,91.12566900948173,66.02305595069271,91.9730512485182,76.62143972809368,86.10144140920602,81.20251480561778,66.60430356886621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,73.48212807365068,84.69605260547364,80.79341357874162,91.92682905488867,65.02447817933563,91.92583209392357,75.63499066114335,86.26340023839498,80.91103475667474,67.91960023533863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,75.10043333430762,83.83346482643512,78.3566112036567,94.07023437898044,64.69492275613898,91.29258460348738,77.03930989164664,86.93841324963438,80.74254046592412,64.76098580470807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,72.3252113949695,81.64123290913759,79.1597116995627,91.5447204040343,0.0,90.02849982982613,78.31401753392909,86.71652297082596,81.5436248118381,63.13839302076616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,70.70066191814198,84.46468079718555,79.46913981231577,90.65812123252655,0.0,90.07657683008489,77.03071167465721,86.6985712172046,82.98546805928972,65.45207265654673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,72.21275072492038,84.28792896179776,79.03434862492517,93.39180491110065,0.0,91.04705316321456,79.3791224649614,81.87614806286163,83.58595951760084,64.09567057980802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,72.72803885008285,83.30592451660348,77.80485361930593,92.94176091764962,0.0,89.28295901724475,79.07805160934014,85.38277761970993,82.70534697029302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,71.43397947310308,85.40346361039231,78.00279325398829,93.0079241742067,0.0,91.63042522818755,78.89075567632887,84.01331053240482,83.16257674973687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,70.46340810142813,86.8956857130062,76.2704884593368,92.68857099624165,0.0,89.31835015980599,79.65407376208597,84.59197558813469,83.60831780662657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
