,time,440,485,507,843,888,910,821,418,866,463,530,508,844,911,441,486,889
0,0,85.98624113971486,68.11668300616303,74.79629168094021,90.07684666559902,68.19119790568051,65.44554998566298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,84.50297017602126,68.7019905408806,76.68632074727942,91.1870398086718,68.09614413272028,68.78226444552733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,84.78590450686652,70.63530148093406,75.71432174664287,89.76204498941615,70.31837670081421,66.5417081944895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.18477590976852,70.21896365658417,75.2277978699834,90.02680609703633,68.34868141667589,66.59820773326588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,85.7793930830796,70.59292144815052,74.78339142073303,91.85513519137399,71.5694130134769,67.37779943672045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,84.85182199380671,73.28800463004656,74.39065240686506,90.59615826796795,70.1485526989634,66.40388353314074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,84.14389932366831,72.9062257625237,75.3886266183086,91.81214005591055,71.27285529028757,65.8567726487542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,87.34356022638173,72.28653619106774,75.75375246481384,89.42564064958772,70.07340612902718,66.88653883897885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,86.8575437839015,74.0136005873211,71.74650000753711,90.04651471106048,70.8251422240839,66.10873079084098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,86.29064137643842,73.13240252173728,72.74989562774668,90.39031369293178,70.09629718019922,65.93564495213046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,85.96223143720977,73.34417980822462,72.73179908489305,90.41260763844616,71.78609063755242,65.47676688622704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,84.75778513341496,72.98203931813498,72.51582051973753,90.0833705220963,72.66788616323628,65.77239353808902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,83.28202304836557,75.16900585764134,74.03665039371164,89.475981555264,75.52953672708819,64.0532956644337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,84.01139654340683,73.17333347659813,73.04849480845976,89.50663394145869,75.68796921660874,64.19069684799167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,84.27704963669241,75.11886885329073,72.47585823322079,88.84336193121094,72.76096161472078,64.73437826817009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,84.28643422932265,74.14950736927888,72.16203094378189,86.69182265350123,73.01113700721467,66.51786103334241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,86.19463046195486,75.55031254997736,71.04628237526096,88.72416307096344,75.18628855947016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,83.25609417976139,76.29670797459546,69.6734695030661,86.51023511922058,75.51825257621552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,83.26834017183943,78.05205828844336,72.05052477104283,88.16555589603463,74.63583974291315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.70643200346238,78.21441896614726,70.06032150713345,85.39762681539027,77.11009010340354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,85.2143729462696,77.8657568851421,71.56015272139682,86.93268258604742,77.06785077168885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,82.21669354800413,76.47065059669794,72.8917230544458,88.29216113543082,74.95455410312198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,83.85773314328377,78.96167876837806,68.7181991415015,85.99918484694759,78.23465633522605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,83.62946748932424,79.01709871355322,70.54901519005321,86.98218393239424,77.90629744765653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,83.63014225629816,80.85410491528593,69.93527427335692,85.90333378289965,76.20883127046164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,81.83401454670216,80.15554023089241,68.70803796125522,85.5150373933069,78.53836713733277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
