,time,721,743,1531,1553,766,1509,744,1554,1532,722
0,0,69.50176722084203,84.37868185944173,77.98395043024813,71.61615456401918,0.0,0.0,0.0,0.0,0.0,0.0
1,1,70.06799695469655,85.79915349858562,76.2525548055825,72.2292566811206,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.13694291023106,84.59188480891265,79.12015163077893,72.23241067527701,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.52413604854863,84.7035741591102,77.43594923703466,70.55436657396557,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.17362204749485,84.64982785006823,79.78632946667064,69.31297836926811,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.44116490600842,85.04558349469598,79.68465790580258,72.97223650586159,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.81384404210567,83.19810487894539,78.53039235602176,71.70403041292633,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.29098355669055,83.72197121687674,79.4945360406589,71.54573962593246,0.0,0.0,0.0,0.0,0.0,0.0
8,8,72.16503865023792,81.65016061408333,80.73964059888486,70.5504651296282,0.0,0.0,0.0,0.0,0.0,0.0
9,9,71.46069260314425,83.3885160074964,81.13245628781333,70.40981064537101,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.8927387496408,81.87197510485697,81.46624791583888,69.76965205796873,0.0,0.0,0.0,0.0,0.0,0.0
11,11,73.41965374819897,82.61023459003039,81.06967750926972,71.57262496866979,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.44448151362171,82.79823549056718,80.41860906010261,70.50178853646919,0.0,0.0,0.0,0.0,0.0,0.0
13,13,74.277169444257,80.20539011653588,82.27130038947249,70.17166695140875,0.0,0.0,0.0,0.0,0.0,0.0
14,14,74.16575472453503,80.5245623483557,84.00146136295774,68.47216271099053,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.78279930036987,79.77865733853744,83.51692683523724,68.48223793339082,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.09018708516656,79.80133978601764,85.25451635376824,68.69434874946927,0.0,0.0,0.0,0.0,0.0,0.0
