,time,329,352,374,419,486,531,553,598,620,464,397,576,643,330,509,442,375,621,554,487,308,420,599,353,532,465,398
0,0,66.63435248176727,84.07274573077385,75.17096021025296,92.37213244395551,89.90767127645208,77.85906646567938,84.00848239402363,86.15874825185922,65.76681713880234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.6151509161205,84.66153127401427,75.1355453966151,93.25905621003535,88.08773600286699,81.15119378824893,82.90682685927092,89.05944781894858,67.10830028636286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,66.46543002576408,82.58753525533729,76.6660116862637,93.21986477220672,89.81872903626014,78.73049786763879,82.7784065104262,87.38573386077572,65.32953550888665,66.42025203088203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,65.28580343246627,84.49496271195474,75.07796152139264,93.79760011845323,89.1879424957946,80.55916319515167,82.81895744215946,86.30146358341672,65.53531750964689,67.17261948388276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,65.90863327371108,83.8594275466941,73.94639159633418,94.63104084355257,89.65213339467057,80.60328109819413,79.05473299892208,89.0126834965631,66.46978256908102,65.27861687526196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,65.31566914540984,85.94467263539349,72.99902408624166,95.2524935362784,88.61299011214396,79.38971648013995,80.95958618948569,88.43918329079416,0.0,67.08321422306477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,85.81882054600051,74.64942293567269,95.56635879506672,88.15208844736947,80.95025879238727,80.82438395525602,88.70529457588572,0.0,65.24945370297927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,87.10063744417671,73.32060873531161,93.04705704826041,87.33019769227167,82.37176349453792,79.76756154814046,88.7059502746606,0.0,67.15996146958666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,86.13472255923672,71.73370056173302,94.85897816637102,88.13026467190511,82.3670791478046,79.71680107327401,89.66993996648925,0.0,66.11373339452574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,88.7074708622444,72.85747550217117,94.0566497679828,86.6523048723868,83.46524144026544,79.0612922668706,89.79590965383696,0.0,66.86479400325587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,86.91773224675201,73.57162231276688,97.2775445061645,87.4051006673984,83.38408589396289,77.89127982565076,89.57107487510125,0.0,69.6730475335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,86.29394883451518,72.85777768737769,95.91021983075113,86.18650874125709,83.52892195448064,79.19560870705392,89.73775968675307,0.0,69.8311211047599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,87.08495801337378,71.51590767983974,96.45128407753275,87.29507084206837,84.94125114420547,74.49935233625827,90.81150552095357,0.0,68.80288325723585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,87.02318936397262,71.85452402805767,94.91317720226108,86.81324612585978,85.10488830415072,77.38170204987381,91.33689857341189,0.0,68.39838680790112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,87.5487949163393,69.21604332974381,95.20173077086164,85.7108589919194,86.11220747757163,76.43419323412145,90.37145577122168,0.0,67.93235760826529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,87.74903918744398,70.1931385369292,95.01086044328109,85.2798634327261,86.02259380219463,72.58228847324843,90.13120010526589,0.0,71.09152044249358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,88.69232336663246,70.29396096597115,95.04051131708779,84.9146005293771,85.79151942506947,75.72097592643992,91.44930524255304,0.0,70.31594063748918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,88.63900842702257,69.40153166819219,97.08802695364368,85.50753471312633,86.71697384465253,75.00310394475804,90.71108814718849,0.0,72.46502752901092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,87.77176058147748,68.39255377135987,96.2469836577044,83.024359850937,85.2795050670597,76.50553448539583,91.06552779363271,0.0,70.63576813359519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,91.18258703681326,68.34502124852797,93.53302120584209,83.450095908722,85.73256777650529,72.57924375835279,90.41609416210518,0.0,69.93749175013848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,89.92629773598668,65.40282991452001,95.1166319467459,81.93907493848091,87.09057996514936,74.91367495301527,93.50170077303021,0.0,73.08196510667089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,89.36992529520528,67.95612756424191,93.98113895370521,83.15124850590736,87.4572819808916,74.11232450605917,91.39430072271286,0.0,73.25570502102137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,90.3570236857708,67.64027823643798,95.03455274190551,81.7370084496154,86.17497922130187,71.8858724134544,93.3328809243438,0.0,73.5694937955989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,89.5822240730667,67.28732195441665,94.90493878149985,82.39894680978522,89.23733723587385,71.49449871578078,92.27862576530556,0.0,73.07304301514189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
