,time,10,55,77,1249,1271,1316,1294,100,33,1227,78,1272,11,56,1317,1250,1295,101
0,0,65.62285367270431,92.75655055200164,68.48864674404047,89.9722695198836,70.72387144037762,71.81163212294808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,62.93864766714114,91.34097953547557,67.1587778671239,90.00230422756111,69.73024688996391,71.77273702395331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,92.97517341140208,66.40552490487542,90.9156620817248,69.7881668788417,71.72575143782547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,94.25432476021416,66.22843773240214,90.88338852149337,68.99993080385663,71.9711418629576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,94.17333491469316,65.64432862333288,89.66646116988623,68.38523792518033,72.7943467177278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,93.98336002302209,64.0450327992056,89.4236587491383,66.69529699363986,71.09339462130956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,95.20667255482329,0.0,91.6646519009748,69.66474575948735,71.57004394604633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,94.23528063350099,0.0,93.35329836995187,65.90587955621487,72.53685150891482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,95.15407172013177,0.0,91.76098465351446,67.88822418507276,72.0844712756339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,97.18284062369443,0.0,93.1599301130272,65.93220030841138,71.86941400137394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,94.86942753457,0.0,91.6395285594517,65.66546576255931,71.01033779551456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,94.2406669449944,0.0,92.18463224753934,66.12306082044569,71.34858146469774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,96.79328538759684,0.0,90.95951663593124,0.0,73.9250732870831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,94.18878014543819,0.0,92.8669250968535,0.0,72.22490202806735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,94.8936372368803,0.0,93.44373427421442,0.0,73.17221347227628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,95.62508865024175,0.0,92.39295765266652,0.0,72.2891910976159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
