,time,243,288,310,646,713,691,624,221,669,266,333,311,602,647,244,714,289,692
0,0,89.02668768216343,65.05368053242184,75.94659326763447,92.2394572332844,67.29526619499144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,87.58165676004043,67.94405538830854,75.87641957635385,91.76458084625011,67.30253037994447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,86.48706891564527,66.63117260380176,76.56345493557694,90.3139117792126,65.37488662469954,65.90400975862494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,87.50326285935954,65.99257068599282,76.26847136139918,94.08043549771628,66.0446709935316,66.93299912434074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,88.4211948885608,66.93300963380771,74.58053725074464,92.83817883931405,66.08639617596064,65.26815700064724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,85.20620668348475,68.00236203616278,75.74398604194579,92.87288506696542,67.69727205058192,64.42552168375755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,86.40147173963513,68.03256101113077,75.53927958271308,93.60327124737029,65.26420638993525,66.11184826990876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,86.82408129296002,68.51835390194226,74.27552728269707,94.16650863637766,64.0343148379223,65.71485630559647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,88.8490130983875,69.81717028999755,73.97166075962433,93.12453242440182,66.23057248240725,66.64762474561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,88.27479516170591,69.58896252578812,73.44236359272287,91.76253130335424,67.75378125845879,68.7106074991096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,87.72248638111859,70.40019522751763,73.37523323973527,91.73804551100704,64.60461243282337,68.40505496432762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.0180600409102,71.23277510801556,72.24733501251131,93.09614180826462,0.0,69.01083485579578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,89.96332837829533,71.12779498904314,73.22069115145781,91.7930559949295,0.0,70.3392606421623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,88.29990921413233,73.86344281689287,72.56848991054466,91.25070866156689,0.0,70.54846664754079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,87.86985104112107,71.78561471057984,73.28540741374267,90.14675075907162,0.0,70.2750573144545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,88.18605834201432,73.80877964738599,73.84582562161565,92.37789205731782,0.0,69.02851561777216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,86.2896787291308,73.34578249301366,69.8816634211509,89.67695451814156,0.0,70.89520662545807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,86.35420086496742,72.67711767614362,71.16849857738588,90.40436516054582,0.0,71.37396211104647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,85.42939890233467,73.74393942193781,71.01602978532324,89.73678054337459,0.0,71.9325624944537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,85.1488534138738,72.76305982786872,71.92376474538639,91.12984144669271,0.0,72.2331274096077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,86.51576366002999,74.89465620399622,70.3091676441466,90.5706272016508,0.0,73.21496435350838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,86.3680072490033,75.69444430790438,72.75828064772948,88.35148297655428,0.0,72.23702060855824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,85.07560348924888,75.21890143298798,70.37897199123013,88.50439795142638,0.0,72.44058264912243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,84.06358483686581,75.52776332759893,72.58771959033764,89.99259926350734,0.0,74.37162537478542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,84.7505109417956,77.28760654713481,70.06732646222927,88.67797863885322,0.0,72.56465124616878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,85.53858821279412,75.87987396258653,70.38013636476907,90.48878040920985,0.0,74.6469915063639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,87.20543541084157,75.09197859373333,68.61024760391331,88.70727768237359,0.0,73.51666113674317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,84.48947768826837,76.73594374209195,69.26855623119913,87.41857119327388,0.0,74.20041313657603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,84.50217418553783,77.11224225749797,67.9043729064919,89.17401119522277,0.0,74.53181627752129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,82.96345533744254,76.52524620967642,67.42824671551182,84.72003794437049,0.0,75.38428398072512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,85.54762202011712,78.4392702821128,67.68590990527753,88.07255073434817,0.0,76.36746075739777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,84.47088718641291,79.45446804832442,68.06336450598678,86.26935183453749,0.0,75.43625317292488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,83.78579887510828,79.88573740010365,65.60368195774514,86.44529930428651,0.0,76.80559064684378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,84.54828166756437,78.69789403347328,67.10095879034789,84.96963659805206,0.0,78.06326002068776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
