,time,319,341,386,408,453,431,364,498,297,409,476,342,275,454,387,320
0,0,67.58082108341281,75.60929061476791,77.36630878019018,71.37186664773006,73.75035588543673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.04932104412481,75.636585842453,78.22805168298535,69.08628249682596,74.38335976131143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.06885948696906,73.57075035217707,78.16560201671061,69.81696038987657,75.24006449033185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.28780343868942,74.46982842475364,79.23696371171091,69.13455314723022,75.9075774724412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.52424336812103,73.33371191631089,78.44998671998691,68.85404009686984,76.67148347237132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.88848592823095,73.44196941100155,78.87372024526755,68.9828925083092,76.9062298564716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.42996584278069,73.35738464291165,81.15219343119745,69.9974666934926,75.49203635039746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.67571944535696,73.05148598448604,80.78214927036822,66.45859946486728,76.7116512187959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.2924890470485,73.35299609240455,81.02434946953136,67.58831021332205,76.67082401321989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.62517608933018,70.68566709519979,80.30748962664022,67.60393207103722,75.68500131477555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.02707221350359,72.28146457508467,80.19638263359923,66.40834608844118,79.4745418301688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.5090302350419,72.560290469779,82.15977311992299,66.50348445561482,76.51816612840926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
