,time,333,378,1392,1437,311,1370,1415,356,1393,334,1438,379,312
0,0,77.25773948552315,70.10641698962455,73.89596223588433,72.401632138226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,77.70937660463447,71.28973742647158,73.87572086441972,74.49270438202205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,77.65846993930617,73.06091367113387,73.36109523422493,74.22447921412555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.46763818033587,71.36403146529996,73.3473140704447,76.19599387545342,66.29930886460804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,74.81604517242378,72.16316068237334,71.4615076249794,75.51447496580084,63.9100860276261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,74.29975586886322,70.03350508034961,74.24876649244428,75.44289166512786,65.85646253769278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.64438316545952,70.28003554508282,72.47078689141121,76.18782336535257,64.64599709838633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,72.77854559470755,71.45448891200115,72.26105476965456,75.84270117087381,64.49598918368943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.6241181488918,71.20408989203402,72.39231823024068,75.64740033693563,63.75134754063575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.79618297885177,68.9056263884332,69.40020862180697,77.32318828125612,67.43194766719665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,74.22145865510961,72.8707646011753,69.29345897815904,76.91597033112626,65.63165519047585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.96722322929214,71.47658299523104,69.65410730090248,76.66561692987133,67.49580140030712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,72.4418956288756,71.2954731915413,68.86730710880987,77.24411242633266,64.16122798348421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.91599956963454,71.16963794884163,69.28468426905403,75.60380888989636,66.74636833544528,65.79981852341635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,71.71419998255601,70.90946627761072,68.81909110294646,77.75012534754454,65.79160394600967,65.09635518515691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,71.23610612224252,72.88741373052329,66.03429346675004,76.25670326350918,66.53763760639063,65.0461601595107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,73.40719605149094,73.64126108418147,66.9840082499622,77.35881853555186,66.72190767794034,64.37055425130032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,71.3113833299636,73.11024119509929,67.27873907706291,76.47727154675754,66.7722637907356,66.02343333858872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,71.05425686976575,71.58293702801684,67.17696547395423,75.76690384074526,69.22082840812405,64.39684448738923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,70.27139976930337,72.35861394263792,64.93027709659961,75.18670164431194,65.80094273766741,64.86088929522948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,67.45419882536773,71.13269799834123,66.03490370639857,75.98604500335446,66.7708776067346,65.77532702972057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,68.39104958820087,72.47569319235696,66.56030055167848,74.780732100157,66.53837048350894,65.95380782718495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,68.95568616209974,73.75239760717297,64.45487168800575,75.72476022546743,66.2904340285246,64.54836313678373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,68.58272746780267,73.51008578409413,0.0,75.18414470481261,69.16087153366469,63.995026436819344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,69.5605822988392,72.73596350850505,0.0,73.17420242843143,68.09913605305705,64.01389094935607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,66.39080403531052,74.69058931204503,0.0,76.50542439896216,68.55765002006878,66.13575070710937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,66.97974792718935,73.45074463909204,0.0,75.9750527926643,68.20434949254668,65.74172960603514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,68.6341933386079,71.55933773192646,0.0,76.43515204371218,70.04957540426804,66.54606454787194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,67.24111156412413,73.86164024910335,0.0,74.75823647721376,68.9513198252135,66.06198731787494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,65.61413122656576,72.22537491046594,0.0,74.44004862147357,68.73364513036161,64.79870698336964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,65.86531833982485,72.91297087406377,0.0,75.25609824630075,68.63730861830221,66.66071544745324,64.51199487249829,0.0,0.0,0.0,0.0,0.0,0.0
31,31,62.82386047409147,72.69176290188442,0.0,75.16213786405659,67.69444668045726,65.2148620350127,65.03863804478861,0.0,0.0,0.0,0.0,0.0,0.0
32,32,62.8544801952245,73.41278250789223,0.0,74.44130864413061,68.80114216205732,67.10751862933213,64.62518524769244,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,73.24512004704322,0.0,73.58397774364882,68.4200736901453,65.65560775335358,64.91852045832069,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,72.94816149907116,0.0,74.3158315066073,68.7757068311164,66.95784637083369,65.9497839414595,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,73.44552011612654,0.0,75.3104573982788,69.9595511373678,66.06284572851197,65.75520119867707,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,72.08599378462964,0.0,74.56073397156761,69.9727933532399,67.32716143160911,68.00672481614174,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,72.37134774366838,0.0,73.86664333257109,70.60710751864639,65.05127933277103,68.89362891021348,65.29212245602224,0.0,0.0,0.0,0.0,0.0
38,38,0.0,73.94144614300941,0.0,74.01427553256879,71.3120285580217,66.36114883389544,67.8204487163139,63.70281215648046,0.0,0.0,0.0,0.0,0.0
39,39,0.0,71.91075921482127,0.0,75.26542884591278,71.9978854384642,64.98611519403585,68.65406383790372,66.16766810699356,0.0,0.0,0.0,0.0,0.0
40,40,0.0,72.33928140915535,0.0,73.55324647900348,69.06257175538663,67.63776554338097,69.36570809919678,65.2298700981573,0.0,0.0,0.0,0.0,0.0
41,41,0.0,73.36350281804121,0.0,74.31543247753415,68.62947463593652,65.0615694493467,70.03754844262049,66.4775572987869,0.0,0.0,0.0,0.0,0.0
42,42,0.0,73.04061718779022,0.0,74.97473841662882,70.04041465296532,65.24480852006187,69.63336032252856,67.61334570663408,0.0,0.0,0.0,0.0,0.0
43,43,0.0,71.11100067825488,0.0,73.41754519367976,68.22559273963529,66.0940956066842,70.957161890876,66.81496812466783,0.0,0.0,0.0,0.0,0.0
44,44,0.0,71.7491043598634,0.0,73.64145027011992,70.03884382658109,65.53782637772609,70.50549918200097,66.72065491730338,0.0,0.0,0.0,0.0,0.0
45,45,0.0,71.7711412294353,0.0,73.33668946016105,67.82055222792785,67.43329207922888,70.80298602267248,68.92299961292503,0.0,0.0,0.0,0.0,0.0
46,46,0.0,72.80746720267672,0.0,73.64736693756363,70.04674659704305,66.26936820954613,72.8002065099963,66.91861095263783,0.0,0.0,0.0,0.0,0.0
47,47,0.0,71.49453146606166,0.0,73.14166206597957,69.8706815116221,64.12503603065171,68.30903442345621,67.56894273274429,0.0,0.0,0.0,0.0,0.0
48,48,0.0,70.17611659435174,0.0,71.0049766568948,69.31779171939719,64.91936860191196,73.66260229670118,69.5276282583811,0.0,0.0,0.0,0.0,0.0
