,time,924,946,991,1417,1439,969,1462,1395,947,1440,992,925,1418,970
0,0,30.972014604095257,44.76427741848888,46.332203642472734,35.641980674460484,34.999677185234326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30.76330647670538,45.12612335075341,46.35982765286355,35.25859337258387,35.4675010214894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,30.563607938434828,45.483498059263816,46.39154382942978,34.874823598440294,35.930548052016235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,30.373259051605523,45.83645198018137,46.4273271071128,34.490899290380206,36.388812885753914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,30.192633787926503,46.18503948860769,46.467145608085936,34.107046580166106,36.84227959188426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,30.02206219260848,46.52931426069672,46.51096074461795,33.72350514285298,37.29092981083699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,29.86189595470622,46.86932512446114,46.558740058643686,33.340561871305916,37.734776465021866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,29.71243858681885,47.20512873713022,46.610440271182604,32.95847038995032,38.17380848504541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,29.574012131072607,47.536780810809304,46.66601168802244,32.57754141260506,38.60803169351822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,29.44689628838961,0.0,46.72541516014299,32.198077391588505,39.037460934472335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,29.33137630829495,0.0,46.78859683880166,31.820397467241207,39.4621070216401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,29.22768103495786,0.0,46.85550516591898,31.444856235967606,39.8819891955637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,29.13606195037562,0.0,46.92608258058134,31.07181827420282,40.29712263049703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,29.056710719228747,0.0,47.00026983578774,30.701648442005222,40.70753038578282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,28.989808393057416,0.0,47.078010224054324,30.334749074292816,41.113237057403175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,28.935503802862527,0.0,47.15923727397303,29.97153284695716,41.51426867225877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,28.89394336260255,0.0,47.24389138022711,29.612442208227364,41.91065798615021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,28.86519794740368,0.0,47.331903450491474,29.257920166411125,42.302433272927566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,28.849355011815014,0.0,47.42319924921292,28.908439652694177,42.68963434608361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,28.846445808321647,0.0,47.51771974355319,28.564472991131083,43.072286028025694,47.73119769629207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,28.85646573452007,0.0,47.61538073668662,28.226554124536158,43.45043451857431,47.44061926005191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,28.879405361330754,0.0,47.71611743179343,27.89518421216097,43.82411112310746,47.14768094282573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,28.915198867004705,0.0,0.0,27.570904000341656,44.19335765284351,46.85240021130335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,28.963776137537963,0.0,0.0,27.25426130817295,44.55821602594556,46.554800912295015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,29.025011777952983,0.0,0.0,26.945843496667436,44.91872362163118,46.25490510379222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,29.09877746395768,0.0,0.0,26.64620855405827,45.27493183769454,45.95274596809497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,29.18490179726954,0.0,0.0,26.355950737603003,45.62687361422196,45.64835529032746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,29.28318195990942,0.0,0.0,26.075664795640833,45.97459569385662,45.341758724301506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,29.39340539746911,0.0,0.0,25.80596730336724,46.31814878373206,45.03300277151371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,29.515330906005012,0.0,0.0,25.547433695227895,46.65757030108276,44.72212370748267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,29.64870034201958,0.0,0.0,25.30070432885259,46.99290623063364,44.409175101071376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,29.793230294947506,0.0,0.0,25.06634681326284,47.324210353203135,44.09420017593501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,29.94861404712747,0.0,0.0,24.84497556942155,47.65151954459706,43.777255340812765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,30.1145333257725,0.0,0.0,24.637148013809295,0.0,43.45840617347604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,30.290679219480268,0.0,0.0,24.443449095418117,0.0,43.13771281962592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,30.476695710031052,0.0,0.0,24.264423409999964,0.0,42.81524483138677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
