,time,124,1025,1070,102,1048,1026,147,125
56,56,584.23225,698.040875,798.1759375,0.0,0.0,0.0,0.0,0.0
57,57,583.5396875,701.4788125,796.3991875,0.0,0.0,0.0,0.0,0.0
58,58,582.9305,704.9694375,794.6795625,0.0,0.0,0.0,0.0,0.0
59,59,582.404875,708.5120625,793.0175,0.0,0.0,0.0,0.0,0.0
60,60,581.9630625,712.1058125,791.413375,0.0,0.0,0.0,0.0,0.0
61,61,581.60525,715.7499375,789.8675,0.0,0.0,0.0,0.0,0.0
62,62,581.3315625,719.443625,788.3801875,0.0,0.0,0.0,0.0,0.0
63,63,581.1421875,723.1861875,786.9518125,0.0,0.0,0.0,0.0,0.0
64,64,581.037125,726.976875,785.58275,0.0,0.0,0.0,0.0,0.0
65,65,581.0165625,730.8148125,784.27325,0.0,0.0,0.0,0.0,0.0
66,66,581.0803125,734.699375,783.023625,0.0,0.0,0.0,0.0,0.0
67,67,581.2285,738.6298125,781.8341875,0.0,0.0,0.0,0.0,0.0
68,68,581.461,742.6053125,780.7051875,0.0,0.0,0.0,0.0,0.0
69,69,581.77775,746.6251875,779.636875,0.0,0.0,0.0,0.0,0.0
70,70,582.1785625,750.6888125,778.6295,0.0,0.0,0.0,0.0,0.0
71,71,582.66325,754.7953125,777.683375,0.0,0.0,0.0,0.0,0.0
72,72,583.2316875,758.944125,776.798625,0.0,0.0,0.0,0.0,0.0
73,73,583.8835,763.1344375,775.9755625,0.0,0.0,0.0,0.0,0.0
74,74,584.6185625,767.3656875,775.2143125,0.0,0.0,0.0,0.0,0.0
75,75,585.4365,771.6370625,774.5150625,0.0,0.0,0.0,0.0,0.0
76,76,586.336875,775.9480625,773.8780625,0.0,0.0,0.0,0.0,0.0
77,77,587.3194375,780.297875,773.303375,0.0,0.0,0.0,0.0,0.0
78,78,588.3836875,784.685875,772.791125,0.0,0.0,0.0,0.0,0.0
79,79,589.52925,789.1115,772.3415625,0.0,0.0,0.0,0.0,0.0
80,80,590.7555625,793.5740625,771.9546875,0.0,0.0,0.0,0.0,0.0
81,81,592.06225,798.0729375,771.630625,0.0,0.0,0.0,0.0,0.0
82,82,593.448625,802.6075625,771.3694375,0.0,0.0,0.0,0.0,0.0
83,83,594.91425,807.1771875,771.17125,0.0,0.0,0.0,0.0,0.0
84,84,596.4585,0.0,771.0360625,0.0,0.0,0.0,0.0,0.0
85,85,598.08075,0.0,770.963875,805.601,0.0,0.0,0.0,0.0
86,86,599.780375,0.0,770.9548125,801.0336875,0.0,0.0,0.0,0.0
87,87,601.55675,0.0,771.0088125,796.501375,0.0,0.0,0.0,0.0
88,88,603.409125,0.0,771.1258125,792.00475,0.0,0.0,0.0,0.0
89,89,605.336875,0.0,771.305875,787.54425,0.0,0.0,0.0,0.0
90,90,607.3391875,0.0,771.5489375,783.1206875,0.0,0.0,0.0,0.0
91,91,609.4154375,0.0,771.854875,778.7345625,0.0,0.0,0.0,0.0
92,92,611.5648125,0.0,772.2236875,774.3865625,0.0,0.0,0.0,0.0
93,93,613.7865,0.0,772.6553125,770.0773125,0.0,0.0,0.0,0.0
94,94,616.0798125,0.0,773.1495,765.8075,0.0,0.0,0.0,0.0
95,95,618.443875,0.0,773.7063125,761.5778125,0.0,0.0,0.0,0.0
96,96,620.877875,0.0,774.3254375,757.3889375,0.0,0.0,0.0,0.0
97,97,623.3810625,0.0,775.006875,753.2414375,0.0,0.0,0.0,0.0
98,98,625.9525,0.0,775.750375,749.136125,0.0,0.0,0.0,0.0
99,99,628.5914375,0.0,776.5558125,745.0736875,809.5463125,0.0,0.0,0.0
100,100,631.297,0.0,777.4229375,741.0548125,804.482125,0.0,0.0,0.0
101,101,634.0683125,0.0,778.3515625,737.0801875,799.4469375,0.0,0.0,0.0
102,102,636.9045625,0.0,779.3415,733.1505625,794.4411875,0.0,0.0,0.0
103,103,639.8048125,0.0,780.3924375,729.2666875,789.4654375,0.0,0.0,0.0
104,104,642.76825,0.0,781.50425,725.4293125,784.520375,0.0,0.0,0.0
105,105,645.7939375,0.0,782.676625,721.639125,779.6064375,0.0,0.0,0.0
106,106,648.8810625,0.0,783.9091875,717.896875,774.7243125,0.0,0.0,0.0
107,107,652.02875,0.0,785.2018125,714.203375,769.874625,0.0,0.0,0.0
108,108,655.2360625,0.0,786.554125,710.559375,765.0579375,0.0,0.0,0.0
109,109,658.5021875,0.0,787.9658125,706.9656875,760.2749375,0.0,0.0,0.0
110,110,661.82625,0.0,789.4365625,703.4229375,755.52625,0.0,0.0,0.0
111,111,665.2073125,0.0,790.9660625,699.9320625,750.8125625,0.0,0.0,0.0
112,112,668.6445625,0.0,792.554,696.4938125,746.1344375,0.0,0.0,0.0
113,113,672.1371875,0.0,794.1999375,693.108875,741.4926875,0.0,0.0,0.0
114,114,675.6841875,0.0,795.9035625,689.778125,736.887875,0.0,0.0,0.0
115,115,679.2848125,0.0,797.6645,686.502375,732.320875,0.0,0.0,0.0
116,116,682.938125,0.0,799.482375,683.2823125,727.7921875,0.0,0.0,0.0
117,117,686.643375,0.0,801.35675,680.118875,723.30275,0.0,0.0,0.0
118,118,690.3996875,0.0,803.287375,677.01275,718.853125,0.0,0.0,0.0
119,119,694.2061875,0.0,805.273625,673.96475,714.4441875,0.0,0.0,0.0
120,120,698.062125,0.0,807.3153125,670.9756875,710.0766875,0.0,0.0,0.0
121,121,701.966625,0.0,809.4118125,668.046375,705.7513125,0.0,0.0,0.0
122,122,705.918875,0.0,0.0,665.177625,701.4689375,0.0,0.0,0.0
123,123,709.9180625,0.0,0.0,662.370125,697.2303125,0.0,0.0,0.0
124,124,713.9635,0.0,0.0,659.62475,693.0361875,0.0,0.0,0.0
125,125,718.05425,0.0,0.0,656.94225,688.8875625,0.0,0.0,0.0
126,126,722.189625,0.0,0.0,654.3234375,684.7850625,0.0,0.0,0.0
127,127,726.368875,0.0,0.0,651.769,680.7296875,0.0,0.0,0.0
128,128,730.5911875,0.0,0.0,649.27975,676.7221875,0.0,0.0,0.0
129,129,734.855875,0.0,0.0,646.8565,672.7635,0.0,0.0,0.0
130,130,739.162125,0.0,0.0,644.499875,668.8544375,0.0,0.0,0.0
131,131,743.50925,0.0,0.0,642.2106875,664.995875,0.0,0.0,0.0
132,132,747.8965625,0.0,0.0,639.9896875,661.18875,0.0,0.0,0.0
133,133,752.3233125,0.0,0.0,637.8375,657.4339375,0.0,0.0,0.0
134,134,756.7888125,0.0,0.0,635.7549375,653.7323125,0.0,0.0,0.0
135,135,761.292375,0.0,0.0,633.7425625,650.0848125,0.0,0.0,0.0
136,136,765.8333125,0.0,0.0,631.8011875,646.492375,0.0,0.0,0.0
137,137,770.411,0.0,0.0,629.931375,642.9559375,0.0,0.0,0.0
138,138,775.02475,0.0,0.0,628.13375,639.476375,0.0,0.0,0.0
139,139,779.6739375,0.0,0.0,626.409,636.0546875,0.0,0.0,0.0
140,140,784.357875,0.0,0.0,624.7576875,632.69175,0.0,0.0,0.0
141,141,789.076,0.0,0.0,623.1804375,629.3885625,0.0,0.0,0.0
142,142,793.827625,0.0,0.0,621.67775,626.146125,0.0,0.0,0.0
143,143,798.61225,0.0,0.0,620.25025,622.96525,0.0,0.0,0.0
144,144,803.4291875,0.0,0.0,618.898375,619.847,0.0,0.0,0.0
145,145,808.2779375,0.0,0.0,617.6226875,616.7923125,0.0,0.0,0.0
146,146,0.0,0.0,0.0,616.423625,613.8020625,0.0,0.0,0.0
147,147,0.0,0.0,0.0,615.3016875,610.8773125,0.0,0.0,0.0
148,148,0.0,0.0,0.0,614.25725,608.0189375,0.0,0.0,0.0
149,149,0.0,0.0,0.0,613.2906875,605.227875,0.0,0.0,0.0
150,150,0.0,0.0,0.0,612.4024375,602.505125,0.0,0.0,0.0
151,151,0.0,0.0,0.0,611.59275,599.851625,0.0,0.0,0.0
152,152,0.0,0.0,0.0,610.8620625,597.2681875,0.0,0.0,0.0
153,153,0.0,0.0,0.0,610.2105,594.755875,0.0,0.0,0.0
154,154,0.0,0.0,0.0,609.6385,592.3155,0.0,0.0,0.0
155,155,0.0,0.0,0.0,609.146125,589.9479375,0.0,0.0,0.0
156,156,0.0,0.0,0.0,608.7336875,587.6541875,0.0,0.0,0.0
157,157,0.0,0.0,0.0,608.40125,585.435,0.0,0.0,0.0
158,158,0.0,0.0,0.0,608.1490625,583.2913125,0.0,0.0,0.0
159,159,0.0,0.0,0.0,607.9770625,581.2239375,0.0,0.0,0.0
160,160,0.0,0.0,0.0,607.8855,579.233625,0.0,0.0,0.0
161,161,0.0,0.0,0.0,607.87425,577.3213125,0.0,0.0,0.0
162,162,0.0,0.0,0.0,607.9434375,575.4876875,0.0,0.0,0.0
163,163,0.0,0.0,0.0,608.0929375,573.7335,0.0,0.0,0.0
164,164,0.0,0.0,0.0,608.32275,572.0595,0.0,0.0,0.0
165,165,0.0,0.0,0.0,608.63275,570.4664375,0.0,0.0,0.0
166,166,0.0,0.0,0.0,609.022875,568.9549375,0.0,0.0,0.0
167,167,0.0,0.0,0.0,609.492875,567.5256875,0.0,0.0,0.0
168,168,0.0,0.0,0.0,610.0426875,566.17925,0.0,0.0,0.0
169,169,0.0,0.0,0.0,610.672,564.9163125,0.0,0.0,0.0
170,170,0.0,0.0,0.0,611.3805625,563.7374375,0.0,0.0,0.0
171,171,0.0,0.0,0.0,612.168125,562.6430625,0.0,0.0,0.0
172,172,0.0,0.0,0.0,613.0344375,561.63375,0.0,0.0,0.0
173,173,0.0,0.0,0.0,613.9790625,560.7099375,0.0,0.0,0.0
174,174,0.0,0.0,0.0,615.0016875,559.872,0.0,0.0,0.0
175,175,0.0,0.0,0.0,616.1019375,559.1204375,0.0,0.0,0.0
176,176,0.0,0.0,0.0,617.279375,558.4555625,0.0,0.0,0.0
177,177,0.0,0.0,0.0,618.5335625,557.8776875,0.0,0.0,0.0
178,178,0.0,0.0,0.0,619.864,557.387,0.0,0.0,0.0
179,179,0.0,0.0,0.0,621.2703125,556.9838125,0.0,0.0,0.0
180,180,0.0,0.0,0.0,622.7518125,556.6683125,0.0,0.0,0.0
181,181,0.0,0.0,0.0,624.3080625,556.440625,0.0,0.0,0.0
182,182,0.0,0.0,0.0,625.9385,556.300875,0.0,0.0,0.0
183,183,0.0,0.0,0.0,627.6425625,556.249125,0.0,0.0,0.0
184,184,0.0,0.0,0.0,629.4195625,556.2854375,0.0,0.0,0.0
185,185,0.0,0.0,0.0,631.269,556.4096875,0.0,0.0,0.0
186,186,0.0,0.0,0.0,633.190125,556.6219375,0.0,0.0,0.0
187,187,0.0,0.0,0.0,635.182375,556.922,0.0,0.0,0.0
188,188,0.0,0.0,0.0,637.245,557.3098125,0.0,0.0,0.0
189,189,0.0,0.0,0.0,639.3774375,557.785125,0.0,0.0,0.0
190,190,0.0,0.0,0.0,641.5788125,558.3476875,0.0,0.0,0.0
191,191,0.0,0.0,0.0,643.8485625,558.997375,0.0,0.0,0.0
192,192,0.0,0.0,0.0,646.185875,559.73375,0.0,0.0,0.0
193,193,0.0,0.0,0.0,648.5900625,560.5565,0.0,0.0,0.0
194,194,0.0,0.0,0.0,651.0604375,561.4653125,0.0,0.0,0.0
195,195,0.0,0.0,0.0,653.596125,562.459625,0.0,0.0,0.0
196,196,0.0,0.0,0.0,656.196375,563.5391875,0.0,0.0,0.0
197,197,0.0,0.0,0.0,658.8605625,564.7033125,0.0,0.0,0.0
198,198,0.0,0.0,0.0,661.58775,565.951625,0.0,0.0,0.0
199,199,0.0,0.0,0.0,664.37725,567.2834375,0.0,0.0,0.0
200,200,0.0,0.0,0.0,667.2281875,568.6983125,0.0,0.0,0.0
201,201,0.0,0.0,0.0,670.139875,570.1955,0.0,0.0,0.0
202,202,0.0,0.0,0.0,673.1115,571.774375,0.0,0.0,0.0
203,203,0.0,0.0,0.0,676.14225,573.4343125,0.0,0.0,0.0
204,204,0.0,0.0,0.0,679.2313125,575.174625,0.0,0.0,0.0
205,205,0.0,0.0,0.0,682.3779375,576.9945,0.0,0.0,0.0
206,206,0.0,0.0,0.0,685.58125,578.89325,0.0,0.0,0.0
207,207,0.0,0.0,0.0,688.8405,580.8700625,0.0,0.0,0.0
208,208,0.0,0.0,0.0,692.1549375,582.9241875,0.0,0.0,0.0
209,209,0.0,0.0,0.0,695.52375,585.05475,0.0,0.0,0.0
210,210,0.0,0.0,0.0,698.9460625,587.2609375,0.0,0.0,0.0
211,211,0.0,0.0,0.0,702.4211875,589.5419375,809.1609375,0.0,0.0
212,212,0.0,0.0,0.0,705.9483125,591.8968125,805.1134375,809.160125,0.0
213,213,0.0,0.0,0.0,709.526625,594.32475,801.1065625,807.4080625,0.0
214,214,0.0,0.0,0.0,713.155375,596.8248125,797.141,805.7129375,0.0
215,215,0.0,0.0,0.0,716.8338125,599.396125,793.21725,804.075125,0.0
216,216,0.0,0.0,0.0,720.5611875,602.03775,789.3360625,802.495,0.0
217,217,0.0,0.0,0.0,724.336625,604.74875,785.498,800.972875,0.0
218,218,0.0,0.0,0.0,728.1595,607.52825,781.7036875,799.5091875,0.0
219,219,0.0,0.0,0.0,732.029,610.37525,777.9538125,798.104125,0.0
220,220,0.0,0.0,0.0,735.9444375,613.2888125,774.2490625,796.7580625,0.0
221,221,0.0,0.0,0.0,739.905,616.2680625,770.59,795.4713125,0.0
222,222,0.0,0.0,0.0,743.9100625,619.3119375,766.9773125,794.244125,0.0
223,223,0.0,0.0,0.0,747.9588125,622.419625,763.41175,793.0768125,0.0
224,224,0.0,0.0,0.0,752.0505625,625.59,759.893875,791.969625,0.0
225,225,0.0,0.0,0.0,756.184625,628.82225,756.424375,790.922875,0.0
226,226,0.0,0.0,0.0,760.36025,632.115375,753.0039375,789.9366875,0.0
227,227,0.0,0.0,0.0,764.576875,635.4684375,749.63325,789.011375,0.0
228,228,0.0,0.0,0.0,768.83375,638.8804375,746.3129375,788.147125,0.0
229,229,0.0,0.0,0.0,773.1301875,642.3505,743.04375,787.3441875,0.0
230,230,0.0,0.0,0.0,777.4655,645.8776875,739.826375,786.6026875,0.0
231,231,0.0,0.0,0.0,781.839125,649.461,736.661375,785.922875,0.0
232,232,0.0,0.0,0.0,786.250375,653.0995625,733.5495625,785.3048125,0.0
233,233,0.0,0.0,0.0,790.6985625,656.7924375,730.4915625,784.7486875,0.0
234,234,0.0,0.0,0.0,795.183125,660.5386875,727.4880625,784.2546875,0.0
235,235,0.0,0.0,0.0,799.7034375,664.3374375,724.53975,783.822875,0.0
236,236,0.0,0.0,0.0,804.258875,668.18775,721.6473125,783.4533125,0.0
237,237,0.0,0.0,0.0,808.848875,672.0888125,718.8114375,783.1461875,0.0
238,238,0.0,0.0,0.0,0.0,676.0396875,716.03275,782.9015625,0.0
239,239,0.0,0.0,0.0,0.0,680.0395,713.3119375,782.719375,0.0
240,240,0.0,0.0,0.0,0.0,684.087375,710.6496875,782.5998125,0.0
241,241,0.0,0.0,0.0,0.0,688.1825,708.046625,782.542875,0.0
242,242,0.0,0.0,0.0,0.0,692.324,705.5035,782.5485,0.0
243,243,0.0,0.0,0.0,0.0,696.5110625,703.020875,782.6168125,0.0
244,244,0.0,0.0,0.0,0.0,700.742875,700.599375,782.747625,0.0
245,245,0.0,0.0,0.0,0.0,705.018625,698.23975,782.9410625,0.0
246,246,0.0,0.0,0.0,0.0,709.3375,695.9425625,783.197,0.0
247,247,0.0,0.0,0.0,0.0,713.6986875,693.7084375,783.5154375,0.0
248,248,0.0,0.0,0.0,0.0,718.1014375,691.538,783.8961875,0.0
249,249,0.0,0.0,0.0,0.0,722.545,689.4318125,784.3393125,0.0
250,250,0.0,0.0,0.0,0.0,727.028625,687.3905,784.8445625,0.0
251,251,0.0,0.0,0.0,0.0,731.5515,685.4146875,785.411875,0.0
252,252,0.0,0.0,0.0,0.0,736.113,683.504875,786.0411875,807.6145625
253,253,0.0,0.0,0.0,0.0,740.712375,681.661625,786.7321875,802.5581875
254,254,0.0,0.0,0.0,0.0,745.348875,679.8855625,787.484875,797.531
255,255,0.0,0.0,0.0,0.0,750.0218125,678.177125,788.299,792.5335625
256,256,0.0,0.0,0.0,0.0,754.7305625,676.536875,789.174375,787.5664375
257,257,0.0,0.0,0.0,0.0,759.474375,674.96525,790.11075,782.63025
258,258,0.0,0.0,0.0,0.0,764.2526875,673.4628125,791.108,777.7255625
259,259,0.0,0.0,0.0,0.0,769.06475,672.03,792.165875,772.8529375
260,260,0.0,0.0,0.0,0.0,773.91,670.66725,793.2840625,768.0130625
261,261,0.0,0.0,0.0,0.0,778.7878125,669.375,794.462375,763.2065625
262,262,0.0,0.0,0.0,0.0,783.6975625,668.153625,795.7005,758.434
263,263,0.0,0.0,0.0,0.0,788.638625,667.0035625,796.99825,753.696125
264,264,0.0,0.0,0.0,0.0,793.610375,665.925125,798.3551875,748.9935
265,265,0.0,0.0,0.0,0.0,798.6123125,664.91875,799.771125,744.3269375
266,266,0.0,0.0,0.0,0.0,803.643875,663.98475,801.2456875,739.6969375
267,267,0.0,0.0,0.0,0.0,808.7044375,663.1233125,802.7785625,735.104375
268,268,0.0,0.0,0.0,0.0,0.0,662.334875,804.3694375,730.549875
269,269,0.0,0.0,0.0,0.0,0.0,661.619625,806.018,726.034125
270,270,0.0,0.0,0.0,0.0,0.0,660.97775,807.7238125,721.5579375
271,271,0.0,0.0,0.0,0.0,0.0,660.409625,809.4865,717.122
272,272,0.0,0.0,0.0,0.0,0.0,659.91525,0.0,712.727125
273,273,0.0,0.0,0.0,0.0,0.0,659.4949375,0.0,708.374
274,274,0.0,0.0,0.0,0.0,0.0,659.1486875,0.0,704.0635
275,275,0.0,0.0,0.0,0.0,0.0,658.8768125,0.0,699.7963125
276,276,0.0,0.0,0.0,0.0,0.0,658.6791875,0.0,695.573375
277,277,0.0,0.0,0.0,0.0,0.0,658.5560625,0.0,691.395375
278,278,0.0,0.0,0.0,0.0,0.0,658.507375,0.0,687.2631875
279,279,0.0,0.0,0.0,0.0,0.0,658.533125,0.0,683.177625
280,280,0.0,0.0,0.0,0.0,0.0,658.6334375,0.0,679.139625
281,281,0.0,0.0,0.0,0.0,0.0,658.808125,0.0,675.1499375
282,282,0.0,0.0,0.0,0.0,0.0,659.0571875,0.0,671.2094375
283,283,0.0,0.0,0.0,0.0,0.0,659.3805625,0.0,667.3190625
284,284,0.0,0.0,0.0,0.0,0.0,659.7780625,0.0,663.4796875
285,285,0.0,0.0,0.0,0.0,0.0,660.2496875,0.0,659.692125
286,286,0.0,0.0,0.0,0.0,0.0,660.7951875,0.0,655.957375
287,287,0.0,0.0,0.0,0.0,0.0,661.414375,0.0,652.2763125
288,288,0.0,0.0,0.0,0.0,0.0,662.107,0.0,648.649875
289,289,0.0,0.0,0.0,0.0,0.0,662.8729375,0.0,645.0789375
290,290,0.0,0.0,0.0,0.0,0.0,663.7119375,0.0,641.5644375
291,291,0.0,0.0,0.0,0.0,0.0,664.623625,0.0,638.107375
292,292,0.0,0.0,0.0,0.0,0.0,665.60775,0.0,634.7086875
293,293,0.0,0.0,0.0,0.0,0.0,666.6639375,0.0,631.36925
294,294,0.0,0.0,0.0,0.0,0.0,667.7919375,0.0,628.09
295,295,0.0,0.0,0.0,0.0,0.0,668.9913125,0.0,624.872
296,296,0.0,0.0,0.0,0.0,0.0,670.26175,0.0,621.716125
297,297,0.0,0.0,0.0,0.0,0.0,671.60275,0.0,618.6233125
298,298,0.0,0.0,0.0,0.0,0.0,673.014,0.0,615.594625
299,299,0.0,0.0,0.0,0.0,0.0,674.4949375,0.0,612.630875
