,time,558,580,1549,19,603,1572,581,1550,20,559,604
0,0,42.410766515329875,47.18627660933839,28.65337416053115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,42.33641344799408,47.51711168755673,29.100116474688264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,42.267233250017355,0.0,29.547491239820552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,42.203303182644575,0.0,29.995148104299894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,42.144691557145265,0.0,30.442741319574047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,42.091462828538894,0.0,30.889967789615696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,42.04367743366399,0.0,31.33653614474477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,42.001380890249656,0.0,31.78216646818479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,41.96462508437425,0.0,32.226616226697786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,41.93345207384863,0.0,32.66964294365391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,41.90789392717833,0.0,33.111038436127004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,41.88798340511491,0.0,33.55060137220262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,41.87373768243063,0.0,33.988129207782684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,41.86517448011392,0.0,34.42346599142978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,41.862306625335606,0.0,34.85644439753992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,41.865136605506905,0.0,35.28692497958551,47.48221363503752,47.294070353664736,0.0,0.0,0.0,0.0,0.0,0.0
16,16,41.87365655773878,0.0,35.71477174297112,47.37873349805853,46.99182090874969,0.0,0.0,0.0,0.0,0.0,0.0
17,17,41.887859103707825,0.0,36.139852244679375,47.27836397474364,46.68691322685194,0.0,0.0,0.0,0.0,0.0,0.0
18,18,41.90773195856636,0.0,36.562072931260616,47.18118845955962,46.37936546871584,0.0,0.0,0.0,0.0,0.0,0.0
19,19,41.933247179479054,0.0,36.98131342469395,47.08728150576098,46.069189613871366,0.0,0.0,0.0,0.0,0.0,0.0
20,20,41.964382829952406,0.0,37.39749047233256,46.99670850062621,45.75640414307565,0.0,0.0,0.0,0.0,0.0,0.0
21,21,42.00109610039138,0.0,37.810514810991315,46.909550324098035,45.441030022447826,0.0,0.0,0.0,0.0,0.0,0.0
22,22,42.04335036015565,0.0,38.22031804604261,46.825874365885205,45.1230908360796,0.0,0.0,0.0,0.0,0.0,0.0
23,23,42.09109375750836,0.0,38.62681904432167,46.74574671921416,44.80261292481674,0.0,0.0,0.0,0.0,0.0,0.0
24,24,42.144280808415914,0.0,39.029969123407255,46.66923207239192,44.479634992831194,0.0,0.0,0.0,0.0,0.0,0.0
