,time,536,1527,581,1505,559,1550,1528,582
69,69,0.0,656.553125,617.96,707.645625,0.0,0.0,0.0,0.0
70,70,0.0,659.736625,616.93025,703.969125,0.0,0.0,0.0,0.0
71,71,0.0,662.9785625,615.978375,700.3431875,0.0,0.0,0.0,0.0
72,72,0.0,666.278,615.1048125,696.7686875,0.0,0.0,0.0,0.0
73,73,0.0,669.6340625,614.3098125,693.2464375,0.0,0.0,0.0,0.0
74,74,0.0,673.046,613.5936875,689.7771875,0.0,0.0,0.0,0.0
75,75,0.0,676.512875,612.95675,686.36175,0.0,0.0,0.0,0.0
76,76,0.0,680.0339375,612.39925,683.0009375,0.0,0.0,0.0,0.0
77,77,0.0,683.60825,611.921375,679.6955625,0.0,0.0,0.0,0.0
78,78,0.0,687.235,611.5233125,676.4465,0.0,0.0,0.0,0.0
79,79,0.0,690.913375,611.20525,673.2545625,0.0,0.0,0.0,0.0
80,80,0.0,694.6425625,610.9673125,670.1205,0.0,0.0,0.0,0.0
81,81,0.0,698.4216875,610.8095625,667.045125,0.0,0.0,0.0,0.0
82,82,0.0,702.25,610.732125,664.0293125,0.0,0.0,0.0,0.0
83,83,0.0,706.12675,610.7349375,661.073875,0.0,0.0,0.0,0.0
84,84,0.0,710.051,610.8180625,658.179625,0.0,0.0,0.0,0.0
85,85,0.0,714.0220625,610.9814375,655.347375,0.0,0.0,0.0,0.0
86,86,0.0,718.039125,611.2250625,652.5779375,0.0,0.0,0.0,0.0
87,87,0.0,722.101375,611.54875,649.872125,0.0,0.0,0.0,0.0
88,88,0.0,726.208125,611.952375,647.2306875,0.0,0.0,0.0,0.0
89,89,0.0,730.358625,612.435875,644.6544375,0.0,0.0,0.0,0.0
90,90,0.0,734.5520625,612.999,642.14425,0.0,0.0,0.0,0.0
91,91,0.0,738.7876875,613.6415625,639.7008125,0.0,0.0,0.0,0.0
92,92,0.0,743.064875,614.36325,637.324875,0.0,0.0,0.0,0.0
93,93,0.0,747.3828125,615.1638125,635.0173125,0.0,0.0,0.0,0.0
94,94,0.0,751.740875,616.0429375,632.77875,0.0,0.0,0.0,0.0
95,95,0.0,756.1383125,617.0003125,630.61,0.0,0.0,0.0,0.0
96,96,0.0,760.5744375,618.0355625,628.51175,0.0,0.0,0.0,0.0
97,97,0.0,765.0485625,619.1483125,626.48475,810.0424375,0.0,0.0,0.0
98,98,0.0,769.5600625,620.338125,624.5296875,805.1650625,0.0,0.0,0.0
99,99,0.0,774.10825,621.6045,622.64725,800.3189375,0.0,0.0,0.0
100,100,0.0,778.6925,622.9470625,620.8380625,795.5045,0.0,0.0,0.0
101,101,0.0,783.312125,624.3653125,619.10275,790.722375,0.0,0.0,0.0
102,102,0.0,787.9665625,625.858625,617.442,785.9731875,0.0,0.0,0.0
103,103,0.0,792.655125,627.426625,615.856375,781.2575625,0.0,0.0,0.0
104,104,0.0,797.3773125,629.068625,614.3465,776.5760625,0.0,0.0,0.0
105,105,0.0,802.132375,630.7840625,612.912875,771.929375,0.0,0.0,0.0
106,106,0.0,806.919875,632.572375,611.556125,767.3180625,0.0,0.0,0.0
107,107,0.0,811.739125,634.4329375,610.2766875,762.742875,0.0,0.0,0.0
108,108,0.0,0.0,636.365125,609.0750625,758.2043125,0.0,0.0,0.0
109,109,0.0,0.0,638.3683125,607.95175,753.7031875,0.0,0.0,0.0
110,110,0.0,0.0,640.44175,606.9071875,749.240125,0.0,0.0,0.0
111,111,0.0,0.0,642.58475,605.9416875,744.8158125,0.0,0.0,0.0
112,112,0.0,0.0,644.7966875,605.05575,740.431,0.0,0.0,0.0
113,113,0.0,0.0,647.076875,604.2496875,736.0863125,0.0,0.0,0.0
114,114,0.0,0.0,649.4245,603.5238125,731.7825,0.0,0.0,0.0
115,115,0.0,0.0,651.838875,602.878375,727.5203125,0.0,0.0,0.0
116,116,0.0,0.0,654.31925,602.3136875,723.3004375,0.0,0.0,0.0
117,117,0.0,0.0,656.8649375,601.8299375,719.12375,0.0,0.0,0.0
118,118,0.0,0.0,659.4750625,601.427375,714.990875,0.0,0.0,0.0
119,119,0.0,0.0,662.1489375,601.106125,710.902625,0.0,0.0,0.0
120,120,0.0,0.0,664.88575,600.866375,706.8598125,0.0,0.0,0.0
121,121,0.0,0.0,667.6848125,600.708125,702.863125,0.0,0.0,0.0
122,122,0.0,0.0,670.54525,600.6315,698.9135,0.0,0.0,0.0
123,123,0.0,0.0,673.46625,600.6365,695.0116875,0.0,0.0,0.0
124,124,0.0,0.0,676.447125,600.7231875,691.1584375,0.0,0.0,0.0
125,125,0.0,0.0,679.4870625,600.8914375,687.3546875,0.0,0.0,0.0
126,126,0.0,0.0,682.58525,601.14125,683.601125,0.0,0.0,0.0
127,127,0.0,0.0,685.7408125,601.4725,679.89875,0.0,0.0,0.0
128,128,0.0,0.0,688.953125,601.8850625,676.24825,0.0,0.0,0.0
129,129,0.0,0.0,692.22125,602.37875,672.6505625,0.0,0.0,0.0
130,130,0.0,0.0,695.5444375,602.953375,669.1065625,0.0,0.0,0.0
131,131,0.0,0.0,698.9219375,603.6086875,665.617,0.0,0.0,0.0
132,132,0.0,0.0,702.353,604.3445,662.182875,0.0,0.0,0.0
133,133,0.0,0.0,705.8366875,605.160375,658.8049375,0.0,0.0,0.0
134,134,0.0,0.0,709.372375,606.056125,655.484125,0.0,0.0,0.0
135,135,0.0,0.0,712.9591875,607.0313125,652.221375,0.0,0.0,0.0
136,136,0.0,0.0,716.596375,608.085625,649.0174375,0.0,0.0,0.0
137,137,0.0,0.0,720.2831875,609.2185625,645.87325,0.0,0.0,0.0
138,138,0.0,0.0,724.018875,610.42975,642.7896875,0.0,0.0,0.0
139,139,0.0,0.0,727.8026875,611.7186875,639.767625,0.0,0.0,0.0
140,140,0.0,0.0,731.6338125,613.0849375,636.808,0.0,0.0,0.0
141,141,0.0,0.0,735.5115625,614.527875,633.911625,0.0,0.0,0.0
142,142,0.0,0.0,739.4351875,616.0470625,631.079375,0.0,0.0,0.0
143,143,0.0,0.0,743.4039375,617.6419375,628.312125,0.0,0.0,0.0
144,144,0.0,0.0,747.417125,619.311875,625.61075,0.0,0.0,0.0
145,145,0.0,0.0,751.474,621.0561875,622.976125,0.0,0.0,0.0
146,146,0.0,0.0,755.573875,622.8744375,620.4090625,0.0,0.0,0.0
147,147,0.0,0.0,759.716,624.7658125,617.9104375,0.0,0.0,0.0
148,148,0.0,0.0,763.89975,626.7296875,615.4810625,0.0,0.0,0.0
149,149,0.0,0.0,768.1244375,628.7654375,613.1218125,0.0,0.0,0.0
150,150,0.0,0.0,772.3893125,630.8723125,610.8334375,0.0,0.0,0.0
151,151,0.0,0.0,776.6938125,633.049625,608.6168125,0.0,0.0,0.0
152,152,0.0,0.0,781.0371875,635.296625,606.472625,0.0,0.0,0.0
153,153,0.0,0.0,785.418875,637.6125625,604.40175,0.0,0.0,0.0
154,154,0.0,0.0,789.838125,639.99675,602.404875,0.0,0.0,0.0
155,155,0.0,0.0,794.294375,642.448375,600.4828125,0.0,0.0,0.0
156,156,0.0,0.0,798.787,644.966625,598.6361875,0.0,0.0,0.0
157,157,0.0,0.0,803.315375,647.5508125,596.8658125,0.0,0.0,0.0
158,158,0.0,0.0,807.878875,650.200125,595.17225,0.0,0.0,0.0
159,159,0.0,0.0,812.4769375,652.91375,593.55625,0.0,0.0,0.0
160,160,0.0,0.0,0.0,655.6908125,592.018375,0.0,0.0,0.0
161,161,0.0,0.0,0.0,658.530625,590.5593125,0.0,0.0,0.0
162,162,0.0,0.0,0.0,661.4323125,589.179625,0.0,0.0,0.0
163,163,0.0,0.0,0.0,664.395125,587.879875,812.4300625,0.0,0.0
164,164,0.0,0.0,0.0,667.418125,586.6605625,810.248,0.0,0.0
165,165,0.0,0.0,0.0,670.500625,585.52225,808.1200625,0.0,0.0
166,166,0.0,0.0,0.0,673.6416875,584.4653125,806.04675,0.0,0.0
167,167,0.0,0.0,0.0,676.840625,583.4903125,804.0284375,0.0,0.0
168,168,0.0,0.0,0.0,680.0965,582.5975625,802.0655,0.0,0.0
169,169,0.0,0.0,0.0,683.4085,581.7875,800.1584375,0.0,0.0
170,170,0.0,0.0,0.0,686.7759375,581.0604375,798.307625,0.0,0.0
171,171,0.0,0.0,0.0,690.1978125,580.4166875,796.5134375,0.0,0.0
172,172,0.0,0.0,0.0,693.6735,579.856625,794.77625,0.0,0.0
173,173,0.0,0.0,0.0,697.2020625,579.3803125,793.0964375,0.0,0.0
174,174,0.0,0.0,0.0,700.78275,578.988125,791.4744375,0.0,0.0
175,175,0.0,0.0,0.0,704.4146875,578.680125,789.9105625,0.0,0.0
176,176,0.0,0.0,0.0,708.0971875,578.4565,788.405125,0.0,0.0
177,177,0.0,0.0,0.0,711.8294375,578.3173125,786.9585,0.0,0.0
178,178,0.0,0.0,0.0,715.610625,578.2626875,785.571,0.0,0.0
179,179,0.0,0.0,0.0,719.44,578.2925625,784.2429375,0.0,0.0
180,180,0.0,0.0,0.0,723.31675,578.407,782.9746875,0.0,0.0
181,181,0.0,0.0,0.0,727.2401875,578.6059375,781.7664375,0.0,0.0
182,182,0.0,0.0,0.0,731.2094375,578.8891875,780.6185625,0.0,0.0
183,183,0.0,0.0,0.0,735.223875,579.25675,779.53125,0.0,0.0
184,184,0.0,0.0,0.0,739.2826875,579.7084375,778.5048125,0.0,0.0
185,185,0.0,0.0,0.0,743.3851875,580.244,777.5395,0.0,0.0
186,186,0.0,0.0,0.0,747.530625,580.86325,776.6355,0.0,0.0
187,187,0.0,0.0,0.0,751.7183125,581.565875,775.793,0.0,0.0
188,188,0.0,0.0,0.0,755.9475,582.351625,775.0123125,0.0,0.0
189,189,0.0,0.0,0.0,760.2175,583.220125,774.2935,0.0,0.0
190,190,0.0,0.0,0.0,764.527625,584.1710625,773.6368125,0.0,0.0
191,191,0.0,0.0,0.0,768.8771875,585.2039375,773.0424375,0.0,0.0
192,192,0.0,0.0,0.0,773.2655625,586.318375,772.5104375,0.0,0.0
193,193,0.0,0.0,0.0,777.6920625,587.5139375,772.0409375,0.0,0.0
194,194,0.0,0.0,0.0,782.1560625,588.7900625,771.6341875,0.0,0.0
195,195,0.0,0.0,0.0,786.656875,590.1463125,771.290125,0.0,0.0
196,196,0.0,0.0,0.0,791.1938125,591.582,771.0089375,0.0,0.0
197,197,0.0,0.0,0.0,795.766375,593.0966875,770.7906875,0.0,0.0
198,198,0.0,0.0,0.0,800.373875,594.6896875,770.635375,0.0,0.0
199,199,0.0,0.0,0.0,805.01575,596.360375,770.543125,0.0,0.0
200,200,0.0,0.0,0.0,809.691375,598.108125,770.513875,0.0,0.0
201,201,0.0,0.0,0.0,0.0,599.93225,770.547625,0.0,0.0
202,202,0.0,0.0,0.0,0.0,601.832,770.6444375,0.0,0.0
203,203,0.0,0.0,0.0,0.0,603.80675,770.80425,0.0,0.0
204,204,0.0,0.0,0.0,0.0,605.85575,771.0270625,0.0,0.0
205,205,0.0,0.0,0.0,0.0,607.9781875,771.3128125,0.0,0.0
206,206,0.0,0.0,0.0,0.0,610.1733125,771.661375,0.0,0.0
207,207,0.0,0.0,0.0,0.0,612.440375,772.0726875,0.0,0.0
208,208,0.0,0.0,0.0,0.0,614.7785625,772.5466875,0.0,0.0
209,209,0.0,0.0,0.0,0.0,617.187,773.0831875,0.0,0.0
210,210,0.0,0.0,0.0,0.0,619.665,773.682125,0.0,0.0
211,211,0.0,0.0,0.0,0.0,622.211625,774.343375,0.0,0.0
212,212,0.0,0.0,0.0,0.0,624.826,775.06675,0.0,0.0
213,213,0.0,0.0,0.0,0.0,627.507375,775.852,0.0,0.0
214,214,0.0,0.0,0.0,0.0,630.254875,776.6990625,811.624125,0.0
215,215,0.0,0.0,0.0,0.0,633.0675625,777.607625,806.5886875,0.0
216,216,0.0,0.0,0.0,0.0,635.944625,778.5775625,801.582375,0.0
217,217,0.0,0.0,0.0,0.0,638.8851875,779.6085625,796.60575,0.0
218,218,0.0,0.0,0.0,0.0,641.8883125,780.7005,791.6594375,0.0
219,219,0.0,0.0,0.0,0.0,644.95325,781.853,786.7439375,0.0
220,220,0.0,0.0,0.0,0.0,648.079,783.0658125,781.859875,0.0
221,221,0.0,0.0,0.0,0.0,651.26475,784.3386875,777.0078125,0.0
222,222,0.0,0.0,0.0,0.0,654.5095625,785.671375,772.1884375,0.0
223,223,0.0,0.0,0.0,0.0,657.812625,787.0635,767.4023125,0.0
224,224,0.0,0.0,0.0,0.0,661.173,788.51475,762.650125,0.0
225,225,0.0,0.0,0.0,0.0,664.589875,790.024875,757.9324375,0.0
226,226,0.0,0.0,0.0,0.0,668.0623125,791.5934375,753.2499375,0.0
227,227,0.0,0.0,0.0,0.0,671.5895,793.220125,748.6033125,0.0
228,228,0.0,0.0,0.0,0.0,675.1705625,794.904625,743.99325,0.0
229,229,0.0,0.0,0.0,0.0,678.804625,796.6465,739.420375,0.0
230,230,0.0,0.0,0.0,0.0,682.490875,798.4454375,734.8854375,0.0
231,231,0.0,0.0,0.0,0.0,686.228375,800.301,730.3891875,0.0
232,232,0.0,0.0,0.0,0.0,690.016375,802.2128125,725.93225,0.0
233,233,0.0,0.0,0.0,0.0,693.8540625,804.1805,721.5154375,0.0
234,234,0.0,0.0,0.0,0.0,697.7405,806.203625,717.1394375,0.0
235,235,0.0,0.0,0.0,0.0,701.675,808.28175,712.8050625,0.0
236,236,0.0,0.0,0.0,0.0,705.6566875,810.4144375,708.5130625,0.0
237,237,0.0,0.0,0.0,0.0,709.68475,812.6013125,704.2641875,0.0
238,238,0.0,0.0,0.0,0.0,713.7584375,0.0,700.05925,0.0
239,239,0.0,0.0,0.0,0.0,717.8769375,0.0,695.899125,0.0
240,240,0.0,0.0,0.0,0.0,722.0395,0.0,691.7845,0.0
241,241,0.0,0.0,0.0,0.0,726.245375,0.0,687.71625,0.0
242,242,0.0,0.0,0.0,0.0,730.49375,0.0,683.6951875,0.0
243,243,0.0,0.0,0.0,0.0,734.7839375,0.0,679.72225,0.0
244,244,0.0,0.0,0.0,0.0,739.1151875,0.0,675.798125,0.0
245,245,0.0,0.0,0.0,0.0,743.48675,0.0,671.923875,0.0
246,246,0.0,0.0,0.0,0.0,747.8979375,0.0,668.1001875,0.0
247,247,0.0,0.0,0.0,0.0,752.3480625,0.0,664.3280625,0.0
248,248,0.0,0.0,0.0,0.0,756.8364375,0.0,660.6083125,0.0
249,249,0.0,0.0,0.0,0.0,761.362375,0.0,656.941875,0.0
250,250,0.0,0.0,0.0,0.0,765.9251875,0.0,653.329625,0.0
251,251,0.0,0.0,0.0,0.0,770.5241875,0.0,649.7725,0.0
252,252,0.0,0.0,0.0,0.0,775.15875,0.0,646.271375,0.0
253,253,0.0,0.0,0.0,0.0,779.82825,0.0,642.8271875,0.0
254,254,0.0,0.0,0.0,0.0,784.5320625,0.0,639.440875,0.0
255,255,0.0,0.0,0.0,0.0,789.2695625,0.0,636.113375,0.0
256,256,0.0,0.0,0.0,0.0,794.040125,0.0,632.845625,0.0
257,257,0.0,0.0,0.0,0.0,798.8431875,0.0,629.6385,0.0
258,258,0.0,0.0,0.0,0.0,803.678125,0.0,626.493,0.0
259,259,0.0,0.0,0.0,0.0,808.544375,0.0,623.41,0.0
260,260,0.0,0.0,0.0,0.0,813.4413125,0.0,620.3905,0.0
261,261,0.0,0.0,0.0,0.0,0.0,0.0,617.4354375,0.0
262,262,0.0,0.0,0.0,0.0,0.0,0.0,614.545625,0.0
263,263,0.0,0.0,0.0,0.0,0.0,0.0,611.7221875,0.0
264,264,0.0,0.0,0.0,0.0,0.0,0.0,608.965875,0.0
265,265,0.0,0.0,0.0,0.0,0.0,0.0,606.2776875,0.0
266,266,0.0,0.0,0.0,0.0,0.0,0.0,603.6585,0.0
267,267,0.0,0.0,0.0,0.0,0.0,0.0,601.10925,0.0
268,268,0.0,0.0,0.0,0.0,0.0,0.0,598.630875,0.0
269,269,0.0,0.0,0.0,0.0,0.0,0.0,596.2241875,0.0
270,270,0.0,0.0,0.0,0.0,0.0,0.0,593.890125,0.0
271,271,0.0,0.0,0.0,0.0,0.0,0.0,591.6294375,0.0
272,272,0.0,0.0,0.0,0.0,0.0,0.0,589.443125,809.669875
273,273,0.0,0.0,0.0,0.0,0.0,0.0,587.3319375,804.7685625
274,274,0.0,0.0,0.0,0.0,0.0,0.0,585.296625,799.89825
275,275,0.0,0.0,0.0,0.0,0.0,0.0,583.338125,795.0595625
276,276,0.0,0.0,0.0,0.0,0.0,0.0,581.457125,790.253125
277,277,0.0,0.0,0.0,0.0,0.0,0.0,579.6544375,785.4794375
278,278,0.0,0.0,0.0,0.0,0.0,0.0,577.93075,780.7391875
279,279,0.0,0.0,0.0,0.0,0.0,0.0,576.2868125,776.033
280,280,0.0,0.0,0.0,0.0,0.0,0.0,574.72325,771.3614375
281,281,0.0,0.0,0.0,0.0,0.0,0.0,573.2408125,766.725125
282,282,0.0,0.0,0.0,0.0,0.0,0.0,571.8400625,762.1248125
283,283,0.0,0.0,0.0,0.0,0.0,0.0,570.521625,757.561125
284,284,0.0,0.0,0.0,0.0,0.0,0.0,569.2860625,753.034625
285,285,0.0,0.0,0.0,0.0,0.0,0.0,568.1339375,748.546125
286,286,0.0,0.0,0.0,0.0,0.0,0.0,567.0656875,744.0963125
287,287,0.0,0.0,0.0,0.0,0.0,0.0,566.0819375,739.6858125
288,288,0.0,0.0,0.0,0.0,0.0,0.0,565.183,735.315375
289,289,0.0,0.0,0.0,0.0,0.0,0.0,564.369375,730.98575
290,290,0.0,0.0,0.0,0.0,0.0,0.0,563.641375,726.697625
291,291,0.0,0.0,0.0,0.0,0.0,0.0,562.9993125,722.45175
292,292,0.0,0.0,0.0,0.0,0.0,0.0,562.4435,718.2489375
293,293,0.0,0.0,0.0,0.0,0.0,0.0,561.97425,714.089875
294,294,0.0,0.0,0.0,0.0,0.0,0.0,561.59175,709.975375
295,295,0.0,0.0,0.0,0.0,0.0,0.0,561.296125,705.90625
296,296,0.0,0.0,0.0,0.0,0.0,0.0,561.0875625,701.88325
297,297,0.0,0.0,0.0,0.0,0.0,0.0,560.9661875,697.907125
298,298,0.0,0.0,0.0,0.0,0.0,0.0,560.932,693.9788125
299,299,0.0,0.0,0.0,0.0,0.0,0.0,560.9850625,690.0990625
