,time,136,158,674,719,114,697,159,675,137,720
0,0,138.0,18.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,137.0,17.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,136.0,16.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,135.0,15.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,134.0,14.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,133.0,13.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,132.0,12.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,131.0,11.0,64.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,130.0,10.0,63.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,129.0,9.0,62.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,128.0,8.0,61.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,127.0,7.0,60.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,126.0,6.0,59.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,125.0,5.0,58.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,124.0,4.0,57.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,123.0,3.0,56.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,122.0,2.0,55.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,121.0,1.0,54.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,120.0,0.0,53.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,119.0,0.0,52.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,118.0,0.0,51.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,117.0,0.0,50.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,116.0,0.0,49.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,115.0,0.0,48.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,114.0,0.0,47.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,113.0,0.0,46.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,112.0,0.0,45.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,111.0,0.0,44.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
