,time,2,47,1129,1151,1196,1577,1174,25,1219,1555,1152,3,1197,48,1578,1175
0,0,27.033888970646387,46.86464592277309,46.19497134691525,47.142512353896116,24.72183840504229,42.970377690855564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,27.59130911211433,46.69820322837383,46.12124620653357,47.44475137516175,24.736771578459766,42.64968119916131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,28.143919296058236,46.533908323143585,46.05144824827317,0.0,24.768165166432254,42.32744167354816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,28.691606493482915,46.37186881160992,45.98564002317104,0.0,24.815935737136044,42.00375039700304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,29.234301077969995,46.21219373977878,45.923882044236095,0.0,24.879918909029783,41.67869898558695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,29.771932091715023,46.05499350229921,45.86622387376066,0.0,24.95996023020787,41.352384737078836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,30.30441825779932,45.900375351120395,45.81271711895025,0.0,25.05578970466709,41.02492216368683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,30.831725980748068,45.748447536115215,45.76341539781823,0.0,25.16712630400326,40.69641548327455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,31.35379980744284,45.59932365419434,45.7183654276028,0.0,25.29366748081172,40.36698664756076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,31.870601100605974,45.45311820674441,45.67760243011372,0.0,25.435054455065114,40.03676469538836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,32.38208897196606,45.30993740840165,45.641167761103205,0.0,25.590876164844374,39.70588603600163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,32.88826316244946,45.16989696499105,45.60909108437745,0.0,25.760722183705354,39.37449473757915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,33.38907691228484,45.033108477840535,45.581408087035236,0.0,25.944136817322345,39.04274282027449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,33.884539366172866,44.89967449919981,45.5581425953931,0.0,26.140671223854625,38.71079055286123,47.581089351420076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,34.374630658233905,44.769716018203184,45.53931541059827,0.0,26.34981474503141,38.37880030732128,47.25017577567566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,34.859359192379564,44.643335404137915,45.524944264626505,0.0,26.571058919849882,38.04695597889533,46.91512510057813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,35.338721121897606,44.52063922320586,45.515043782406124,0.0,26.80391143061481,37.71544437615037,46.57588201972371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,35.81272387030599,44.4017382240159,45.50962096793056,0.0,27.047818048627292,37.38445498402822,46.232390299579286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,36.28138502315277,44.28673774943966,45.50868414305658,0.0,27.30226984386377,37.05420722791447,45.8846015326271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,36.7447103583327,44.175737411150735,45.51223397193211,0.0,27.566725315476994,36.724910472762524,45.53245801557626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,37.202722606752694,44.068840437746765,45.52026793829648,0.0,27.84064761304797,36.39678394241532,45.17591471256033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,37.65544635172405,43.96614876680809,45.53277587389549,0.0,28.123506571801812,36.070078647820246,44.81491262380102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,38.10290791507871,43.86775308750276,45.54974446320705,0.0,28.41479108097782,35.745027987104585,44.4494058956331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,38.54512885694479,43.77374712998944,45.57116174012914,0.0,28.71395770328543,35.42190532007875,44.0793389980566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,38.98214532151653,43.68422760385184,45.59700370767815,0.0,29.0205275669421,35.10096590568981,43.7046605745691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,39.413994321208136,43.59927926573557,45.62724780404668,0.0,29.333972324878722,34.782498595413124,43.32532389610742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,39.8407017011121,43.51897948808527,45.66186847321144,0.0,29.653829223551632,34.46678085677278,42.94127198756682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,40.26231267164076,43.4434179524297,45.70082834352445,0.0,29.979599991789726,34.15413265778051,42.55246796536848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,40.67886113570404,43.37266670356861,45.74409609664295,0.0,30.310832332296954,33.844846387721844,42.15884913861179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,41.09039336453556,43.3067947794037,45.791628775814,0.0,30.647080047258903,33.53925749359651,41.76037875693838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,41.49695023336276,43.24587309757874,45.84338078354627,0.0,30.98791336226335,33.237688715391236,41.35700987402183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,41.89857316617117,43.18996426313775,45.899312756224944,0.0,31.332900754556768,32.94049029608795,40.94869560579263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,42.295314677072206,43.139127413579345,45.95936525860356,0.0,31.68165540487871,32.64800680349584,40.5353891439011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,42.68721133353484,43.09341299648394,46.02348969786752,0.0,32.03377097281868,32.36060167472187,40.117049676894915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,43.074320908353165,43.05287786034533,46.091630822460964,0.0,32.388893850480436,32.078648680464134,39.69364303324263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,43.45668541104201,43.017554623101255,46.16372257181757,0.0,32.74666020393204,31.802513633805333,39.26512388243444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,43.834352138633335,42.98748204026323,46.239705608248556,0.0,33.10671466923327,31.532588812069392,38.83145968214572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,44.20738276005462,42.96269988464667,46.31951008354032,0.0,33.46875999467488,31.26925686180232,38.392619195756275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,44.57581427739214,42.94322839982655,46.40307731561188,0.0,33.83245609720044,31.01292597311972,37.94855941959382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,44.939707481963424,42.92909377781119,46.4903298311414,0.0,34.19752775852659,30.763973788461662,37.499257859230255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,45.29910847392967,42.92030763368942,46.58119305497587,0.0,34.563681986928344,30.52282019447682,37.04468729184232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
