,time,19,41,86,1146,1168,1213,1191,64,1169,42,1236,1214,87,1147,20,1192
0,0,733.23275,704.1815625,706.355125,730.656375,762.345,663.0628125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,730.58675,708.3488125,705.0870625,729.168125,767.0009375,662.9733125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,727.99775,712.56,703.8865,727.7443125,771.6921875,662.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,725.4663125,716.8144375,702.7536875,726.38525,776.4179375,663.0139375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,722.9931875,721.1111875,701.689,725.0913125,781.177625,663.144125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,720.5788125,725.449625,700.6926875,723.862875,785.970625,663.3474375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,718.223875,729.829,699.765125,722.70025,790.7963125,663.623875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,715.929,734.2484375,698.9065,721.60375,795.654125,663.973375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,713.694625,738.707375,698.1171875,720.5736875,800.5434375,664.3956875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,711.5214375,743.2050625,697.3973125,719.610375,805.4636875,664.8908125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,709.41,747.7406875,696.747125,718.7140625,810.4143125,665.4585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,707.3608125,752.3136875,696.1668125,717.8849375,815.3946875,666.098625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,705.3745,756.9233125,695.656625,717.123375,0.0,666.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,703.4515,761.568875,695.216625,716.4295,0.0,667.5953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,701.592375,766.2498125,694.847,715.8035,0.0,668.4513125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,699.7976875,770.965375,694.5478125,715.2455625,0.0,669.37875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,698.0678125,775.7149375,694.3191875,714.755875,0.0,670.377375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,696.403375,780.4979375,694.1611875,714.3345625,0.0,671.4468125,815.719375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
