,time,185,207,814,836,230,208,859,837,186,815
0,0,638.378375,766.7499375,808.051375,606.2255625,0.0,0.0,0.0,0.0,0.0,0.0
1,1,636.6625625,771.4059375,803.3095,607.6520625,0.0,0.0,0.0,0.0,0.0,0.0
2,2,635.0193125,776.0969375,798.6005,609.1556875,0.0,0.0,0.0,0.0,0.0,0.0
3,3,633.44925,780.822125,793.924875,610.7359375,0.0,0.0,0.0,0.0,0.0,0.0
4,4,631.952875,785.581,789.2833125,612.3921875,0.0,0.0,0.0,0.0,0.0,0.0
5,5,630.5306875,790.3729375,784.6764375,614.12375,0.0,0.0,0.0,0.0,0.0,0.0
6,6,629.18325,795.1973125,780.1048125,615.930125,0.0,0.0,0.0,0.0,0.0,0.0
7,7,627.911,800.0535,775.569125,617.8105625,0.0,0.0,0.0,0.0,0.0,0.0
8,8,626.7144375,804.9409375,771.0699375,619.764375,0.0,0.0,0.0,0.0,0.0,0.0
9,9,625.594,809.859125,766.6079375,621.790875,0.0,0.0,0.0,0.0,0.0,0.0
10,10,624.5500625,0.0,762.1838125,623.8894375,0.0,0.0,0.0,0.0,0.0,0.0
11,11,623.5830625,0.0,757.7981875,626.0591875,0.0,0.0,0.0,0.0,0.0,0.0
12,12,622.69325,0.0,753.4516875,628.2995625,0.0,0.0,0.0,0.0,0.0,0.0
13,13,621.8810625,0.0,749.145125,630.609625,0.0,0.0,0.0,0.0,0.0,0.0
14,14,621.1468125,0.0,744.8791875,632.98875,0.0,0.0,0.0,0.0,0.0,0.0
15,15,620.4906875,0.0,740.6544375,635.436125,0.0,0.0,0.0,0.0,0.0,0.0
16,16,619.913,0.0,736.47175,637.950875,0.0,0.0,0.0,0.0,0.0,0.0
17,17,619.414,0.0,732.3316875,640.5323125,0.0,0.0,0.0,0.0,0.0,0.0
18,18,618.99375,0.0,728.2351875,643.179625,0.0,0.0,0.0,0.0,0.0,0.0
19,19,618.6525625,0.0,724.1828125,645.8919375,0.0,0.0,0.0,0.0,0.0,0.0
20,20,618.3905,0.0,720.175375,648.6684375,0.0,0.0,0.0,0.0,0.0,0.0
21,21,618.207625,0.0,716.213625,651.5083125,0.0,0.0,0.0,0.0,0.0,0.0
22,22,618.104125,0.0,712.298375,654.4108125,0.0,0.0,0.0,0.0,0.0,0.0
23,23,618.079875,0.0,708.430375,657.375,0.0,0.0,0.0,0.0,0.0,0.0
24,24,618.135,0.0,704.610375,660.4000625,0.0,0.0,0.0,0.0,0.0,0.0
25,25,618.2695,0.0,700.8391875,663.4851875,0.0,0.0,0.0,0.0,0.0,0.0
