,time,16,38,83,105,150,195,217,262,284,329,128,61,307,240,173,1569,106,285,39,218,151,84,263,308,17,196,129
0,0,737.9143125,647.9185,603.6575,738.6669375,588.5906875,772.35725,595.7969375,649.207,692.5753125,792.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,734.35625,651.1383125,601.046875,743.1131875,588.3624375,767.7555,598.044875,645.724125,696.1708125,790.60225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,730.8478125,654.4169375,598.5063125,747.598,588.2168125,763.189625,600.3655625,642.2983125,699.8176875,788.7746875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,727.3898125,657.753625,596.03675,752.120625,588.153875,758.6603125,602.758125,638.930625,703.51525,787.00525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,723.982875,661.147375,593.6390625,756.6804375,588.173625,754.168125,605.2216875,635.6219375,707.2625625,785.2943125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,720.62775,664.597375,591.3140625,761.2768125,588.2760625,749.7138125,607.7555,632.3731875,711.058875,783.64225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,717.3251875,668.10275,589.0626875,765.909,588.4611875,745.298,610.3585,629.185375,714.9035,782.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,714.0759375,671.662625,586.8858125,770.576375,588.728875,740.9214375,613.03,626.05925,718.7955,780.516375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,710.88075,675.276125,584.7841875,775.27825,589.079,736.58475,615.7689375,622.9959375,722.73425,779.0431875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,707.7403125,678.9424375,582.7586875,780.014125,589.5114375,732.2888125,618.5745,619.99625,726.718875,777.630375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,704.655375,682.6605625,580.8100625,784.78325,590.026,728.0341875,621.4458125,617.0611875,730.7486875,776.27825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,701.6266875,686.4298125,578.939125,789.5850625,590.6225,723.821625,624.381875,614.1916875,734.8229375,774.9870625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,698.6549375,690.2493125,577.146625,794.419,591.3006875,719.6519375,627.3818125,611.3885625,738.940875,773.7571875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,695.7409375,694.1181875,575.433375,799.2844375,592.06025,715.525875,630.44475,608.652875,743.10175,772.588875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,692.8853125,698.035625,573.7999375,804.1808125,592.900875,711.4441875,633.56975,605.9854375,747.3048125,771.4824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,690.0889375,702.0008125,572.2470625,809.1075,593.82225,707.4075625,636.7558125,603.38725,751.549375,770.438125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
