,time,671,716,1164,1142,694,1209,1187,739,672,1165,717,1188
0,0,21.0,101.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,20.0,100.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,19.0,99.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,18.0,98.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,17.0,97.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,16.0,96.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,15.0,95.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,14.0,94.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,13.0,93.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,12.0,92.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,11.0,91.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,10.0,90.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,9.0,89.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,8.0,88.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,7.0,87.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,6.0,86.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,5.0,85.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.0,83.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
