,time,238,283,305,350,372,417,216,395,328,261,373,306,418,239,351,396,284
0,0,43.518034792986036,42.43547435006578,39.063582411388474,36.80648127211724,45.28123405507917,43.69173911462013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,43.678054550521445,42.153166001566035,39.369268859124716,36.52463044160296,45.55212386420253,43.578749715635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,43.84138021909341,41.871184798648116,39.6756964210213,36.24596914191111,45.822317808106604,43.470048486372356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,44.00787664044907,41.589663361162096,39.98267668228699,35.97076729251667,46.09172644485009,43.36574226334881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,44.17740501062638,41.30876201676323,40.29004716564783,35.69930288692416,46.360273283320694,43.26592616828143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,44.34984706682063,41.02863098349376,40.59764092868291,35.4318618234509,46.62788981242617,43.17070339675969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,44.525057179695104,40.74943792364726,40.90529294513575,35.16873768502751,46.894502588385514,43.0801700062341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,44.70291054567583,40.471345629592754,41.21286269888692,34.910216162265534,47.16005013539704,42.9944145889869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,44.8832792850568,40.19453485943471,41.52019962615725,34.65659699577892,47.424466049853166,42.91352309124677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,45.066032774796795,39.91918136021875,41.827176723848424,34.40819407114392,47.68769941570003,42.83757862235486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,45.25104706232648,39.64547932161215,42.13366237579239,34.16531162637224,47.949690235641036,42.766661266120764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
