,time,110,155,177,222,244,289,356,401,423,468,334,446,88,267,379,200,133,424,312,491,245,178,357,111,469,402,290,223,156,335
0,0,29.939897564922703,47.5789864160995,22.2807913797878,44.59278504237217,46.306124697245146,43.09488162604528,37.14557124291969,32.71204395399137,35.95310217663168,34.49720161111955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,29.846656369969168,47.24946081847875,22.567437524627692,44.33901837052733,46.51445014602319,43.02345647507042,37.34236049806549,32.268607628865105,36.41802949308326,34.30072243389304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,29.7651141999021,46.91586134567109,22.86748936124465,44.08560738831918,46.72375103341341,42.956938267334074,37.54425128941442,31.823615758247428,36.87774390899941,34.111249181928365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,29.69546706703767,46.57813113479721,23.180152282439053,43.83266932437739,46.93392974902782,42.89540917481011,37.751018668376325,31.377311417726567,37.33226946188069,33.92906192430332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,29.637861705028108,46.2362208395989,23.504589830892456,43.58032587104301,47.14488728949986,42.838922472061356,37.96243309927776,30.929938139854038,37.781611857788285,33.75443934276581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,29.592424021668513,45.89008498784282,23.83999973293986,43.32870325435955,47.35652348205955,42.78754330694764,38.1782742123615,30.481739077160427,38.22579951237543,33.58763334614877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,29.55925828380824,45.539668955828404,24.185589197679818,43.077937383821585,47.568753262277575,42.74132289477831,38.3983114931295,30.033014571635988,38.66485580976694,33.428924799327724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,29.538436437749148,45.184930933579736,24.540604465189347,42.828163933623806,47.78147420203191,42.70031381548319,38.62231804783928,29.58405801188654,39.098805920068244,33.27854923381541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,29.530007548078345,44.82581531153049,24.90430585674818,42.57952328313,0.0,42.664554360929074,38.85008978574498,29.135194721358033,39.52768276720773,33.136769525141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,29.533987471684043,44.46227505362161,25.27595779264331,42.33216055624821,0.0,42.634083941290285,39.08140103765449,28.68677411579197,39.95151436145104,33.00381725197051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,29.55036871910658,44.09426291817374,25.654893145857955,42.086231001035245,0.0,42.60893782423114,39.316036979550304,28.239160580213927,40.37033018484007,32.879916254027975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,29.579120505550165,43.72173638466482,26.040426052549293,41.84187867390315,0.0,42.589141830819194,39.553799551582706,27.79276664649749,40.78417251731727,32.76529019057427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,29.62015909406739,43.34464309188161,26.43192721989668,41.59927383091525,0.0,42.57471745559739,39.794470869740195,27.34799008525576,41.193083977038945,32.660127612883386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,29.67341806093964,42.96294034145832,26.828798203757493,41.35858095297533,0.0,42.5656765906746,40.03786228584202,26.905313509695993,41.59709652588932,32.564623342836704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,29.738759270692057,42.57658044078542,27.23044839776078,41.11996367207929,0.0,42.56203714301693,40.2837778919238,26.465195587501555,41.99625404214154,32.47895211968072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,29.816053290198134,42.18552085588029,27.63634074494822,40.88360145396585,0.0,42.563802124626,40.53201534199548,26.028174036874404,42.39059535946392,32.40326755577192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,29.905120855628695,41.78972475378118,28.045945383790155,40.6496672027123,0.0,42.57095963527435,40.78239522395534,25.594774817565806,42.78017025411566,32.337718572679655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,30.005783383698116,41.38915050536748,28.45876208828239,40.41834397526204,0.0,42.58351419773353,41.034743094996685,25.165583630972748,43.16502319271369,32.28241395974454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,30.117815087672568,40.983751177376895,28.87432951024595,40.189819336384964,0.0,42.601445013184836,41.28886723188181,24.741224803988374,43.545198792230686,32.237473784260786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,30.240983651829666,40.57349130196395,29.292192578628914,39.96427928889706,0.0,42.624732109514675,41.5446095737172,24.322349846976095,43.92074666517856,32.202967890071584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,30.37504171486104,40.158342194151636,29.71194312944806,39.741919845207555,0.0,42.653356368560004,41.801795075676125,23.909637506562234,44.291711376994336,32.17897644167544,47.771825460785315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,30.519728251135994,39.738264581205215,30.133187486570904,39.522941112748306,0.0,42.68727878762409,42.06027061645119,23.503834743275547,44.65813758492528,32.165537137632754,47.553338636801065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,30.674732213503404,39.31322587665795,30.555536842404315,39.30753480052044,0.0,42.72646658516403,42.3198721820154,23.105690628380373,45.02008381028303,32.16267990949937,47.33517337178051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,30.839770406802977,38.8831945987716,30.978654570713964,39.09590822754069,0.0,42.770882859114614,42.58045717787774,22.716024154371993,45.377594050323275,32.17040050380602,47.117417289880045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,31.014531729610987,38.44814687194414,31.402215657150684,38.888259607235945,0.0,42.82047637065368,42.84187758646625,22.335654265571705,45.73072122217899,32.18869550610653,46.9001567997345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,31.198679404959478,38.00806065417443,31.825897668778566,38.684802528525346,0.0,42.875192066345996,43.103995834027046,21.96548468572358,46.07951327887922,32.21752736320438,46.68348951935027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,31.39189881863895,37.56291586875554,32.24941644508455,38.4857406631392,0.0,42.93497633564547,43.366674350500126,21.60641591699317,46.42402643234874,32.256842114207664,46.46750774925558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,31.593843471847634,37.11268768168639,32.67249752195728,38.291279761145304,0.0,42.999761747626906,43.629780771463516,21.259385571009815,46.76430341209543,32.30656097903253,46.25231955648598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,31.804155507257825,36.657359904785835,33.09490113145035,38.101640379945486,0.0,43.06948772067271,43.89319759989136,20.925381608775226,47.10039933404058,32.36658954020875,46.03802773758865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,32.02250277905514,36.196925907810936,33.51637030567558,37.917018554762755,0.0,43.144085286732704,44.156802204253374,20.60539155248631,47.4323684423957,32.43680959447245,45.824729342023645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
