,time,410,432,1559,1581,455,7,1537,388,433,1582,1560,411
0,0,163.0,66.0,170.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,162.0,65.0,169.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,161.0,64.0,168.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,160.0,63.0,167.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,159.0,62.0,166.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,158.0,61.0,165.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,157.0,60.0,164.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,156.0,59.0,163.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,155.0,58.0,162.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,154.0,57.0,161.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,153.0,56.0,160.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,152.0,55.0,159.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,151.0,54.0,158.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,150.0,53.0,157.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,149.0,52.0,156.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,148.0,51.0,155.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,147.0,50.0,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,146.0,49.0,153.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,145.0,48.0,152.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,144.0,47.0,151.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,143.0,46.0,150.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,142.0,45.0,149.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,141.0,44.0,148.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,140.0,43.0,147.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,139.0,42.0,146.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,138.0,41.0,145.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,137.0,40.0,144.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,136.0,39.0,143.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,135.0,38.0,142.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,134.0,37.0,141.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,133.0,36.0,140.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
