,time,283,305,799,821,328,777,261,306,822,284,800
0,0,28.93062799455943,41.011955601523226,39.44955506714845,35.90313229117822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,28.507512486020936,41.396892171964446,39.01693132179952,36.172046963027164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,28.08680442059387,41.77804376860939,38.57908394189017,36.44467922558743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,27.668976419293763,42.15540000098848,38.13597284923556,36.720755070665014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,27.25449726632239,42.528958717568116,37.68756531630899,37.00001523762808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,26.843898431713562,42.89872019651318,37.23382312038578,37.282194447539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,26.43773197842043,43.26467691991172,36.77472278156507,37.56705599203768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,26.03657045623997,43.62684897274164,36.31024294172318,37.85434405233532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,25.641006616730067,43.98523305682552,35.840349898379486,38.14382473089502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,25.25169037241413,44.33984276629515,35.36502595049339,38.435272233193295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,24.869268219836044,44.69069309202633,34.88426357832594,38.728468823017195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,24.494470698384518,45.03780032998368,34.398035158748584,39.02319851237691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,24.127984927417174,45.38117748165835,33.90635463831205,39.31925972830963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,23.770581633567758,45.72084787001813,33.40919195333314,39.61645262433346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,23.42305056424391,46.0568268426819,32.90656859924004,39.91459731234083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,23.086169671255632,46.389143871094916,32.398486123507006,40.21349754244748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,22.760785067221875,46.717820326489004,31.884949913112322,40.512994454362705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,22.44772483439978,47.04287843809005,31.365978581365944,40.812907155943726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,22.147865869981786,47.36434934994967,30.84160546799241,41.113090923473806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,21.862056882560424,0.0,30.311851470085195,41.41338505628377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,21.591170904447267,0.0,29.776742727897613,41.713647103896854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,21.33608513942073,0.0,29.236351621946845,42.01374109682278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,21.097658515713633,0.0,28.690708992859058,42.31353207232393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,20.876707167980342,0.0,28.13988354595579,42.61289670537012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,20.67405891187036,0.0,27.58395381907178,42.911717585238684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,20.49046491632963,0.0,27.022986347951615,43.20987797672551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,20.32667044585142,0.0,26.457080131548672,43.50727694239005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,20.183357419090044,0.0,25.88634689774136,43.803813692754616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,20.061100938827323,0.0,25.310899950762007,44.09938778734573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,19.96042623443195,0.0,24.730866516917587,44.39390882449439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,19.88180133397711,0.0,24.14638923308712,44.6873005721516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,19.825562309642294,0.0,23.557627859321045,44.979477040750595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,19.791991657373643,0.0,22.964775405535377,45.27036153856915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,19.781194980778366,0.0,22.368033587717917,45.55989062084223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,19.793268396020395,0.0,21.76761322550105,45.84799123713341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,19.828127448487137,0.0,21.16375038630045,46.13460760989971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,19.8856272667622,0.0,20.55675855883719,46.41968300409992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,19.965497340330174,0.0,19.94689002278774,46.70315571199991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,20.067396826066286,0.0,19.334532521573763,46.98498855648626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,20.19085328695148,0.0,18.72003429202644,47.26512228456344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,20.335337486070443,0.0,18.103826483923868,47.54352555329769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,20.50027075080436,0.0,17.4863989691612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,20.684935829441756,0.0,16.868269312231604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,20.888649812287696,0.0,16.250028924635515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,21.110611080260654,0.0,15.63240147618373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,21.350006403410575,0.0,15.016152691286237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,21.6060032403211,0.0,14.402169377649571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,21.87775774197972,0.0,13.791483946791146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,22.1643776387197,0.0,13.185331741911185,0.0,47.53869549003811,0.0,0.0,0.0,0.0,0.0,0.0
49,49,22.465019823929495,0.0,12.585053110114643,0.0,47.30781678508316,0.0,0.0,0.0,0.0,0.0,0.0
50,50,22.778806594963626,0.0,11.992320069350754,0.0,47.07694634881426,0.0,0.0,0.0,0.0,0.0,0.0
51,51,23.10486247304,0.0,11.409055598930635,0.0,46.8461678761152,0.0,0.0,0.0,0.0,0.0,0.0
52,52,23.442374765298766,0.0,10.837550948359151,0.0,46.61556821081766,0.0,0.0,0.0,0.0,0.0,0.0
53,53,23.79049840546989,0.0,10.28047376522359,0.0,46.385241679619845,0.0,0.0,0.0,0.0,0.0,0.0
54,54,24.14844332175015,0.0,9.741014161450167,0.0,46.155286075399545,0.0,0.0,0.0,0.0,0.0,0.0
55,55,24.51542182616805,0.0,9.223063762747657,0.0,45.925793939829944,0.0,0.0,0.0,0.0,0.0,0.0
56,56,24.89069078692947,0.0,8.7310496734965,0.0,45.69686983058116,0.0,0.0,0.0,0.0,0.0,0.0
57,57,25.273526231516044,0.0,8.270324264430684,0.0,45.46862191140084,0.0,0.0,0.0,0.0,0.0,0.0
58,58,25.663237250274065,0.0,7.84702283545063,0.0,45.24116199079913,0.0,0.0,0.0,0.0,0.0,0.0
59,59,26.05914208376347,0.0,7.468066486803323,0.0,45.014596354196286,0.0,0.0,0.0,0.0,0.0,0.0
60,60,26.460628872705982,0.0,7.141044801928771,0.0,44.78904851932706,0.0,0.0,0.0,0.0,0.0,0.0
61,61,26.867082545889005,0.0,6.873756443618632,0.0,44.56464123426436,0.0,0.0,0.0,0.0,0.0,0.0
62,62,27.277921399851245,0.0,6.673826258820483,0.0,44.341491451874084,0.0,0.0,0.0,0.0,0.0,0.0
63,63,27.692618073169015,0.0,6.5476486020885005,0.0,44.11972906156227,0.0,0.0,0.0,0.0,0.0,0.0
64,64,28.110653092835754,0.0,6.499679324173698,0.0,43.89948768370915,0.0,0.0,0.0,0.0,0.0,0.0
65,65,28.531526580298625,0.0,6.531736500427741,0.0,43.68089972438862,0.0,0.0,0.0,0.0,0.0,0.0
66,66,28.954789016027178,0.0,6.642580976258174,0.0,43.464101059018056,0.0,0.0,0.0,0.0,0.0,0.0
67,67,29.379997407742792,0.0,6.828291685355737,0.0,43.249241078531675,0.0,0.0,0.0,0.0,0.0,0.0
68,68,29.80673592502073,0.0,7.082685485808852,0.0,43.03645771091193,0.0,0.0,0.0,0.0,0.0,0.0
69,69,30.234643526510936,0.0,7.39839158851963,0.0,42.8259022904799,0.0,0.0,0.0,0.0,0.0,0.0
70,70,30.6633339999942,0.0,7.767610321720028,0.0,42.61772441494106,0.0,0.0,0.0,0.0,0.0,0.0
71,71,31.092483054733634,0.0,8.18260732172321,0.0,42.41207158152896,0.0,0.0,0.0,0.0,0.0,0.0
72,72,31.521759719875085,0.0,8.636358378864003,0.0,42.20911007892513,0.0,0.0,0.0,0.0,0.0,0.0
73,73,31.95087240094717,0.0,9.122556148903243,0.0,42.00898808994189,0.0,0.0,0.0,0.0,0.0,0.0
74,74,32.37953980127287,0.0,9.63571639263425,0.0,41.81187787352933,0.0,0.0,0.0,0.0,0.0,0.0
75,75,32.80749926598893,0.0,10.171145219350905,0.0,41.617932863718664,0.0,0.0,0.0,0.0,0.0,0.0
76,76,33.23451404175072,0.0,10.724962477126923,0.0,41.42731962338038,0.0,0.0,0.0,0.0,0.0,0.0
77,77,33.660338857427824,0.0,11.293820456497642,0.0,41.24020144176016,0.0,0.0,0.0,0.0,0.0,0.0
78,78,34.08478530412362,0.0,11.874890856255547,0.0,41.05675478201836,0.0,0.0,0.0,0.0,0.0,0.0
79,79,34.507638687444576,0.0,12.465865840302115,0.0,40.87714114056541,0.0,0.0,0.0,0.0,0.0,0.0
80,80,34.92873010888029,0.0,13.064725834294805,0.0,40.70152899571721,0.0,0.0,0.0,0.0,0.0,0.0
81,81,35.34788003630454,0.0,13.66979737674012,0.0,40.53008802517083,0.0,0.0,0.0,0.0,0.0,0.0
82,82,35.76493658440339,0.0,14.279615331408891,0.0,40.362988837533536,0.0,0.0,0.0,0.0,0.0,0.0
83,83,36.17974452585487,0.0,14.8930066108597,0.0,40.20039680128627,0.0,0.0,0.0,0.0,0.0,0.0
84,84,36.5921883467301,0.0,15.508832070811735,0.0,40.04248336952447,0.0,0.0,0.0,0.0,0.0,0.0
85,85,37.002133547367464,0.0,16.12620285451635,0.0,39.88941404368144,0.0,0.0,0.0,0.0,0.0,0.0
86,86,37.40946947394477,0.0,16.74433087218563,0.0,39.741353834871575,0.0,0.0,0.0,0.0,0.0,0.0
87,87,37.81408748871964,0.0,17.362493107858597,0.0,39.59845479308673,0.0,0.0,0.0,0.0,0.0,0.0
88,88,38.21590061330681,0.0,17.980060858565295,0.0,39.460891872221865,0.0,0.0,0.0,0.0,0.0,0.0
89,89,38.61482263987084,0.0,18.596484980665537,0.0,39.32881422301355,0.0,0.0,0.0,0.0,0.0,0.0
90,90,39.0107745859711,0.0,19.211301453531036,0.0,39.20237493490202,0.0,0.0,0.0,0.0,0.0,0.0
91,91,39.40368427559711,0.0,19.824084199710583,0.0,39.081724639960996,0.0,0.0,0.0,0.0,0.0,0.0
92,92,39.793479938689664,0.0,20.434407600223096,0.0,38.96700487192202,0.0,0.0,0.0,0.0,0.0,0.0
93,93,40.18011986818831,0.0,21.041943137753236,0.0,38.858353800849876,0.0,0.0,0.0,0.0,0.0,0.0
94,94,40.563549346475895,0.0,21.646398782324226,0.0,38.75591850825063,0.0,0.0,0.0,0.0,0.0,0.0
95,95,40.94371904861318,0.0,22.247455385914293,0.0,38.65981042831359,0.0,0.0,0.0,0.0,0.0,0.0
