,time,1255,1300,1322,1367,1389,1434,1479,1501,1546,1233,1412,1345,1524,1278,1457,1390,1323,1502,1256,1435,1569,1368,1301,1547,1480,1413,1234
0,0,30.48641901857262,34.146554760814496,32.331817723628546,25.077477644745485,46.36764607543916,17.595327076544706,40.18718145388654,25.955481220249595,42.91138416387506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,30.780893494295128,33.65858096656179,32.82104318698097,24.693363981676768,46.688083797291334,17.78832800739073,39.766892642933335,26.459492878923015,42.66387902559294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,31.081515064381946,33.16552878918196,33.30594802502414,24.316822770808585,47.00527525878882,18.004409825659195,39.34162018240162,26.96289399852452,42.41772235786029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,31.387854407328724,32.6674205370179,33.78645857349758,23.94858415557276,47.3192331589032,18.24250591317825,38.91133133006917,27.46535391403473,42.17307110200336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,31.699494682375168,32.16429262801949,34.26250176342887,23.58937075864698,47.62997523219031,18.501488912165385,38.47600086750912,27.966514478189545,41.93008182979094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,32.016023134908004,31.65617015290507,34.73403628296322,23.24000431953452,47.93751204238628,18.78022444811525,38.03559222016891,28.466089785719568,41.68892133018348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,32.337066870186376,31.143111185919537,35.20102668800408,22.901283247298366,0.0,19.077512814148093,37.590096329805576,28.96379672187559,41.449750348592595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,32.66222256807769,30.625182427298498,35.663420883299445,22.574018730163402,0.0,19.392176659486296,37.13948674516023,29.459375749508254,41.212745259838385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,32.99113578097722,30.102421068531513,36.12119546097515,22.259089695199094,0.0,19.723070392505264,36.6837385432078,29.952598848092364,40.97808170885364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
