,time,194,216,755,777,239,733,217,778,195,756
0,0,755.84575,621.0775625,797.292125,651.320125,0.0,0.0,0.0,0.0,0.0,0.0
1,1,752.2744375,624.27075,792.2874375,652.3911875,0.0,0.0,0.0,0.0,0.0,0.0
2,2,748.7515,627.5255625,787.3129375,653.5355625,0.0,0.0,0.0,0.0,0.0,0.0
3,3,745.2776875,630.841125,782.369125,654.752875,0.0,0.0,0.0,0.0,0.0,0.0
4,4,741.8535625,634.216375,777.4565625,656.0426875,0.0,0.0,0.0,0.0,0.0,0.0
5,5,738.4799375,637.6504375,772.575875,657.4045625,0.0,0.0,0.0,0.0,0.0,0.0
6,6,735.1575,641.1423125,767.72775,658.8380625,0.0,0.0,0.0,0.0,0.0,0.0
7,7,731.886875,644.691125,762.9126875,660.3428125,0.0,0.0,0.0,0.0,0.0,0.0
8,8,728.6688125,648.295875,758.1314375,661.9181875,0.0,0.0,0.0,0.0,0.0,0.0
9,9,725.5040625,651.955625,753.3845625,663.56375,0.0,0.0,0.0,0.0,0.0,0.0
10,10,722.39325,655.6695,748.67275,665.279,0.0,0.0,0.0,0.0,0.0,0.0
11,11,719.337125,659.4365625,743.9966875,667.0633125,0.0,0.0,0.0,0.0,0.0,0.0
12,12,716.336375,663.255875,739.3570625,668.9161875,0.0,0.0,0.0,0.0,0.0,0.0
13,13,713.3916875,667.1265625,734.7545,670.837125,0.0,0.0,0.0,0.0,0.0,0.0
14,14,710.5038125,671.04775,730.1898125,672.825375,0.0,0.0,0.0,0.0,0.0,0.0
15,15,707.673375,675.0185,725.663625,674.8805,0.0,0.0,0.0,0.0,0.0,0.0
16,16,704.9011875,679.038,721.17675,677.0018125,0.0,0.0,0.0,0.0,0.0,0.0
17,17,702.1878125,683.105375,716.729875,679.1886875,0.0,0.0,0.0,0.0,0.0,0.0
18,18,699.534,687.2196875,712.3238125,681.4405,0.0,0.0,0.0,0.0,0.0,0.0
19,19,696.9404375,691.3801875,707.95925,683.756625,0.0,0.0,0.0,0.0,0.0,0.0
20,20,694.40775,695.5860625,703.637,686.1364375,0.0,0.0,0.0,0.0,0.0,0.0
21,21,691.9366875,699.836375,699.3578125,688.579125,0.0,0.0,0.0,0.0,0.0,0.0
22,22,689.527875,704.130375,695.1225625,691.0841875,0.0,0.0,0.0,0.0,0.0,0.0
23,23,687.1819375,708.4673125,690.9320625,693.650875,0.0,0.0,0.0,0.0,0.0,0.0
24,24,684.899625,712.846375,686.7870625,696.2785625,0.0,0.0,0.0,0.0,0.0,0.0
25,25,682.6814375,717.26675,682.688375,698.9664375,0.0,0.0,0.0,0.0,0.0,0.0
26,26,680.528125,721.7276875,678.637,701.713875,0.0,0.0,0.0,0.0,0.0,0.0
27,27,678.44025,726.2284375,674.633625,704.52025,0.0,0.0,0.0,0.0,0.0,0.0
28,28,676.4184375,730.76825,670.67925,707.3846875,0.0,0.0,0.0,0.0,0.0,0.0
29,29,674.46325,735.3464375,666.774625,710.306625,0.0,0.0,0.0,0.0,0.0,0.0
30,30,672.5753125,739.96225,662.9206875,713.2853125,0.0,0.0,0.0,0.0,0.0,0.0
31,31,670.75525,744.615,659.118375,716.3200625,0.0,0.0,0.0,0.0,0.0,0.0
32,32,669.0034375,749.3039375,655.3685625,719.4100625,0.0,0.0,0.0,0.0,0.0,0.0
33,33,667.320625,754.0285,651.672125,722.5546875,0.0,0.0,0.0,0.0,0.0,0.0
34,34,665.7071875,758.787875,648.03,725.75325,0.0,0.0,0.0,0.0,0.0,0.0
35,35,664.1636875,763.5815,644.443125,729.0049375,0.0,0.0,0.0,0.0,0.0,0.0
36,36,662.690625,768.40875,640.912375,732.309125,0.0,0.0,0.0,0.0,0.0,0.0
37,37,661.2884375,773.268875,637.43875,735.6650625,0.0,0.0,0.0,0.0,0.0,0.0
38,38,659.957625,778.161375,634.02325,739.0720625,0.0,0.0,0.0,0.0,0.0,0.0
39,39,658.6985625,783.0855625,630.6666875,742.529375,0.0,0.0,0.0,0.0,0.0,0.0
40,40,657.51175,788.0409375,627.3700625,746.036375,0.0,0.0,0.0,0.0,0.0,0.0
41,41,656.3975,793.02675,624.1343125,749.59225,0.0,0.0,0.0,0.0,0.0,0.0
42,42,655.3561875,798.0425625,620.9605,753.1964375,0.0,0.0,0.0,0.0,0.0,0.0
43,43,654.38825,803.0876875,617.8494375,756.848125,0.0,0.0,0.0,0.0,0.0,0.0
44,44,653.493875,808.1616875,614.8021875,760.5466875,0.0,0.0,0.0,0.0,0.0,0.0
45,45,652.6735,813.264,611.819625,764.291375,0.0,0.0,0.0,0.0,0.0,0.0
46,46,651.9273125,0.0,608.90275,768.081625,0.0,0.0,0.0,0.0,0.0,0.0
47,47,651.255625,0.0,606.0525,771.9166875,0.0,0.0,0.0,0.0,0.0,0.0
48,48,650.6586875,0.0,603.2698125,775.795875,0.0,0.0,0.0,0.0,0.0,0.0
49,49,650.136625,0.0,600.5556875,779.7185625,0.0,0.0,0.0,0.0,0.0,0.0
50,50,649.689625,0.0,597.911,783.6840625,0.0,0.0,0.0,0.0,0.0,0.0
51,51,649.3179375,0.0,595.3366875,787.69175,0.0,0.0,0.0,0.0,0.0,0.0
52,52,649.0215625,0.0,592.8336875,791.741,0.0,0.0,0.0,0.0,0.0,0.0
53,53,648.80075,0.0,590.402875,795.831125,0.0,0.0,0.0,0.0,0.0,0.0
54,54,648.6554375,0.0,588.0451875,799.9615625,0.0,0.0,0.0,0.0,0.0,0.0
55,55,648.5858125,0.0,585.7615,804.1315625,0.0,0.0,0.0,0.0,0.0,0.0
56,56,648.59175,0.0,583.5526875,808.340625,0.0,0.0,0.0,0.0,0.0,0.0
57,57,648.673375,0.0,581.4195625,812.5880625,0.0,0.0,0.0,0.0,0.0,0.0
58,58,648.8305625,0.0,579.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,649.0633125,0.0,577.3838125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,649.3715625,0.0,575.4828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,649.7551875,0.0,573.6608125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,650.214,0.0,571.9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,650.7479375,0.0,570.256625,0.0,812.9383125,0.0,0.0,0.0,0.0,0.0
64,64,651.3566875,0.0,568.675875,0.0,808.761125,0.0,0.0,0.0,0.0,0.0
65,65,652.040125,0.0,567.177,0.0,804.6225625,0.0,0.0,0.0,0.0,0.0
66,66,652.7980625,0.0,565.7605625,0.0,800.5231875,0.0,0.0,0.0,0.0,0.0
67,67,653.630125,0.0,564.42725,0.0,796.463625,0.0,0.0,0.0,0.0,0.0
68,68,654.536125,0.0,563.1776875,0.0,792.4445625,0.0,0.0,0.0,0.0,0.0
69,69,655.5156875,0.0,562.0123125,0.0,788.4665,0.0,0.0,0.0,0.0,0.0
