,time,110,155,177,222,244,289,334,356,401,423,267,200,379,446,133,312,245,178,424,357,290,111,223,402,156,335,268
0,0,44.589219933517946,33.29062055232327,35.187628244323065,19.772641139011924,47.382368353966086,21.78630410415157,38.46680176144218,28.163881820545733,30.447229901467217,45.24183933874801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44.76651456166929,32.85885181359958,35.65704355725118,19.339557039947678,47.69646311896381,22.018879882288772,38.04200232516507,28.701987381328266,30.0331120723622,45.516849549487155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,44.9463107133994,32.42582544968453,36.12146931415046,18.917400874638005,0.0,22.267317420490826,37.61296982017177,29.235691816710634,29.620686719541844,45.79101492861942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,45.12848773726823,31.991780992029135,36.58090560169125,18.507429219712662,0.0,22.53082740781754,37.17972825393846,29.764867130781624,29.210348740208588,46.06426288941644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,45.31291315313041,31.556948720179562,37.03534196795848,18.110885628745564,0.0,22.808587888183666,36.74232029914465,30.289427995343637,28.802527668599204,46.336515869273185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.49947031597253,31.121603189559735,37.484792409107186,17.729162021719745,0.0,23.099836574037795,36.300766305773294,30.809289358086517,28.397647438873364,46.6077045135903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,45.68803119571705,30.686029564350797,37.92925992330522,17.363645824510698,0.0,23.403747066016166,35.855119987030186,31.32437600919144,27.996189028415195,46.877767237753176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.87847909725465,30.250523805102098,38.36875713975546,17.015826642118014,0.0,23.71953410599589,35.40542718672814,31.83461289394492,27.598639537106784,47.146633372048655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,46.07069957990419,29.815412553504927,38.80329910295239,16.68720886904812,0.0,24.046415006369187,34.95174760657494,32.339960268175766,27.2055246597837,47.41425227822298,47.82037123507762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,46.264571900950656,29.381055468854385,39.23290928848503,16.3793373608121,0.0,24.383627047173476,34.49414050576798,32.84035893390743,26.817376140659313,47.680568105099546,47.51107433794887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.45998229687442,28.94779619162285,39.65760066378592,16.09375990418934,0.0,24.730404302255238,34.032688307622195,33.33576597744661,26.434788776324282,0.0,47.19853820002822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,46.65682380133514,28.516064502089385,40.07741236792555,15.832049620546186,0.0,25.086044992817122,33.567466280617325,33.82616124606571,26.05834068887802,0.0,46.882759835201966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
