,time,1241,1286,1308,1353,1375,1420,1442,1487,1554,1465,1532,1398,1331,1510,1264,1443,1376,1309,1488,1421,1555,1242,1354,1287,1533,1466
0,0,41.0750031803672,46.24016703292041,19.714366352950563,34.66291766919899,31.96858932489662,20.511749819922997,43.444271453998,17.11351958992671,45.98930254987137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41.10903246614682,45.91758808491954,20.210283551448313,34.182496772164306,32.46331983396342,19.95525243402477,43.82032258003765,17.082404088657782,46.046168329899146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,41.14902426281205,45.591885437325665,20.711759177151805,33.69708933679313,32.95363344012158,19.4005317863962,44.19181628453895,17.07881897936275,46.10710663932126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,41.19492560287571,45.263061307740294,21.217912941896415,33.206726825946554,33.439466890074804,18.84831115582253,44.55879551346747,17.102764009177662,46.17206440269033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,41.246678521381476,44.93112448948188,21.72792485719927,32.711429835699015,33.92076458690778,18.299396712901768,44.92130799189276,17.15412634698741,46.24098204510672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,41.304231350616874,44.59608147310723,22.24107533470601,32.21124141151151,34.397470189301394,17.754688124899886,45.27940122789594,17.23258285810185,46.31379797515606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,41.36751651974457,44.25793617223951,22.756663295075015,31.706211708830516,34.86954234016045,17.215210545474378,45.633126959992296,17.337668312151393,46.39045725528829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,41.436456429256104,43.916709111345796,23.274062566440136,31.196389367428516,35.3369457754977,16.682048354230915,45.982536371395675,17.468785914144476,46.470885976425436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,41.51097476458666,43.57241406319551,23.792687514019832,30.68184925204963,35.799658220032335,16.15643488518141,46.32767581187825,17.625220358987818,46.55501718401649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
