,time,940,962,1456,1478,985,918,1434,1501,963,1479,941,1457
0,0,664.7299375,698.2755625,684.10625,684.915125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,661.2521875,701.760375,680.279625,687.9583125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,657.830125,705.29675,676.5033125,691.0586875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,654.4646875,708.884,672.7780625,694.2155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,651.1566875,712.52125,669.10475,697.4280625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,647.907,716.20775,665.4841875,700.6955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,644.7165625,719.9428125,661.917375,704.0170625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,641.5863125,723.725625,658.405,707.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,638.517,727.5554375,654.948125,710.8195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,635.5095625,731.4315,651.5475625,714.298875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,632.565,735.353125,648.2041875,717.829375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,629.684,739.3195,644.918875,721.4101875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,626.867625,743.33,641.6925625,725.0405625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,624.116625,747.383875,638.526125,728.7198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,621.432,751.4804375,635.4205,732.447125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,618.8145,755.6189375,632.3765625,736.2218125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,616.265,759.79875,629.3951875,740.043125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,613.7844375,764.019125,626.47725,743.9103125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,611.3735625,768.2794375,623.6236875,747.82275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,609.0331875,772.579,620.8354375,751.779625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,606.76425,776.9171875,618.11325,755.7803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,604.5675,781.2933125,615.458125,759.8240625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,602.4436875,785.70675,612.870875,763.91025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,600.393625,790.156875,610.3524375,768.038125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,598.4180625,794.643125,607.9035625,772.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,596.51775,799.16475,605.5251875,776.41625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,594.693375,803.7213125,603.2180625,780.66525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,592.94575,808.3120625,600.983125,784.9533125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,591.2754375,812.9365625,598.8210625,789.2798125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,589.6831875,817.594125,596.73275,793.6440625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,588.1695625,822.2841875,594.7189375,798.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,586.73525,0.0,592.780375,802.4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,585.38075,0.0,590.9178125,806.957375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,584.1066875,0.0,589.132,811.466625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,582.9135,0.0,587.4235625,816.010625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,581.8018125,0.0,585.7933125,820.5888125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,580.772,0.0,584.24175,825.2005625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,579.8245625,0.0,582.769625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,578.959875,0.0,581.3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,578.1783125,0.0,580.0659375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,577.48025,0.0,578.8355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,576.8659375,0.0,577.6866875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,576.335625,0.0,576.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,575.889625,0.0,575.635875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,575.5280625,0.0,574.73475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,575.251125,0.0,573.9170625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,575.059,0.0,573.183125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,574.9516875,0.0,572.5333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,574.92925,0.0,571.9678125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,574.9916875,0.0,571.4869375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,575.139,0.0,571.090875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,575.3711875,0.0,570.7798125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,575.688,0.0,570.5539375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,576.0894375,0.0,570.41325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,576.5751875,0.0,570.357875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,577.1451875,0.0,570.387875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,577.7990625,0.0,570.5031875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,578.536625,0.0,570.70375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,579.3575,0.0,570.9894375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,580.2613125,0.0,571.3601875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,581.2476875,0.0,571.815875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,582.3163125,0.0,572.3561875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,583.4665625,0.0,572.9809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
