,time,374,396,441,1478,1500,1545,1523,419,1501,397,1546,442,1479,375,1524
0,0,45.35982036202514,30.53316757950047,46.44127063882737,42.34950445452718,40.10969720086568,39.99437529449786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45.110287669788306,31.04232892405453,46.29107408624351,42.178839013138806,40.51883293454056,39.93475806540905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,44.86095810106681,31.547199269235918,46.143534511658,42.01190447772268,40.92344283398156,39.88138528222379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,44.61194438296056,32.04769527571173,45.99875714822711,41.84884918919098,41.32353791346383,39.834313615477406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,44.363354144482386,32.5437428145916,45.856847902717824,41.689833002166814,41.71914235929777,39.79361206566816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,44.11530866022453,33.035251092265334,45.71791323340652,41.53500547057015,42.11027627155191,39.75932586975107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,43.867924000464235,33.522172374101196,45.58206448641273,41.38451070309527,42.49696657708947,39.73149425502895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,43.62133025343598,34.0044573377954,45.44939993049398,41.238503649707624,42.87923613530463,39.710162381366686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,43.375657178634846,34.48205555338817,45.320026784328746,41.097133361161006,43.25712431138016,39.69535110742706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,43.13103901263577,34.954931174871355,45.19405682364,40.960542496345354,43.63065083213901,39.687080981840566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,42.887614507317465,35.423046650809574,45.07158344000994,40.82887823824555,43.999856436484876,39.6853601244743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
