,time,20,65,87,1394,1416,1461,1483,1528,1573,110,1506,1439,88,43,1551,1372,1484,66,1417,21,1529,1462,44,1395,111,1574
0,0,19.016136483310987,35.500031074840145,35.50111599692342,43.3344663915074,28.19471328688386,28.022179289009173,39.5047370955343,21.743762586087072,46.63367596796914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,19.514421140867412,35.03961187126891,35.877451880778715,43.01697811484363,28.671465466051416,27.49078823184807,39.907910356155334,21.56353656258571,46.30516209408947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,20.018792652288198,34.57484716724213,36.25342386153152,42.69795435684383,29.147515993062342,26.956071049618743,40.30715166248189,21.401573320515666,45.97304302336415,47.80281846335741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,20.5283186293602,34.10579677455358,36.62883144636972,42.37747903736687,29.622548229100794,26.41825853512909,40.70245284585177,21.25846539523198,45.63729025908172,47.66663274229747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,21.042116891060857,33.63252021992164,37.00349273671116,42.05565208575026,30.09628927629342,25.87755748827243,41.09379177954116,21.134758704343128,45.29788926654344,47.532946833615966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,21.559414412158603,33.15508471597325,37.377229727235566,41.73255786973519,30.56845851899267,25.33423312251979,41.48117245191678,21.03092987472428,44.954817668122146,47.401861073542314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,22.079446593769575,32.67356574823105,37.749875091862194,41.408307954156776,31.03882510043188,24.78856556832936,41.864584710115636,20.94739524411426,44.60805859556582,47.27345606244294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,22.601575352996917,32.188056468594766,38.12126516439619,41.08301499786795,31.50715787809535,24.240850875537106,42.24403221784264,20.88450512257323,44.25759639802924,47.14783293838507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,23.125176323938405,31.698660502172174,38.4912656924054,40.75679256338242,31.97324395634719,23.691415720332373,42.61952603811896,20.842490868701177,43.90342160274718,47.02507674582526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,23.64968063183582,31.205483593082583,38.8597318549092,40.42976654348602,32.43690470657335,23.14063477393249,42.99105846000664,20.82155655955667,43.545516565308915,46.90527658680843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,24.17458301637477,30.70865221555585,39.22654664974159,40.10206998586692,32.89795883034903,22.58890781148048,43.35865493466058,20.821764590822283,43.18387994881851,46.788525643262616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,24.699409618967906,30.208296367867824,39.5915763047953,39.7738373580506,33.35624806737979,22.036676835403725,43.722321883433345,20.84313016462285,42.81850246669501,46.674912759880556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,25.22372822668683,29.70457917157976,39.954725720303855,39.44522266412149,33.81161910832911,21.484446371294695,44.08206778494463,20.885541390118334,42.44938181496618,46.564522191565935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,25.747132326460758,29.197649716972563,40.31588270368842,39.11638829949538,34.26393940244215,20.93272796244625,44.43792200420929,20.94885651008019,42.07651793797422,46.457446144307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,26.26926300487733,28.687713548115617,40.674959978632316,38.78748009271727,34.713095421053644,20.382120908193514,44.78989570353394,21.032794888616706,41.69991863277093,46.353767743155004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,26.789804159916486,28.174964477160948,41.03186505005244,38.45868971592159,35.15896838899282,19.8332735036106,45.13801548440213,21.137020791542994,41.31958354963639,46.25356497281293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,27.308422185642208,27.659615107227765,41.38651753731261,38.13019284827469,35.60145744828933,19.286923301706224,45.482299598215505,21.261116615060985,40.93553165357302,46.15692776387061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,27.82485677785192,27.141909827451855,41.73884291006877,37.80218052228058,36.04047816641638,18.74383625431298,45.82278074066287,21.404604580180987,40.54777991771582,46.06393642667647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
