,time,6,51,1402,1447,1469,1514,1536,1581,29,1559,96,1380,1492,1425,74,7,1537,1470,52,1403,1582,1515,1448,30,97,1560
0,0,47.93821265489991,26.27975262064315,33.1511876597167,40.64837841636603,24.473339516919566,28.340750819549662,38.27859581962979,12.61356660188585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,26.423762386242437,33.29395215978889,40.24567456841241,25.0373224640381,27.812666809596607,38.709288133569764,12.124064909272334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,26.581360515423448,33.445282848266785,39.83868242385678,25.597998564684346,27.28122050153111,39.13528971942718,11.654440657683566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,26.75214928426786,33.60492438904975,39.42741269508416,26.15515962399396,26.74663541373193,39.556601401649175,11.20775749822441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,26.935690459738645,33.77262432669211,39.011861206004426,26.708594916561175,26.20911103305214,39.97325095414117,10.787456512297283,47.72110440367069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,27.131554518339343,33.94811765273575,38.59204544417566,27.258137397589138,25.66890375776049,40.385243809918535,10.397249494124253,47.40077508078207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,27.339277561562383,34.13114397565579,38.16796769453264,27.8036148734964,25.126271469562653,40.79260534959873,10.041141162269028,47.0767525355317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,27.558398420849493,34.32141653884612,37.739659812354475,28.344883337610554,24.581524330350078,41.195350999693744,9.723391491153066,46.749016350664874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,27.7884169136223,34.518671001786316,37.307131933879546,28.88180327070163,24.034964803719376,41.59351469325535,9.448283308001308,46.41752586425333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,28.028863062426957,34.722611062930746,36.87042545462168,29.414279957510644,23.486953735153122,41.987114837516835,9.21993648794502,46.082253125323234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,28.27922278552235,34.9329719389252,36.42956664078984,29.942189685290984,22.937875500314817,42.37618221095727,9.042240279135697,45.74316636136155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,28.539026919462593,35.14945901239924,35.984593727510706,30.46545079264213,22.388169229260598,42.760748470009645,8.918447582005996,45.40023864549791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,28.8077569733246,35.37179500151219,35.53557289681278,30.983972392889278,21.838290468643592,43.14085115265625,8.85091926774922,45.053439165538016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,29.08493227528716,35.599697586615704,35.08254051165596,31.497692233494327,21.288773968196892,43.51651323999482,8.841122200572045,44.702742211029026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,29.3700589425992,35.832887712304405,34.62556921602037,32.0065382556899,20.740147947775554,43.887783563628496,8.889213828071235,44.348127650137975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,29.662662494037555,36.07108288793312,34.1647401243393,32.51047326141607,20.193079787862956,44.25469132308771,8.994187618215847,43.9895668847669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,29.96225891280455,36.31401236669772,33.70011908330886,33.00943222816797,19.64824217432971,44.617276074903174,9.153966273017488,43.62704180280546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,30.268386018199998,36.56140303373721,33.23181268305285,33.5033915740538,19.106363549045,44.97557756451424,9.365584673665936,43.2605356924146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,30.58059403714376,36.81298717481055,32.759921685546985,33.99231654823041,18.568325756983526,45.32964022312042,9.625313247726439,42.89002307340474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,30.898427572795164,37.068495923222955,32.28454856327763,34.476186242494116,18.035034342398134,45.67949495792812,9.929110153075513,42.51550021909191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,31.221464337167156,37.32768713238143,31.80583293498971,34.954976977958125,17.50749567272048,46.02519524909431,10.272700194360851,42.136949900611064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,31.549286899808692,37.59029738112748,31.323909921736238,35.42867776626201,16.98682863532821,46.36678085406241,10.651811247924087,41.75436175484112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,31.881474778162527,37.85607698777281,30.838937083551556,35.89728908770676,16.474319517590118,46.70429161077816,11.062385771351487,41.36773292129341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,32.21764974055161,38.12479624912371,30.351067828184057,36.36080753828259,15.971289928511908,47.037775677228815,11.50053905990336,40.97705741048295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,32.55742204785401,38.39621248486984,29.860499398429297,36.819226417145195,15.479295512542492,47.367272541655495,11.962748097518826,40.58233725462587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,32.90042638208189,38.670103188047804,29.367437418139495,37.2725702905328,14.999967431419051,47.69283368804755,12.445833307487206,40.183583243526954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,33.24632097190499,38.94624014211506,28.872085793576154,37.72083179562314,14.53513034591235,0.0,12.946898636931891,39.78079769023047,47.94383233230967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,33.594762182317936,39.22441502312566,28.374698664807,38.16403381103808,14.086816961915346,0.0,13.463377610264232,39.37399183672514,47.6204430706032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,33.94542974725392,39.504420251475146,27.875531668663996,38.60220086202627,13.657201325655976,0.0,13.992980988101792,38.96318667502146,47.293108455366244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,34.29801787123699,39.78604939353801,27.374874571315218,39.03534654335454,13.248564789624481,0.0,14.533696068858461,38.54840105394189,46.96177962558461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,34.65221939299929,40.06910938113395,26.873043250301073,39.4634930568329,12.863498798462814,0.0,15.083778913155939,38.12966434558361,46.6264155350005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,35.007764836802025,40.35342001661514,26.370358423147117,39.88667637737575,12.504623212787635,0.0,15.641608048673092,37.707017405701905,46.28696219798262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,35.3643825859543,40.638790445721824,25.867181208059876,40.30492147359821,12.174681891671312,0.0,16.20580438877738,37.280493197525416,45.943382188397905,47.80451938515045,47.80625582847998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,35.7218145063164,40.92505434563132,25.36392965271577,40.71826066774251,11.876557283593044,0.0,16.775155567807275,36.8501365760096,45.59562498962184,47.65088389560947,47.6233861153861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,36.07982273096436,41.212046203470976,24.86103395727939,41.12672732097346,11.61302795423535,0.0,17.348554117593267,36.41599827429614,45.24364396702503,47.499384711221246,47.44193338889293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,36.43816729810239,41.49960160523011,24.358936289449417,41.5303557593566,11.386862372095123,0.0,17.92502396354213,35.978149823779034,44.88740140430372,47.35011656188178,47.26199513165267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,36.79663485076156,41.78756836722643,23.858157834259885,41.92919198910648,11.2005994811488,0.0,18.503702954682225,35.53665591699816,44.526845785393235,47.2031792631596,47.08367495343633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,37.155023247284475,42.07580599315933,23.35923862918463,42.323266127952344,11.056468434794027,0.0,19.083845589531407,35.09158090615617,44.161939339918035,47.05866953494864,46.90707026090654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,37.5131344093561,42.36416403815145,22.862780419484366,42.71261987081534,10.95634452431041,0.0,19.66472115426987,34.64302722211121,43.792639798714426,46.91668490741919,46.73229281912625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,37.87078110227383,42.65250911349803,22.369423496290338,43.097300304080605,10.901585268008972,0.0,20.245730798837926,34.19108387654533,43.41889996265552,46.77732362319683,46.55944808430759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,38.227786500207756,42.94072395211153,21.879864161496656,43.47734941601501,10.892884380180774,0.0,20.82630863499118,33.735856935159255,43.0406927121617,46.640684533603725,46.388639027967066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,38.58399013866892,43.228676219161315,21.394843868341766,43.8528094566405,10.930391704281107,0.0,21.40596537994965,33.27747108666548,42.65796624864768,46.50687124046937,46.21997882462998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,38.93923440333224,43.51624969091859,20.91516775033844,44.22372290524782,11.013606231909193,0.0,21.98426338286707,32.81604589389933,42.270689310715426,46.37597500425633,46.05357809384183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,39.29338316558204,43.80333844355597,20.441725821901755,44.590146549262535,11.141375232608198,0.0,22.560767037130518,32.351720734968204,41.878826237034474,46.24809573129012,45.88954901512057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,39.646290059695566,44.08984150409221,19.97544968874449,44.95211782414493,11.312060071670132,0.0,23.13512844080725,31.884665525672865,41.48234201722071,46.1233334658522,45.728000803328264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,39.99782944547295,44.37564843065312,19.517347309506093,45.30968374653528,11.523499984385069,0.0,23.70700772701305,31.415038283460454,41.081207976831905,46.001783890370895,45.56904835677653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,40.3478832976746,44.660668331161155,19.068525218631436,45.662900025385774,11.77331073533361,0.0,24.27609964294396,30.943029604335727,40.675385178729066,45.883546839542625,45.41281233559964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,40.696340865610196,44.94481479651976,18.630121756584344,46.01181278142618,12.058773399784556,0.0,24.842142546319167,30.468837334817437,40.264852648324535,45.768708611673986,45.25940560069581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,41.04309834456597,45.22800575341916,18.203415559210555,46.35646794444475,12.377095574088656,0.0,25.404900855758456,29.992676465808252,39.84958529548953,45.65737256211605,45.108937299611185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,41.38805855905565,45.51015435473928,17.78968056058919,46.696915451880585,12.725410768192347,0.0,25.964126308887074,29.514800462029008,39.42955341882493,45.54962816904399,44.961531010876605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,41.7311306578081,45.7911871611376,17.390371933356008,47.0332047293941,13.100966473365133,0.0,26.51963086601031,29.03545387325383,39.00474090120182,45.44556399298186,44.81730189410052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,42.07222446630504,46.07103462801605,17.00691337645982,47.36538875985059,13.50103620345267,0.0,27.07124521334039,28.554922766434487,38.57512748891827,45.34526753171069,44.67636087075788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,42.41127697495109,46.34963525496035,16.64090691588933,47.69351176787475,13.92307054802994,0.0,27.61877288557214,28.073517399614893,38.14070130066862,45.24883416106839,44.53882844901616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,42.74820370043917,46.62691823863361,16.29390307650509,0.0,14.364615928345188,0.0,28.16210200630575,27.59154099033985,37.70145301006393,45.156339808392104,44.404815901329044,47.87781475139448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,43.08294644178302,46.90282925424345,15.967615114139676,0.0,14.823480173834994,0.0,28.701079924900654,27.109378139594682,37.25737602841764,45.06786788409224,44.27444389001211,47.552233367597466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,43.41544627875985,47.17730888508422,15.663669979692344,0.0,15.29758334488119,0.0,29.23559030625291,26.627387881660653,36.80845973377919,44.98350474189698,44.14781373477327,47.222632065273935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
