,time,877,899,944,1258,1303,1325,922,1236,855,1281,900,1326,1259,878,945,1304
0,0,27.208273030311958,40.54315886474267,45.50577924378646,29.72883123338778,47.03573831385008,41.07298704803912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,26.725037594121737,40.93961443351675,45.48526643666705,29.663149252594657,46.711837274712735,41.163185391101635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,26.242261411365128,41.33193344943895,45.469147467412974,29.60944425758663,46.384398665496526,41.25884523356429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,25.760369797657717,41.720134395046095,45.457442541221106,29.56785438705687,46.05339517176491,41.35985215874468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,25.279822701002928,42.104215593014565,45.450159830880125,29.53845643084251,45.71880431164241,41.46610535236414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,24.801130163730377,42.4841833926536,45.447299929349896,29.521324934432506,45.38060887139037,41.57747898848315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,24.324856832519842,42.86006177555933,45.448873827804185,29.516491828056274,45.03879737232332,41.69385586582163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,23.851559431756712,43.23185543187994,45.45488042445916,29.523976136817105,44.693345858150735,41.81511651539476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,23.381893606380373,43.599586251392275,45.46530653056832,29.54374389426075,44.34425006351385,41.94113407398743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,22.916510768394403,43.96327234851484,45.480144871265566,29.57576828363147,43.991493257534195,42.07178007593764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,22.456141516787994,44.322937974315785,45.49938959115869,29.61996994188604,43.63506974202354,42.20692471774676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,22.001572745198033,44.67860362039935,45.52301385192293,29.67625742931908,43.274975786035704,42.34643183605692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,21.553620282985065,45.030300167524736,45.55099681671623,29.744507931924637,42.91120975658564,42.490164591983145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,21.113175244254577,45.37804991472406,45.583314708098726,29.824558339230705,42.54376702995727,42.6379909236057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
