,time,619,1112,1157,597,1135,642,1180,1113,620,1158
0,0,14.166195106850637,39.07813360660615,36.175511587849485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,13.634971016145556,39.27769327579564,35.786965124516236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,13.11646091721812,39.481374685245186,35.397511723955986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,12.612885139480781,39.688982809840006,35.007346064067775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,12.126731511511736,39.90032511613632,34.61668319947822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,11.660776486832901,40.11519999229035,34.22573620486007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,11.21813120548444,40.333415153390575,33.8347556504064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,10.802249255860062,40.55478174588334,33.44397502051085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,10.416879733506036,40.779114528506284,33.05368372263572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,10.06601944742657,41.006220728685854,32.66414631477283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,9.753826645489582,41.23592317377974,32.27566015149279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,9.48456567147376,41.46804871514494,31.888557729279384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,9.262317849122809,41.70242286848625,31.503163830438446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,9.090791780001695,41.938870217012244,31.119821353349977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,8.973197381524201,42.17723609783309,30.738920200607247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,8.911722810338063,42.41734884655708,30.360823889688724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,8.90766078708242,42.659057493071884,29.98596338836252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,8.961092575347905,42.90221027813451,29.61476256907327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,9.070920433945417,43.146660044029964,29.247656238013953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,9.235008473576286,43.392259218297745,28.885110251772772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,9.450328540655391,43.63887493096007,28.527633265906346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,9.71323671292862,43.88636883586399,28.175714526122945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,10.019645965003505,44.134616961508655,27.82987459496111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,10.365332301787618,44.38348526642408,27.49067723764601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,10.746083782622975,44.632863358765256,27.158663228897254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
