,time,500,1446,1469,478,523,1447,501,1492
206,206,0.0,0.0,0.0,0.0,642.5799375,609.4810625,737.9625625,0.0
207,207,0.0,0.0,0.0,0.0,644.97425,608.7934375,733.6920625,0.0
208,208,0.0,0.0,0.0,0.0,647.4354375,608.1856875,729.463375,0.0
209,209,0.0,0.0,0.0,0.0,649.9626875,607.6580625,725.2773125,0.0
210,210,0.0,0.0,0.0,0.0,652.5553125,607.2106875,721.1346875,0.0
211,211,0.0,0.0,0.0,0.0,655.2124375,606.843875,717.036125,0.0
212,212,0.0,0.0,0.0,0.0,657.9333125,606.557625,712.9824375,0.0
213,213,0.0,0.0,0.0,0.0,660.7171875,606.3521875,708.9744375,0.0
214,214,0.0,0.0,0.0,0.0,663.56325,606.2275625,705.0129375,0.0
215,215,0.0,0.0,0.0,0.0,666.4706875,606.1838125,701.098625,0.0
216,216,0.0,0.0,0.0,0.0,669.4386875,606.221,697.2323125,0.0
217,217,0.0,0.0,0.0,0.0,672.4664375,606.339,693.414875,0.0
218,218,0.0,0.0,0.0,0.0,675.5531875,606.537875,689.647125,0.0
219,219,0.0,0.0,0.0,0.0,678.6980625,606.8175625,685.9298125,0.0
220,220,0.0,0.0,0.0,0.0,681.9003125,607.177875,682.2638125,0.0
221,221,0.0,0.0,0.0,0.0,685.1590625,607.618625,678.65,0.0
222,222,0.0,0.0,0.0,0.0,688.4735625,608.13975,675.089125,0.0
223,223,0.0,0.0,0.0,0.0,691.843,608.741,671.582125,0.0
224,224,0.0,0.0,0.0,0.0,695.2665625,609.4221875,668.1298125,0.0
225,225,0.0,0.0,0.0,0.0,698.7434375,610.1829375,664.733,0.0
226,226,0.0,0.0,0.0,0.0,702.2728125,611.023,661.392625,0.0
227,227,0.0,0.0,0.0,0.0,705.854,611.942,658.1095,0.0
228,228,0.0,0.0,0.0,0.0,709.4860625,612.9396875,654.8844375,0.0
229,229,0.0,0.0,0.0,0.0,713.1683125,614.015625,651.7184375,0.0
230,230,0.0,0.0,0.0,0.0,716.9,615.1694375,648.6123125,0.0
231,231,0.0,0.0,0.0,0.0,720.68025,616.4005625,645.566875,0.0
232,232,0.0,0.0,0.0,0.0,724.508375,617.7086875,642.583,0.0
233,233,0.0,0.0,0.0,0.0,728.383625,619.09325,639.661625,0.0
234,234,0.0,0.0,0.0,0.0,732.3051875,620.5536875,636.8035625,0.0
235,235,0.0,0.0,0.0,0.0,736.2723125,622.0895625,634.009625,0.0
236,236,0.0,0.0,0.0,0.0,740.284375,623.7003125,631.2808125,0.0
237,237,0.0,0.0,0.0,0.0,744.3405,625.38525,628.6178125,0.0
238,238,0.0,0.0,0.0,0.0,748.4400625,627.143875,626.0215625,0.0
239,239,0.0,0.0,0.0,0.0,752.582375,628.9755,623.492875,0.0
240,240,0.0,0.0,0.0,0.0,756.766625,630.8795625,621.0325625,0.0
241,241,0.0,0.0,0.0,0.0,760.992125,632.8553125,618.6414375,0.0
242,242,0.0,0.0,0.0,0.0,765.2583125,634.9021875,616.320375,0.0
243,243,0.0,0.0,0.0,0.0,769.564375,637.0194375,614.070125,0.0
244,244,0.0,0.0,0.0,0.0,773.9096875,639.206375,611.8914375,0.0
245,245,0.0,0.0,0.0,0.0,778.293625,641.46225,609.785125,0.0
246,246,0.0,0.0,0.0,0.0,782.7155,643.786375,607.7519375,0.0
247,247,0.0,0.0,0.0,0.0,787.174625,646.1779375,605.7925625,0.0
248,248,0.0,0.0,0.0,0.0,791.6704375,648.6363125,603.9078125,0.0
249,249,0.0,0.0,0.0,0.0,796.20225,651.1606875,602.0983125,0.0
250,250,0.0,0.0,0.0,0.0,800.7695625,653.75025,600.3648125,0.0
251,251,0.0,0.0,0.0,0.0,805.371625,656.40425,598.707875,0.0
252,252,0.0,0.0,0.0,0.0,810.007875,659.1219375,597.12825,812.7254375
253,253,0.0,0.0,0.0,0.0,0.0,661.9025,595.6264375,810.319125
254,254,0.0,0.0,0.0,0.0,0.0,664.7451875,594.203125,807.96575
255,255,0.0,0.0,0.0,0.0,0.0,667.649125,592.858875,805.6656875
256,256,0.0,0.0,0.0,0.0,0.0,670.6135625,591.5941875,803.4195
257,257,0.0,0.0,0.0,0.0,0.0,673.6376875,590.4095625,801.2275625
258,258,0.0,0.0,0.0,0.0,0.0,676.7206875,589.3055625,799.0903125
259,259,0.0,0.0,0.0,0.0,0.0,679.86175,588.2825,797.0083125
260,260,0.0,0.0,0.0,0.0,0.0,683.060125,587.3409375,794.9818125
261,261,0.0,0.0,0.0,0.0,0.0,686.3149375,586.48125,793.0114375
262,262,0.0,0.0,0.0,0.0,0.0,689.6254375,585.7036875,791.0975
263,263,0.0,0.0,0.0,0.0,0.0,692.99075,585.0086875,789.240375
264,264,0.0,0.0,0.0,0.0,0.0,696.4101875,584.3965625,787.4405625
265,265,0.0,0.0,0.0,0.0,0.0,699.882875,583.8674375,785.6984375
266,266,0.0,0.0,0.0,0.0,0.0,703.4080625,583.4216875,784.0143125
267,267,0.0,0.0,0.0,0.0,0.0,706.9849375,583.0594375,782.3886875
268,268,0.0,0.0,0.0,0.0,0.0,710.6126875,582.7808125,780.821875
269,269,0.0,0.0,0.0,0.0,0.0,714.2905625,582.586,779.3141875
270,270,0.0,0.0,0.0,0.0,0.0,718.0178125,582.475,777.866
271,271,0.0,0.0,0.0,0.0,0.0,721.793625,582.4479375,776.477625
272,272,0.0,0.0,0.0,0.0,0.0,725.61725,582.5048125,775.1494375
273,273,0.0,0.0,0.0,0.0,0.0,729.4879375,582.6455625,773.88175
274,274,0.0,0.0,0.0,0.0,0.0,733.4049375,582.870125,772.674875
275,275,0.0,0.0,0.0,0.0,0.0,737.3675,583.1784375,771.529
276,276,0.0,0.0,0.0,0.0,0.0,741.3749375,583.570375,770.4445
277,277,0.0,0.0,0.0,0.0,0.0,745.4264375,584.04575,769.4215625
278,278,0.0,0.0,0.0,0.0,0.0,749.521375,584.6043125,768.4605
279,279,0.0,0.0,0.0,0.0,0.0,753.6589375,585.245875,767.5615
280,280,0.0,0.0,0.0,0.0,0.0,757.8385,585.9701875,766.7248125
281,281,0.0,0.0,0.0,0.0,0.0,762.0593125,586.776875,765.9506875
282,282,0.0,0.0,0.0,0.0,0.0,766.3206875,587.665625,765.2391875
283,283,0.0,0.0,0.0,0.0,0.0,770.622,588.6360625,764.590625
284,284,0.0,0.0,0.0,0.0,0.0,774.9625625,589.6878125,764.0050625
285,285,0.0,0.0,0.0,0.0,0.0,779.34175,590.8204375,763.4826875
286,286,0.0,0.0,0.0,0.0,0.0,783.7588125,592.0334375,763.023625
287,287,0.0,0.0,0.0,0.0,0.0,788.2131875,593.3263125,762.628
288,288,0.0,0.0,0.0,0.0,0.0,792.7041875,594.6985625,762.2959375
289,289,0.0,0.0,0.0,0.0,0.0,797.2311875,596.149625,762.0274375
290,290,0.0,0.0,0.0,0.0,0.0,801.793625,597.678875,761.822625
291,291,0.0,0.0,0.0,0.0,0.0,806.3909375,599.285875,761.681625
292,292,0.0,0.0,0.0,0.0,0.0,811.022375,600.9698125,761.6043125
293,293,0.0,0.0,0.0,0.0,0.0,0.0,602.730125,761.5908125
294,294,0.0,0.0,0.0,0.0,0.0,0.0,604.5661875,761.641125
295,295,0.0,0.0,0.0,0.0,0.0,0.0,606.4771875,761.75525
296,296,0.0,0.0,0.0,0.0,0.0,0.0,608.4625625,761.9330625
297,297,0.0,0.0,0.0,0.0,0.0,0.0,610.5214375,762.174625
298,298,0.0,0.0,0.0,0.0,0.0,0.0,612.6531875,762.479875
299,299,0.0,0.0,0.0,0.0,0.0,0.0,614.857,762.8486875
