,time,136,181,1195,1240,114,1173,1218,159,1196,137,1241,182,115
0,0,33.22380622750491,46.91044073609171,36.726246456057815,42.616459013983125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,33.66696212892358,46.77128414520607,37.13679335891005,42.49506456481941,48.301889338119146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,34.10776299444144,46.63483720696587,37.54458713573321,42.378148503626505,48.10888249415737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,34.54603857157638,46.50120312392018,37.949546951470296,42.265817785775766,47.91678859933714,48.18535966511863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,34.9816549377218,46.37047275848232,38.35157286547204,42.15819347589273,47.72569186335289,48.04086210538005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,35.414481371142514,46.2427499395703,38.75059859128511,42.05537879763301,47.53569064219579,47.898566382510616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,35.84440507550365,46.11813007518729,39.14654511131003,41.95748001809123,47.346873661496716,47.75855515029875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,36.271308288237876,45.99671283986545,39.53935255654132,41.86460635336342,47.159344015380455,47.62092359976681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,36.6951112112689,45.87858459750289,39.92896072663819,41.77684811459136,46.97319488469125,47.485767719016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,37.11571361331707,45.76384881600824,40.31532103602494,41.69430340645816,46.78853401922247,47.35317607155362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,37.533030811346215,45.6525953215832,40.69838987969076,41.61706169743039,46.60545894854004,47.22323759132986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,37.947005604844186,45.54491765633882,41.07812271284011,41.54520348862308,46.424073405919856,47.09604560364569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,38.357567095644995,45.44090856192767,41.454490881209054,41.47881104308551,46.244491799882404,46.97169371306584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,38.76465757341231,45.3406462610493,41.82746403988175,41.41796274270831,46.06681780920045,46.85026734228983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,39.168225266577366,45.24423032076405,42.197015761003136,41.362721785793525,45.8911656734893,46.731864352307056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,39.56823005249635,45.15173639929576,42.563128526153804,41.31314698079828,45.717642798383515,46.61656996078298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,39.96463656563633,45.06325224798739,42.92578277829712,41.26930374376257,45.54636269578523,46.504473236793515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,40.357402232054945,44.97885483727624,43.28497230533517,41.2312417117899,45.37744961575782,46.39565855194861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,40.746512481345746,44.898619257782094,43.640688310134145,41.19900008120838,45.21100697787331,46.29021823383831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,41.1319389237798,44.82262322378599,43.99291486534584,41.17261305077031,45.04716220611029,46.188235377527434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,41.5136683186418,44.750928360886434,44.34166298330046,41.15212094646198,44.886030550894816,46.089792170351366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,41.89167966238814,44.683612572873955,44.686930868185996,41.1375477274202,44.72772839450473,45.994969761007724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,42.265966228762665,44.620737358134,45.028714277894295,41.12890086075694,44.57237783499684,45.903848126625384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,42.63652394579418,44.56235685748363,45.367024862340436,41.126193728246115,44.42009725038464,45.81650593815958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,43.00334612783132,44.508536558686835,45.70187108760834,41.12943438058847,44.271010531948335,45.733015994691655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,43.366443838483136,44.45932021981217,46.033267262163676,41.13861990049037,44.12523265998859,45.65345389026527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,43.72580990841278,44.41475799172974,46.36121592829136,41.153730806322976,43.9828885990258,45.5778890418195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,44.08145927475415,44.374892159241746,46.68574258312819,41.17475915003576,43.84409393002799,45.50638446779225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,44.43339386319409,44.339766523082126,47.006856510564305,41.2016749009874,43.708969095566104,45.439010078064705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,44.78163172961639,44.30941680463513,47.324576569822746,41.234448465087056,43.57762947700789,45.375824651289115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,45.12618280700542,44.283870521503914,47.63892241597198,41.27303957838124,43.450195018987586,45.31688914498735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,45.467067617921494,44.263151671887755,47.9499183767516,41.31740859076097,43.32677513378811,45.26225302550532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,45.804298724988676,44.247280679758006,0.0,41.367499873373525,43.20749344815892,45.2119676878887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,46.13789878633837,44.23627913865602,0.0,41.423258694539214,43.09244740117516,45.16608641541032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,46.46788692486821,44.23015061049622,0.0,41.48462578010061,42.98175840453716,45.12464145812669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,46.79428741589442,44.2289045414166,0.0,41.551520977900445,42.87552610631282,45.087684992862094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,47.11712514389915,44.232546670673436,0.0,41.62388206599543,42.7738586117991,45.05524335201121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,47.43642555411792,44.24106943694167,0.0,41.70162634868193,42.67685177610882,45.02734892825486,48.401024848630954,0.0,0.0,0.0,0.0,0.0,0.0
38,38,47.752214606482575,44.25446157852997,0.0,41.78466203233628,42.584604384580715,45.004030976213194,48.09096329372963,0.0,0.0,0.0,0.0,0.0,0.0
39,39,48.0645187318043,44.27271294199146,0.0,41.87290478636935,42.49721282964251,44.98530633329429,47.77737311208694,0.0,0.0,0.0,0.0,0.0,0.0
