,time,2,47,69,114,136,181,226,248,159,293,1577,92,25,271,204,137,70,249,3,182,115,48,227,294,160
0,0,35.46403967703951,38.108499798581896,28.164128408499657,24.844605514371594,40.95245270292285,10.031142678532063,46.7228558736563,26.37527619894638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,35.6477799564289,37.68344317229938,28.700892170052512,24.296853687937556,41.35331762486951,9.737387598774305,46.38941767863833,26.619898553369367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,35.8379090940655,37.254384865730536,29.233346791718184,23.7473381091245,41.74961105213088,9.487717142362044,46.05211902313789,26.875495771540017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,36.03417506697679,36.82137767384981,29.761378185811687,23.1964293368642,42.141357309774925,9.286046535080033,45.7109205819594,27.14151425748998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,36.23632621131034,36.384452719406156,30.284865172911466,22.644493827977072,42.528582089094485,9.13575732095795,45.36578290182771,27.41738199737476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,36.44411182068871,35.94367496149381,30.803746610281394,22.092010418601078,42.911327738157816,9.039654010119861,45.01668480919643,27.7025563239921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,36.65726866662004,35.49910215701917,31.31791379049674,21.53943331280891,43.28961647243526,8.9995896285551,44.66359233306026,27.996491817506183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,36.87555698237807,35.05081413544967,31.827323731226187,20.987296578343987,43.66349176602118,9.01634280681634,44.30647657765922,28.298632172241938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,37.09871174399331,34.59887615283141,32.33189594943348,20.43617605482632,44.03298732193935,9.08958630945854,43.94530934369488,28.60846571630357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,37.326492161514906,34.14338454714757,32.83157671684754,19.886727480671624,44.39813747622504,9.217917026217066,43.58006814369828,28.9254416111689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,37.5586540770735,33.68442934608808,33.32633624631906,19.339662065446532,44.75898180492004,9.398825262054146,43.210721585314985,29.249076467516687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,37.79495070504518,33.222134697729466,33.816133861414535,18.79573429797459,45.115560064332435,9.629248912408272,42.83725423098877,29.578861127707135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,38.03513334100387,32.756611387835974,34.30093531415583,18.255839077380728,45.46792114742801,9.905376214487362,42.45964714804259,29.914303830385627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,38.278977943775864,32.287989590332955,34.78072771997151,17.720915518886642,45.81609577667783,10.223192591731305,42.07788287287807,30.254959526791268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,38.52624580907547,31.816420694666853,35.25547974035667,17.192029294563937,46.160128428223196,10.578569939840222,41.691940058840515,30.600351814499852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,38.77671023438331,31.34207017066626,35.7251879898918,16.670347185875386,46.500067593686815,10.967466050008454,41.301815313421464,30.95006097849251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,39.03015005771064,30.865099944228326,36.1898525644223,16.157147230607094,46.83594868736744,11.385974950772692,40.90749656946505,31.303656632439868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,39.28634363869283,30.38571518587166,36.64945574990784,15.653896352376563,47.16782389179123,11.830441026504602,40.50897371116867,31.660744969132317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,39.545081526921216,29.90411007623458,37.10401907064958,15.162133985484587,47.495732454375755,12.297588346404723,40.10625053379957,32.02093161300788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,39.806154145569884,29.42052595745239,37.55353873907475,14.68361439884319,47.819721577573745,12.784405707484382,39.699321966977394,32.38384892532555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,40.06936408900791,28.93519459089454,37.998027903324314,14.220253529384308,0.0,13.288150221854877,39.28820384151454,32.74914633189075,47.82859692578955,47.7324037437229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,40.33451407261676,28.448399375991436,38.43750854000446,13.774135560705815,0.0,13.80641579377803,38.872897256991315,33.116473193191105,47.50399939033323,47.55941442684685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,40.60141310231133,27.960415958788033,38.871991743654654,13.347541808439615,0.0,14.3370765909484,38.45341898443545,33.48551270425723,47.17544262773401,47.3881274906515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,40.86987646382022,27.471565640336472,39.301497417256726,12.94295097120758,0.0,14.878211336129581,38.029789907337936,33.8559557014859,46.842890160027196,47.218638371682864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,41.13973130661564,26.9821973406956,39.72605947006016,12.562973288079007,0.0,15.428152732279301,37.60203530610317,34.22751672172387,46.50629302651704,47.05104407543016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,41.41080514331024,26.49266646835371,40.14570082894381,12.210408757196475,0.0,15.98538969546523,37.17017832007605,34.599917204853135,46.16560164605542,46.88545561548601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,41.68292617412331,26.003382293999984,40.56044616170713,11.888094199436068,0.0,16.54861384694101,36.73426050338005,34.97288567938091,45.820779027025694,46.72197748273463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,41.955945132728544,25.514776599528616,40.97033873931579,11.598991770631955,0.0,17.116631592012013,36.29432937589421,35.34618037086392,45.471770538097715,46.56070720155376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
