,time,1152,1174,1219,1286,1331,1398,1443,1465,1510,1532,1264,1197,1376,1488,1309,1242,1421,1175,1533,1466,1354,1287,1220,1399,1511,1153,1332,1444,1265,1198
0,0,41.78667749889267,42.50295959014123,15.24944240592366,39.11891034625935,46.732628864659446,37.76530790782809,45.1692033647733,24.242933961688763,35.29756351874962,45.18188039846521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41.60824925091444,42.85241248324123,14.884652255906957,39.26522871133858,46.558528069705815,37.74617797076834,44.84780162039601,24.75733474369804,34.901216908360496,45.410316286148486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,41.43360301358264,43.19906442604572,14.542323671026551,39.416840281494075,46.38636706587167,37.734437114950076,44.52379231309597,25.271830186427238,34.50412643511366,45.639578570908064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,41.26290658071507,43.5428798842436,14.224536530303638,39.57358036429273,46.21624860355709,37.730098254158165,44.197203333412325,25.785979618661003,34.10649731204656,45.869553402080676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,41.09632333250286,43.88382694419002,13.93336523348546,39.73527724655939,46.04828134596539,37.733172819338414,43.86806561291658,26.299403593919955,33.70856423750386,46.10013062653763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,40.9340117375743,44.22187712004078,13.670837803167302,39.9017527947274,45.882579985829565,37.74364412061723,43.536423220079264,26.811743040588695,33.31056884038454,46.33120804251453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,40.77613628523621,44.55701459364263,13.43896745624734,40.072840822586244,45.719252051543094,37.76151393864409,43.20231417560205,27.322658062185496,32.912776506011554,46.56268685447568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,40.62285590364385,44.88920744627388,13.23967865340795,40.248351687526004,45.55841084505401,37.786742717050295,42.86578006926786,27.83183773576473,32.51546935094731,46.79446325599477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,40.474329241943245,45.218440972790994,13.074670142195188,40.42812600700233,45.4001665143222,37.819302859587715,42.52688193989815,28.339008313446286,32.118920668260635,47.02644543919093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,40.33071436030965,45.544707378269095,12.945490878271201,40.61197599504285,45.244634848865935,37.85914563786778,42.185669906940184,28.843908962492023,31.72345583145838,47.25854077043662,47.905258897366885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,40.19216251968232,45.86799207148262,12.853348940048079,40.7997327568375,45.09192818513239,37.90622126212493,41.84220911141841,29.346311360037326,31.329401753540473,47.490668087949956,47.63294476966132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,40.05883542827452,46.188287268405006,12.799171258756914,40.991217465599654,44.942159717429355,37.96045924929025,41.49656434917219,29.845996936956432,30.937104566114094,47.72273324188906,47.358952413430984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,39.930875465984286,46.50559149299412,12.783538215687884,41.18625895233616,44.79545267477497,38.02178849925109,41.14880545707179,30.3427661344054,30.546920902243954,0.0,47.08332456536459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,39.808428768259546,46.81989656557872,12.806575039618636,41.38468811101061,44.651912402595016,38.09013091005493,40.799018989152366,30.83643690514107,30.15925648516702,0.0,46.80610688301848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,39.691639028795194,47.131204648954935,12.868028667672917,41.58632712733438,44.511658576667514,38.16538209935914,40.44728625412878,31.326861625810963,29.774490665830548,0.0,46.5273395716813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
