,time,788,833,855,1169,1214,1236,1192,1259,766,811,1237,856,789,1170,1215,834
0,0,26.98721098327905,45.25736627403644,43.21788320823009,45.60322676982286,23.906979022188693,42.929447396265346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,27.05432467309265,44.929955463024136,43.37224589627896,45.76984488976723,23.328751952603653,43.269064047275315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,27.135523204461713,44.599617100218644,43.53007869674285,45.93880372094871,22.74741445373938,43.606130821475425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,27.230605897937423,44.266375962308075,43.69125125058641,46.10999011426078,22.16325266688831,43.940610441892815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,27.339322308571546,43.9302503377681,43.85562906379184,46.2832968699623,21.57657078719609,44.272459502840974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,27.461396926261017,43.59126621165016,44.02308357356549,46.458609833356086,20.98770858779791,44.60164791053917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,27.596531220205733,43.249447776939604,44.19348249347761,46.63582525903799,20.397062614366035,44.92814402389061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,27.744405780384177,42.90482742998033,44.36669017460358,46.814832748998604,19.805060755406004,45.251923972582325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,27.904671657984302,42.557441178323856,44.542582107430626,46.99552399868481,19.21216600161351,45.57296217486692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,28.07694231250784,42.20732884178426,44.721030602460246,47.17780105357685,18.618899174033587,45.89124035273432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,28.260850256132265,41.85454509094333,44.9019097524924,47.36155970774373,18.025866704829227,46.20674269521409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,28.45598444811956,41.49913309346149,45.08509095700838,47.546702009052204,17.433735205017953,46.51945997734959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,28.66191500268978,41.14114573333976,45.270456858889595,47.733132110374754,16.84321959812044,46.829372372099726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,28.878237308100708,40.78065206474411,45.45787402162201,0.0,16.25517489019616,47.136483256260156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,29.104490623213266,40.417721160915725,45.64723394821354,0.0,15.670554354257632,47.44078100402256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,29.340263975351462,40.0524218955671,45.83841238875382,0.0,15.090424980549457,47.742260122671034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,29.585085257286423,39.684840819134706,46.03129645728122,0.0,14.516009947252073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,29.838525111285136,39.31506513299343,46.225775605485914,0.0,13.948689817422007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,30.100137658704945,38.943188747804165,46.42173312500952,0.0,13.390080937752458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,30.369472758628184,38.5693126431736,46.61905930974126,0.0,12.841965190090164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,30.646106279606762,38.193558253098296,46.817655442147164,0.0,12.30642716551479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,30.929583945511602,37.816035955328786,47.01741268463719,0.0,11.785903035575018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,31.21948926049118,37.436877418351294,47.21823322566188,0.0,11.283104828780807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,31.515406102264315,37.05623041099112,47.42001365170202,0.0,10.801143059216784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,31.816928980788113,36.67423890235443,47.62266140913566,0.0,10.343598715619436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
