,time,6,454,499,1581,477,29,522,1559,455,7,500
0,0,587.7461875,722.504125,639.3605625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,586.3529375,725.02725,636.4974375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,585.0398125,727.60825,633.6986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,583.8073125,730.2465625,630.965125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,582.6559375,732.9415625,628.2976875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,581.586125,735.692625,625.6971875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,580.598375,738.499125,623.164375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,579.693125,741.360375,620.7001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,578.87075,744.2758125,618.3054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,578.131625,747.24475,615.980875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,577.476,750.2665625,613.727375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,576.90425,753.340625,611.5456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,576.4165625,756.46625,609.436625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,576.013125,759.642875,607.4008125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,575.69425,762.86975,605.4391875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,575.4599375,766.146375,603.5523125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,575.310375,769.472,601.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,575.2455625,772.846,600.005875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,575.265625,776.2678125,598.347625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,575.3704375,779.7366875,596.766875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,575.5600625,783.252125,595.26425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,575.834375,786.813375,593.840375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,576.1931875,790.4199375,592.4958125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,576.6364375,794.0710625,591.2310625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,577.163875,797.76625,590.046625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
