,time,177,199,244,1326,1393,1371,222,1416,1349,155,200,1394,245,178,1372
0,0,42.022100380864046,30.89681246042276,43.95014811548211,47.61077376749642,22.5406100735821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,41.716356761430035,31.412044947958876,43.782013715521785,47.5724312664329,22.67740541333893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,41.410157344047136,31.922373932966337,43.61703682985279,47.5378548254794,22.831650199039956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,41.10362364531524,32.42774594486918,43.45534859759607,47.50708191847038,23.002819109233926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,40.796906086453774,32.928114935590614,43.29709110165373,47.48013573267564,23.19035336456551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,40.49013376506085,33.423458194066534,43.142392249031744,47.457033106010336,23.393666269232625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,40.1834654515258,33.91373368560932,42.9913905228587,47.43780468862506,23.612135019047287,47.79724277863133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,39.87705570552562,34.39891396877637,42.84421973761535,47.4224545080492,23.845120318397804,47.470194884818135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,39.571066321002434,34.87900010621656,42.701019005017244,47.411004389192385,24.091958171998755,47.13909733837179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,39.265666520247755,35.35395872963167,42.56191181283056,47.40346158107771,24.35196556303356,46.80390594869599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,38.96105192388017,35.823806594645355,42.42703679624226,47.39983491620495,24.62447164969302,46.464567813010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,38.65739531403844,36.28852652627454,42.29652687315039,47.40012264405449,24.908808087013327,46.12103356214653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,38.35490249679495,36.748134220041834,42.170503490850514,47.40432458215447,25.20426248651121,45.77324889431291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,38.053768539984574,37.202626965075126,42.04909212279234,47.412442116101204,25.510184065384436,45.421172163777875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,37.75421634931612,37.652019180260915,41.93242218846915,47.424466049853166,25.825909628783236,45.064752681587464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,37.45645779235275,38.09632762559934,41.820610682014646,47.44038472878321,26.150767842596437,44.70393922527872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,37.16073340310253,38.53557764429401,41.713777961103936,47.46018406209888,26.484118232603826,44.338684789947884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,36.86727228698784,38.969777304060955,41.61203119302184,47.48385158379373,26.82535161802422,43.96894703305009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,36.57631886753738,39.39896829383341,41.51548584699798,47.51136436913914,27.17385633850143,43.59466894502181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,36.28814056348495,39.823162532460685,41.424243574063105,47.542697172533,27.52904326926128,43.21581782009036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,36.0029853055323,40.24240400301603,41.33840280929427,47.577822474905176,27.89033545887461,42.83233620998194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,35.721123571076625,40.656713775674284,41.25806968929256,47.61671854533827,28.257201416585843,42.44419196949633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,35.442841862652564,41.06613742454557,41.183330021247976,47.65934542704199,28.62910078775039,42.05133261756465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,35.16842042692864,41.47069844738294,41.11426558495997,0.0,29.005548847102126,41.65372152876034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,34.89814737086448,41.87044375136333,41.050953918843355,0.0,29.386042707609946,41.25131726474316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
